	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-12-01	113.1	5	long				
1	1998-12-02	115.1	5	long			10.0	10.0
2	1998-12-03	116.5	5	long			7.000000000000028	17.00000000000003
3	1998-12-04	115.4	5	long			-5.499999999999972	11.500000000000057
4	1998-12-07	116.6	5	long			5.999999999999943	17.5
5	1998-12-08	116.15	5	long			-2.249999999999943	15.250000000000057
6	1998-12-09	116.4	5	long			1.25	16.500000000000057
7	1998-12-10	120.0	5	long			17.99999999999997	34.50000000000003
8	1998-12-11	118.3	5	long			-8.500000000000014	26.000000000000014
9	1998-12-14	119.75	5	long			7.250000000000014	33.25000000000003
10	1998-12-15	122.2	5	long			12.250000000000014	45.50000000000004
11	1998-12-16	120.75	5	long			-7.250000000000014	38.25000000000003
12	1998-12-17	120.6	5	long			-0.7500000000000284	37.5
13	1998-12-18	120.85	5	long			1.25	38.75
14	1998-12-21	118.5	5	long			-11.749999999999972	27.00000000000003
15	1998-12-22	120.5	5	long			10.0	37.00000000000003
16	1998-12-23	121.5	5	long			5.0	42.00000000000003
17	1998-12-24	118.65	5	long			-14.249999999999972	27.750000000000057
18	1998-12-25		5	long			0.0	27.750000000000057
19	1998-12-28	119.8	5	long			5.749999999999957	33.500000000000014
20	1998-12-29	120.45	5	long			3.2500000000000284	36.75000000000004
21	1998-12-30	120.45	5	long			0.0	36.75000000000004
22	1998-12-31	122.0	5	long			7.749999999999986	44.50000000000003
23	1999-01-01		5	long			0.0	44.50000000000003
24	1999-01-04	123.65	5	long			8.250000000000028	52.75000000000006
25	1999-01-05	120.5	5	long			-15.750000000000028	37.00000000000003
26	1999-01-06	119.5	5	long			-5.0	32.00000000000003
27	1999-01-07	120.95	5	long			7.250000000000014	39.25000000000004
28	1999-01-08	122.55	5	long			7.999999999999972	47.250000000000014
29	1999-01-11	123.15	5	long			3.0000000000000426	50.25000000000006
30	1999-01-12	121.15	5	long			-10.0	40.25000000000006
31	1999-01-13	124.3	5	long			15.749999999999957	56.000000000000014
32	1999-01-14	124.15	5	long			-0.7499999999999574	55.25000000000006
33	1999-01-15	122.5	5	long			-8.250000000000028	47.00000000000003
34	1999-01-18		5	long			0.0	47.00000000000003
35	1999-01-19	114.7	5	long			-38.999999999999986	8.000000000000043
36	1999-01-20	113.9	5	long			-3.999999999999986	4.000000000000057
37	1999-01-21	114.5	5	long			2.9999999999999716	7.000000000000028
38	1999-01-22	113.5	5	long			-5.0	2.0000000000000284
39	1999-01-25	114.0	5	long			2.5	4.500000000000028
40	1999-01-26	114.15	5	long			0.7500000000000284	5.250000000000057
41	1999-01-27	112.05	5	long			-10.500000000000043	-5.249999999999986
42	1999-01-28	111.3	5	long			-3.75	-8.999999999999986
43	1999-01-29	110.5	5	long			-3.999999999999986	-12.999999999999972
44	1999-02-01	112.0	5	long			7.5	-5.499999999999972
45	1999-02-02	113.9	5	long			9.500000000000028	4.000000000000057
