	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2015-07-08	14165.0	short	1	True	1.0		
1	2015-07-09	14263.0	short	2	True	2.0	-98.0	-98.0
2	2015-07-10	14218.0	short	3	True	3.0	90.0	-8.0
3	2015-07-13	14625.0	short	4	True	4.0	-1221.0	-1229.0
4	2015-07-14	14745.0	short	5	True	5.0	-480.0	-1709.0
5	2015-07-15	14655.0	short	5			450.0	-1259.0
6	2015-07-16	15092.0	short	5			-2185.0	-3444.0
7	2015-07-17	15770.0	short	5			-3390.0	-6834.0
8	2015-07-20	15541.5	short	5			1142.5	-5691.5
9	2015-07-21	15340.0	short	5			1007.5	-4684.0
10	2015-07-22	14786.0	short	5			2770.0	-1914.0
11	2015-07-23	14931.0	short	5			-725.0	-2639.0
12	2015-07-24	15382.0	short	5			-2255.0	-4894.0
13	2015-07-27	15665.0	short	5			-1415.0	-6309.0
14	2015-07-28	16120.0	short	5			-2275.0	-8584.0
15	2015-07-29	16171.0	short	5			-255.0	-8839.0
16	2015-07-30	16152.0	short	5			95.0	-8744.0
17	2015-07-31	16270.0	short	5			-590.0	-9334.0
18	2015-08-03	15985.0	short	5			1425.0	-7909.0
19	2015-08-04	15762.0	short	5			1115.0	-6794.0
20	2015-08-05	15480.0	short	5			1410.0	-5384.0
21	2015-08-06	15481.0	short	5			-5.0	-5389.0
22	2015-08-07	15281.0	short	5			1000.0	-4389.0
23	2015-08-10	15760.0	short	5			-2395.0	-6784.0
24	2015-08-11	15285.0	short	5			2375.0	-4409.0
25	2015-08-12	15113.0	short	5			860.0	-3549.0
26	2015-08-13	14987.0	short	5			630.0	-2919.0
27	2015-08-14	15435.0	short	5			-2240.0	-5159.0
28	2015-08-17	15450.0	short	5			-75.0	-5234.0
29	2015-08-18	15095.0	short	5			1775.0	-3459.0
30	2015-08-19	15300.0	short	5			-1025.0	-4484.0
31	2015-08-20	15175.0	short	5			625.0	-3859.0
32	2015-08-21	14860.0	short	5			1575.0	-2284.0
33	2015-08-24	14020.0	short	5			4200.0	1916.0
34	2015-08-25	14222.0	short	5			-1010.0	906.0
35	2015-08-26	13918.0	short	5			1520.0	2426.0
36	2015-08-27	13830.0	short	5			440.0	2866.0
37	2015-08-28	14135.0	short	5			-1525.0	1341.0
38	2015-08-31		short	5			-0.0	1341.0
39	2015-09-01	14610.0	short	5			-2375.0	-1034.0
40	2015-09-02	15165.0	short	5			-2775.0	-3809.0
41	2015-09-03	15140.0	short	5			125.0	-3684.0
42	2015-09-04	14980.0	short	5			800.0	-2884.0
43	2015-09-07	14865.0	short	5			575.0	-2309.0
44	2015-09-08	14800.0	short	4	True	1.0	325.0	-1984.0
45	2015-09-09	14875.0	short	3	True	2.0	-300.0	-2284.0
46	2015-09-10	15325.0	short	2	True	3.0	-1350.0	-3634.0
47	2015-09-11	15488.0	short	1	True	4.0	-326.0	-3960.0
48	2015-09-14	15560.0	short	0	True	5.0	-72.0	-4032.0
49	2015-11-09	14583.0	long	1	True	1.0		
50	2015-11-10	14733.0	long	2	True	2.0	150.0	-3882.0
51	2015-11-11	14835.0	long	3	True	3.0	204.0	-3678.0
52	2015-11-12	14635.0	long	4	True	4.0	-600.0	-4278.0
53	2015-11-13	14765.0	long	5	True	5.0	520.0	-3758.0
54	2015-11-16	14715.0	long	5			-250.0	-4008.0
55	2015-11-17	14715.0	long	5			0.0	-4008.0
56	2015-11-18	14615.0	long	5			-500.0	-4508.0
57	2015-11-19	14665.0	long	5			250.0	-4258.0
58	2015-11-20	14662.0	long	5			-15.0	-4273.0
59	2015-11-23	14382.0	long	5			-1400.0	-5673.0
60	2015-11-24	14444.0	long	5			310.0	-5363.0
61	2015-11-25	14757.0	long	5			1565.0	-3798.0
62	2015-11-26	14945.0	long	5			940.0	-2858.0
63	2015-11-27	15015.0	long	5			350.0	-2508.0
64	2015-11-30	15080.0	long	5			325.0	-2183.0
65	2015-12-01	15170.0	long	5			450.0	-1733.0
66	2015-12-02	15055.0	long	5			-575.0	-2308.0
67	2015-12-03	14825.0	long	5			-1150.0	-3458.0
68	2015-12-04	14875.0	long	5			250.0	-3208.0
69	2015-12-07	14610.0	long	5			-1325.0	-4533.0
70	2015-12-08	14398.0	long	5			-1060.0	-5593.0
71	2015-12-09	14553.0	long	5			775.0	-4818.0
72	2015-12-10	14540.0	long	5			-65.0	-4883.0
73	2015-12-11	14595.0	long	5			275.0	-4608.0
74	2015-12-14	14715.0	long	5			600.0	-4008.0
75	2015-12-15	14542.0	long	5			-865.0	-4873.0
76	2015-12-16	14640.0	long	5			490.0	-4383.0
77	2015-12-17	14620.0	long	5			-100.0	-4483.0
78	2015-12-18	14790.0	long	5			850.0	-3633.0
79	2015-12-21	14677.0	long	5			-565.0	-4198.0
80	2015-12-22	14667.0	long	5			-50.0	-4248.0
81	2015-12-23	14643.0	long	5			-120.0	-4368.0
82	2015-12-24	14575.0	long	5			-340.0	-4708.0
83	2015-12-25		long	5			0.0	-4708.0
84	2015-12-28		long	5			0.0	-4708.0
85	2015-12-29	14732.0	long	5			785.0	-3923.0
86	2015-12-30	14697.0	long	5			-175.0	-4098.0
87	2015-12-31	14600.0	long	5			-485.0	-4583.0
88	2016-01-01		long	5			0.0	-4583.0
89	2016-01-04	14450.0	long	5			-750.0	-5333.0
90	2016-01-05	14195.0	long	5			-1275.0	-6608.0
91	2016-01-06	13828.0	long	5			-1835.0	-8443.0
92	2016-01-07	13732.0	long	5			-480.0	-8923.0
93	2016-01-08	13743.0	long	4	True	1.0	55.0	-8868.0
94	2016-01-11	13638.0	long	3	True	2.0	-420.0	-9288.0
95	2016-01-12	13451.0	long	2	True	3.0	-561.0	-9849.0
96	2016-01-13	13298.0	long	1	True	4.0	-306.0	-10155.0
97	2016-01-14	13346.0	long	0	True	5.0	48.0	-10107.0
