	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2023-02-08	870.0	short	1	True	1.0		
1	2023-02-09	855.75	short	2	True	2.0	14.25	14.25
2	2023-02-10	882.25	short	3	True	3.0	-53.0	-38.75
3	2023-02-13	885.25	short	4	True	4.0	-9.0	-47.75
4	2023-02-14	881.0	short	5	True	5.0	17.0	-30.75
5	2023-02-15	870.0	short	5			55.0	24.25
6	2023-02-16	874.75	short	5			-23.75	0.5
7	2023-02-17	883.25	short	5			-42.5	-42.0
8	2023-02-20		short	5			-0.0	-42.0
9	2023-02-21	881.5	short	5			8.75	-33.25
10	2023-02-22	861.0	short	5			102.5	69.25
11	2023-02-23	851.0	short	5			50.0	119.25
12	2023-02-24	828.0	short	5			115.0	234.25
13	2023-02-27	811.5	short	5			82.5	316.75
14	2023-02-28	806.5	short	5			25.0	341.75
15	2023-03-01	809.25	short	5			-13.75	328.0
16	2023-03-02	817.25	short	5			-40.0	288.0
17	2023-03-03	808.75	short	5			42.5	330.5
18	2023-03-06	791.75	short	5			85.0	415.5
19	2023-03-07	793.25	short	5			-7.5	408.0
20	2023-03-08	791.0	short	5			11.25	419.25
21	2023-03-09	769.0	short	5			110.0	529.25
22	2023-03-10	789.0	short	5			-100.0	429.25
23	2023-03-13	789.75	short	5			-3.75	425.5
24	2023-03-14	805.5	short	5			-78.75	346.75
25	2023-03-15	809.75	short	5			-21.25	325.5
26	2023-03-16	808.75	short	5			5.0	330.5
27	2023-03-17	822.75	short	5			-70.0	260.5
28	2023-03-20	815.25	short	5			37.5	298.0
29	2023-03-21	806.75	short	5			42.5	340.5
30	2023-03-22	799.25	short	5			37.5	378.0
31	2023-03-23	806.5	short	5			-36.25	341.75
32	2023-03-24	834.25	short	5			-138.75	203.0
33	2023-03-27	847.5	short	5			-66.25	136.75
34	2023-03-28	859.25	short	5			-58.75	78.0
35	2023-03-29	857.0	short	5			11.25	89.25
36	2023-03-30	858.0	short	5			-5.0	84.25
37	2023-03-31	861.75	short	5			-18.75	65.5
38	2023-04-03	861.25	short	5			2.5	68.0
39	2023-04-04	857.75	short	5			17.5	85.5
40	2023-04-05	843.0	short	5			73.75	159.25
41	2023-04-06	846.0	short	5			-15.0	144.25
42	2023-04-07	846.0	short	5			-0.0	144.25
43	2023-04-10	858.25	long	1	True	1.0		
44	2023-04-10	858.25	short	4	True	1.0	-61.25	83.0
45	2023-04-11	850.0	long	2	True	2.0	-8.25	74.75
46	2023-04-11	850.0	short	3	True	2.0	33.0	107.75
47	2023-04-12	846.25	long	3	True	3.0	-7.5	100.25
48	2023-04-12	846.25	short	2	True	3.0	11.25	111.5
49	2023-04-13	831.25	long	4	True	4.0	-45.0	66.5
50	2023-04-13	831.25	short	1	True	4.0	30.0	96.5
51	2023-04-14	863.25	long	5	True	5.0	128.0	224.5
52	2023-04-14	863.25	short	0	True	5.0	-32.0	192.5
53	2023-04-17	876.5	long	5			66.25	258.75
54	2023-04-18	868.25	long	5			-41.25	217.5
55	2023-04-19	849.75	long	5			-92.5	125.0
56	2023-04-20	826.75	long	5			-115.0	10.0
57	2023-04-21	825.5	long	5			-6.25	3.75
58	2023-04-24	817.5	long	5			-40.0	-36.25
59	2023-04-25	803.0	long	5			-72.5	-108.75
60	2023-04-26	783.25	long	5			-98.75	-207.5
61	2023-04-27	765.25	long	5			-90.0	-297.5
62	2023-04-28	776.25	long	5			55.0	-242.5
63	2023-05-01	757.25	long	5			-95.0	-337.5
64	2023-05-02	740.25	long	5			-85.0	-422.5
65	2023-05-03	785.0	long	5			223.75	-198.75
66	2023-05-04	798.25	long	5			66.25	-132.5
67	2023-05-05	833.0	long	5			173.75	41.25
68	2023-05-08	844.25	long	5			56.25	97.5
69	2023-05-09	856.25	long	5			60.0	157.5
70	2023-05-10	855.25	long	5			-5.0	152.5
71	2023-05-11	841.5	long	5			-68.75	83.75
72	2023-05-12	877.0	long	5			177.5	261.25
73	2023-05-15	898.25	long	5			106.25	367.5
74	2023-05-16	895.25	long	5			-15.0	352.5
75	2023-05-17	885.5	long	5			-48.75	303.75
76	2023-05-18	857.0	long	5			-142.5	161.25
77	2023-05-19	824.25	long	5			-163.75	-2.5
78	2023-05-22	825.75	long	5			7.5	5.0
79	2023-05-23	841.5	long	5			78.75	83.75
80	2023-05-24	812.25	long	5			-146.25	-62.5
81	2023-05-25	818.0	long	5			28.75	-33.75
82	2023-05-26	819.25	long	5			6.25	-27.5
83	2023-05-29		long	5			0.0	-27.5
84	2023-05-30	783.75	long	5			-177.5	-205.0
85	2023-05-31	790.5	long	5			33.75	-171.25
86	2023-06-01	802.5	long	5			60.0	-111.25
87	2023-06-02	812.25	long	5			48.75	-62.5
88	2023-06-05	822.25	long	5			50.0	-12.5
89	2023-06-06	820.25	long	5			-10.0	-22.5
90	2023-06-07	788.0	long	5			-161.25	-183.75
91	2023-06-08	804.75	long	4	True	1.0	83.75	-100.0
92	2023-06-09	797.75	long	3	True	2.0	-28.0	-128.0
93	2023-06-12	796.5	long	2	True	3.0	-3.75	-131.75
94	2023-06-13	791.75	long	1	True	4.0	-9.5	-141.25
95	2023-06-14	785.75	long	0	True	5.0	-6.0	-147.25
