	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-04-08	350.0	5	short				
1	1999-04-09		5	short			-0.0	0.0
2	1999-04-12		5	short			-0.0	0.0
3	1999-04-13		5	short			-0.0	0.0
4	1999-04-14		5	short			-0.0	0.0
5	1999-04-15		5	short			-0.0	0.0
6	1999-04-16		5	short			-0.0	0.0
7	1999-04-19		5	short			-0.0	0.0
8	1999-04-20		5	short			-0.0	0.0
9	1999-04-21		5	short			-0.0	0.0
10	1999-04-22		5	short			-0.0	0.0
11	1999-04-23		5	short			-0.0	0.0
12	1999-04-26	328.0	5	short			110.0	110.0
13	1999-04-27	326.5	5	short			7.5	117.5
14	1999-04-28	323.0	5	short			17.5	135.0
15	1999-04-29	321.5	5	short			7.5	142.5
16	1999-04-30	323.0	5	short			-7.5	135.0
17	1999-05-03	321.0	5	short			10.0	145.0
18	1999-05-04	322.0	5	short			-5.0	140.0
19	1999-05-05	321.0	5	short			5.0	145.0
20	1999-05-06	322.0	5	short			-5.0	140.0
21	1999-05-07	323.0	5	short			-5.0	135.0
22	1999-05-10	321.0	5	short			10.0	145.0
23	1999-05-11	323.0	5	short			-10.0	135.0
24	1999-05-12	329.0	5	short			-30.0	105.0
25	1999-05-13	329.0	5	short			-0.0	105.0
26	1999-05-14	321.0	5	short			40.0	145.0
27	1999-05-17	321.0	5	short			-0.0	145.0
28	1999-05-18	321.0	5	short			-0.0	145.0
29	1999-05-19	322.0	5	short			-5.0	140.0
30	1999-05-20	322.0	5	short			-0.0	140.0
31	1999-05-21	321.0	5	short			5.0	145.0
32	1999-05-24	317.5	5	short			17.5	162.5
33	1999-05-25	318.5	5	short			-5.0	157.5
34	1999-05-26	317.5	5	short			5.0	162.5
35	1999-05-27	317.5	5	short			-0.0	162.5
36	1999-05-28	323.0	5	short			-27.5	135.0
37	1999-05-31		5	short			-0.0	135.0
38	1999-06-01	321.5	5	short			7.5	142.5
39	1999-06-02	322.0	5	short			-2.5	140.0
40	1999-06-03	329.0	5	short			-35.0	105.0
41	1999-06-04	326.5	5	short			12.5	117.5
42	1999-06-07	329.0	5	short			-12.5	105.0
43	1999-06-08	326.0	5	short			15.0	120.0
44	1999-06-09	330.0	5	short			-20.0	100.0
45	1999-06-10	333.0	5	short			-15.0	85.0
46	1999-06-11	329.0	5	short			20.0	105.0
47	1999-06-14	337.0	5	short			-40.0	65.0
48	1999-06-15	328.0	5	short			45.0	110.0
49	1999-06-16	325.5	5	short			12.5	122.5
50	1999-06-17	323.5	5	short			10.0	132.5
51	1999-06-18	322.0	5	short			7.5	140.0
52	1999-06-21	322.0	5	short			-0.0	140.0
53	1999-06-22	320.5	5	short			7.5	147.5
54	1999-06-23	320.0	5	short			2.5	150.0
55	1999-06-24	319.0	5	short			5.0	155.0
56	1999-06-25	324.25	5	short			-26.25	128.75
57	1999-06-28	326.0	5	short			-8.75	120.0
58	1999-06-29	321.0	5	short			25.0	145.0
59	1999-06-30	317.0	5	short			20.0	165.0
60	1999-07-01	317.0	5	short			-0.0	165.0
61	1999-07-02	313.5	5	short			17.5	182.5
62	1999-07-05		5	short			-0.0	182.5
63	1999-07-06	309.0	5	short			22.5	205.0
64	1999-07-07	310.5	5	short			-7.5	197.5
65	1999-07-08	308.0	5	short			12.5	210.0
66	1999-07-09	305.0	5	short			15.0	225.0
67	1999-07-12	303.5	5	short			7.5	232.5
68	1999-07-13	303.0	5	short			2.5	235.0
69	1999-07-14	303.5	5	short			-2.5	232.5
70	1999-07-15	305.5	5	short			-10.0	222.5
71	1999-07-16	304.5	5	short			5.0	227.5
72	1999-07-19	305.5	5	short			-5.0	222.5
73	1999-07-20	306.0	5	short			-2.5	220.0
74	1999-07-21	312.0	5	short			-30.0	190.0
75	1999-07-22	312.0	5	short			-0.0	190.0
76	1999-07-23	320.0	5	short			-40.0	150.0
77	1999-07-26	315.0	5	short			25.0	175.0
78	1999-07-27	310.5	5	short			22.5	197.5
79	1999-07-28	314.5	5	short			-20.0	177.5
80	1999-07-29	316.0	5	short			-7.5	170.0
81	1999-07-30	323.5	5	short			-37.5	132.5
82	1999-08-02	339.0	5	short			-77.5	55.0
83	1999-08-03	327.75	5	short			56.25	111.25
84	1999-08-04	331.0	5	short			-16.25	95.0
85	1999-08-05	328.0	5	short			15.0	110.0
86	1999-08-06	332.5	5	short			-22.5	87.5
87	1999-08-09	333.5	5	short			-5.0	82.5
88	1999-08-10	336.5	5	short			-15.0	67.5
89	1999-08-11	330.5	5	short			30.0	97.5
90	1999-08-12	322.0	5	short			42.5	140.0
91	1999-08-13	328.0	5	short			-30.0	110.0
92	1999-08-16	329.0	5	short			-5.0	105.0
93	1999-08-17	330.25	5	short			-6.25	98.75
94	1999-08-18	331.0	5	short			-3.75	95.0
95	1999-08-19	332.5	5	short			-7.5	87.5
96	1999-08-20	328.5	5	short			20.0	107.5
97	1999-08-23	329.0	5	short			-2.5	105.0
98	1999-08-24	325.0	5	short			20.0	125.0
99	1999-08-25	326.0	5	short			-5.0	120.0
100	1999-08-26	324.0	5	short			10.0	130.0
101	1999-08-27	320.5	5	short			17.5	147.5
102	1999-08-30	320.0	5	short			2.5	150.0
103	1999-08-31	324.5	5	short			-22.5	127.5
104	1999-09-01	324.5	5	short			-0.0	127.5
105	1999-09-02	328.5	5	short			-20.0	107.5
106	1999-09-03	330.25	5	short			-8.75	98.75
107	1999-09-06		5	short			-0.0	98.75
108	1999-09-07	335.0	5	short			-23.75	75.0
109	1999-09-08	328.0	5	short			35.0	110.0
110	1999-09-09	326.5	5	short			7.5	117.5
111	1999-09-10	329.5	5	short			-15.0	102.5
112	1999-09-13	329.5	5	short			-0.0	102.5
113	1999-09-14	329.0	5	short			2.5	105.0
114	1999-09-15	318.5	5	short			52.5	157.5
115	1999-09-16	320.0	5	short			-7.5	150.0
116	1999-09-17	321.0	5	short			-5.0	145.0
117	1999-09-20	318.0	5	short			15.0	160.0
118	1999-09-21	316.0	5	short			10.0	170.0
119	1999-09-22	316.5	5	short			-2.5	167.5
120	1999-09-23	317.25	5	short			-3.75	163.75
121	1999-09-24	322.0	5	short			-23.75	140.0
122	1999-09-27	324.5	5	short			-12.5	127.5
123	1999-09-28	329.5	5	short			-25.0	102.5
124	1999-09-29	327.5	5	short			10.0	112.5
125	1999-09-30	317.5	5	short			50.0	162.5
126	1999-10-01	311.5	5	short			30.0	192.5
127	1999-10-04	312.5	5	short			-5.0	187.5
128	1999-10-05	309.5	5	short			15.0	202.5
129	1999-10-06	309.0	5	short			2.5	205.0
130	1999-10-07	304.25	5	short			23.75	228.75
131	1999-10-08	298.25	5	short			30.0	258.75
132	1999-10-11	299.0	5	short			-3.75	255.0
133	1999-10-12	302.0	5	short			-15.0	240.0
134	1999-10-13	299.25	5	short			13.75	253.75
135	1999-10-14	300.0	5	short			-3.75	250.0
136	1999-10-15	301.5	5	short			-7.5	242.5
137	1999-10-18	305.0	5	short			-17.5	225.0
138	1999-10-19	308.0	5	short			-15.0	210.0
139	1999-10-20	302.5	5	short			27.5	237.5
140	1999-10-21	302.5	5	short			-0.0	237.5
141	1999-10-22	304.0	5	short			-7.5	230.0
142	1999-10-25	306.0	5	short			-10.0	220.0
143	1999-10-26	302.0	5	short			20.0	240.0
144	1999-10-27	301.5	5	short			2.5	242.5
145	1999-10-28	301.75	5	short			-1.25	241.25
146	1999-10-29	301.0	5	short			3.75	245.0
147	1999-11-01	298.25	5	short			13.75	258.75
148	1999-11-02	301.25	5	short			-15.0	243.75
149	1999-11-03	304.5	5	short			-16.25	227.5
150	1999-11-04	307.0	5	short			-12.5	215.0
151	1999-11-05	305.0	5	short			10.0	225.0
152	1999-11-08	307.5	5	short			-12.5	212.5
153	1999-11-09	304.0	5	short			17.5	230.0
154	1999-11-10	298.5	5	short			27.5	257.5
155	1999-11-11	298.25	5	short			1.25	258.75
156	1999-11-12	296.5	5	short			8.75	267.5
157	1999-11-15	300.0	5	short			-17.5	250.0
158	1999-11-16	301.0	5	short			-5.0	245.0
159	1999-11-17	297.0	5	short			20.0	265.0
160	1999-11-18	293.0	5	short			20.0	285.0
161	1999-11-19	293.5	5	short			-2.5	282.5
162	1999-11-22	292.5	5	short			5.0	287.5
163	1999-11-23	294.75	5	short			-11.25	276.25
164	1999-11-24	291.0	5	short			18.75	295.0
165	1999-11-25		5	short			-0.0	295.0
166	1999-11-26	290.0	5	short			5.0	300.0
167	1999-11-29	287.0	5	short			15.0	315.0
168	1999-11-30	286.5	5	short			2.5	317.5
169	1999-12-01	289.75	5	short			-16.25	301.25
170	1999-12-02	285.0	5	short			23.75	325.0
171	1999-12-03	282.0	5	short			15.0	340.0
172	1999-12-06	286.75	5	short			-23.75	316.25
173	1999-12-07	285.25	5	short			7.5	323.75
174	1999-12-08	280.25	5	short			25.0	348.75
175	1999-12-09	278.5	5	short			8.75	357.5
176	1999-12-10	279.5	5	short			-5.0	352.5
177	1999-12-13	273.5	5	short			30.0	382.5
178	1999-12-14	277.5	5	short			-20.0	362.5
179	1999-12-15	277.25	5	short			1.25	363.75
180	1999-12-16	278.0	5	short			-3.75	360.0
181	1999-12-17	281.0	5	short			-15.0	345.0
182	1999-12-20	284.0	5	short			-15.0	330.0
183	1999-12-21	282.75	5	short			6.25	336.25
184	1999-12-22	285.5	5	short			-13.75	322.5
185	1999-12-23	286.5	5	short			-5.0	317.5
186	1999-12-24		5	short			-0.0	317.5
187	1999-12-27	284.5	5	short			10.0	327.5
188	1999-12-28	284.75	5	short			-1.25	326.25
189	1999-12-29	284.75	5	short			-0.0	326.25
190	1999-12-30	286.25	5	short			-7.5	318.75
191	1999-12-31		5	short			-0.0	318.75
192	2000-01-03	284.5	5	short			8.75	327.5
193	2000-01-04	284.75	5	short			-1.25	326.25
194	2000-01-05	286.5	5	short			-8.75	317.5
195	2000-01-06	285.25	5	short			6.25	323.75
196	2000-01-07	289.0	5	short			-18.75	305.0
197	2000-01-10	290.5	5	short			-7.5	297.5
198	2000-01-11	290.0	5	short			2.5	300.0
199	2000-01-12	296.5	5	short			-32.5	267.5
200	2000-01-13	300.25	5	short			-18.75	248.75
201	2000-01-14	303.0	5	short			-13.75	235.0
202	2000-01-17		5	short			-0.0	235.0
203	2000-01-18	302.75	5	short			1.25	236.25
204	2000-01-19	304.0	5	short			-6.25	230.0
205	2000-01-20	303.0	5	short			5.0	235.0
206	2000-01-21	303.25	5	short			-1.25	233.75
207	2000-01-24	305.0	5	short			-8.75	225.0
208	2000-01-25	303.5	5	short			7.5	232.5
209	2000-01-26	299.75	5	short			18.75	251.25
210	2000-01-27	301.75	5	short			-10.0	241.25
211	2000-01-28	297.75	5	short			20.0	261.25
212	2000-01-31	294.0	5	short			18.75	280.0
213	2000-02-01	295.25	5	short			-6.25	273.75
214	2000-02-02	296.0	5	short			-3.75	270.0
215	2000-02-03	292.25	5	short			18.75	288.75
216	2000-02-04	295.5	5	short			-16.25	272.5
217	2000-02-07	297.5	5	short			-10.0	262.5
218	2000-02-08	298.5	1	long	True	1.0		
219	2000-02-08	298.5	4	short	True	1.0	-5.0	257.5
220	2000-02-09	304.0	2	long	True	2.0	5.5	263.0
221	2000-02-09	304.0	3	short	True	2.0	-22.0	241.0
222	2000-02-10	312.0	3	long	True	3.0	16.0	257.0
223	2000-02-10	312.0	2	short	True	3.0	-24.0	233.0
224	2000-02-11	309.75	4	long	True	4.0	-6.75	226.25
225	2000-02-11	309.75	1	short	True	4.0	4.5	230.75
226	2000-02-14	309.5	5	long	True	5.0	-1.0	229.75
227	2000-02-14	309.5	0	short	True	5.0	0.25	230.0
228	2000-02-15	307.5	5	long			-10.0	220.0
229	2000-02-16	307.0	5	long			-2.5	217.5
230	2000-02-17	304.5	5	long			-12.5	205.0
231	2000-02-18	305.75	5	long			6.25	211.25
232	2000-02-21		5	long			0.0	211.25
233	2000-02-22	305.0	5	long			-3.75	207.5
234	2000-02-23	298.0	5	long			-35.0	172.5
235	2000-02-24	297.5	5	long			-2.5	170.0
236	2000-02-25	289.0	5	long			-42.5	127.5
237	2000-02-28	286.25	5	long			-13.75	113.75
238	2000-02-29	288.0	5	long			8.75	122.5
239	2000-03-01	287.75	5	long			-1.25	121.25
240	2000-03-02	286.0	5	long			-8.75	112.5
241	2000-03-03	286.75	5	long			3.75	116.25
242	2000-03-06	288.25	5	long			7.5	123.75
243	2000-03-07	287.75	5	long			-2.5	121.25
244	2000-03-08	290.25	5	long			12.5	133.75
245	2000-03-09	293.0	5	long			13.75	147.5
246	2000-03-10	289.0	5	long			-20.0	127.5
247	2000-03-13	291.5	5	long			12.5	140.0
248	2000-03-14	299.0	5	long			37.5	177.5
249	2000-03-15	297.25	5	long			-8.75	168.75
250	2000-03-16	295.5	5	long			-8.75	160.0
251	2000-03-17	299.75	5	long			21.25	181.25
252	2000-03-20	294.75	5	long			-25.0	156.25
253	2000-03-21	289.25	5	long			-27.5	128.75
254	2000-03-22	288.0	5	long			-6.25	122.5
255	2000-03-23	280.25	5	long			-38.75	83.75
256	2000-03-24	278.0	5	long			-11.25	72.5
257	2000-03-27	279.5	5	long			7.5	80.0
258	2000-03-28	274.5	5	long			-25.0	55.0
259	2000-03-29	276.0	5	long			7.5	62.5
260	2000-03-30	280.0	5	long			20.0	82.5
261	2000-03-31	286.5	5	long			32.5	115.0
262	2000-04-03	284.0	5	long			-12.5	102.5
263	2000-04-04	282.0	5	long			-10.0	92.5
264	2000-04-05	281.75	5	long			-1.25	91.25
265	2000-04-06	280.25	5	long			-7.5	83.75
266	2000-04-07	283.5	5	long			16.25	100.0
267	2000-04-10	277.75	4	long	True	1.0	-28.75	71.25
268	2000-04-11	275.75	3	long	True	2.0	-8.0	63.25
269	2000-04-12	278.5	2	long	True	3.0	8.25	71.5
270	2000-04-13	280.75	1	long	True	4.0	4.5	76.0
271	2000-04-14	280.0	0	long	True	5.0	-0.75	75.25
