	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-07-23	290.75	5	long				
1	1999-07-26	288.0	5	long			-13.75	-13.75
2	1999-07-27	281.75	5	long			-31.25	-45.0
3	1999-07-28	287.0	5	long			26.25	-18.75
4	1999-07-29	287.5	5	long			2.5	-16.25
5	1999-07-30	293.75	5	long			31.25	15.0
6	1999-08-02	312.5	5	long			93.75	108.75
7	1999-08-03	301.25	5	long			-56.25	52.5
8	1999-08-04	306.25	5	long			25.0	77.5
9	1999-08-05	308.5	5	long			11.25	88.75
10	1999-08-06	310.0	5	long			7.5	96.25
11	1999-08-09	310.75	5	long			3.75	100.0
12	1999-08-10	310.0	5	long			-3.75	96.25
13	1999-08-11	303.25	5	long			-33.75	62.5
14	1999-08-12	294.25	5	long			-45.0	17.5
15	1999-08-13	299.75	5	long			27.5	45.0
16	1999-08-16	300.0	5	long			1.25	46.25
17	1999-08-17	299.75	5	long			-1.25	45.0
18	1999-08-18	301.5	5	long			8.75	53.75
19	1999-08-19	303.25	5	long			8.75	62.5
20	1999-08-20	300.5	5	long			-13.75	48.75
21	1999-08-23	302.5	5	long			10.0	58.75
22	1999-08-24	299.25	5	long			-16.25	42.5
23	1999-08-25	301.25	5	long			10.0	52.5
24	1999-08-26	298.0	5	long			-16.25	36.25
25	1999-08-27	294.0	5	long			-20.0	16.25
26	1999-08-30	291.75	5	long			-11.25	5.0
27	1999-08-31	296.75	5	long			25.0	30.0
28	1999-09-01	298.75	5	long			10.0	40.0
29	1999-09-02	301.0	5	long			11.25	51.25
30	1999-09-03	303.75	5	long			13.75	65.0
31	1999-09-06		5	long			0.0	65.0
32	1999-09-07	307.5	5	long			18.75	83.75
33	1999-09-08	300.75	5	long			-33.75	50.0
34	1999-09-09	300.75	5	long			0.0	50.0
35	1999-09-10	304.0	5	long			16.25	66.25
36	1999-09-13	303.75	5	long			-1.25	65.0
37	1999-09-14	303.5	5	long			-1.25	63.75
38	1999-09-15	290.75	5	long			-63.75	0.0
39	1999-09-16	291.5	5	long			3.75	3.75
40	1999-09-17	292.25	5	long			3.75	7.5
41	1999-09-20	288.25	5	long			-20.0	-12.5
42	1999-09-21	285.75	5	long			-12.5	-25.0
43	1999-09-22	286.0	5	long			1.25	-23.75
44	1999-09-23	290.0	5	long			20.0	-3.75
45	1999-09-24	293.5	5	long			17.5	13.75
46	1999-09-27	296.0	5	long			12.5	26.25
47	1999-09-28	301.5	5	long			27.5	53.75
48	1999-09-29	300.0	5	long			-7.5	46.25
49	1999-09-30	291.5	5	long			-42.5	3.75
50	1999-10-01	283.75	5	long			-38.75	-35.0
51	1999-10-04	284.75	5	long			5.0	-30.0
52	1999-10-05	280.5	5	long			-21.25	-51.25
53	1999-10-06	280.75	5	long			1.25	-50.0
54	1999-10-07	275.25	5	long			-27.5	-77.5
55	1999-10-08	270.5	5	long			-23.75	-101.25
56	1999-10-11	269.75	5	long			-3.75	-105.0
57	1999-10-12	273.5	5	long			18.75	-86.25
58	1999-10-13	271.25	5	long			-11.25	-97.5
59	1999-10-14	271.25	5	long			0.0	-97.5
60	1999-10-15	272.25	5	long			5.0	-92.5
61	1999-10-18	276.0	5	long			18.75	-73.75
62	1999-10-19	278.5	5	long			12.5	-61.25
63	1999-10-20	273.25	5	long			-26.25	-87.5
64	1999-10-21	273.25	5	long			0.0	-87.5
65	1999-10-22	273.75	5	long			2.5	-85.0
66	1999-10-25	277.75	5	long			20.0	-65.0
67	1999-10-26	272.5	5	long			-26.25	-91.25
68	1999-10-27	272.5	5	long			0.0	-91.25
69	1999-10-28	273.0	5	long			2.5	-88.75
70	1999-10-29	271.0	5	long			-10.0	-98.75
71	1999-11-01	268.25	5	long			-13.75	-112.5
72	1999-11-02	271.5	5	long			16.25	-96.25
73	1999-11-03	275.25	5	long			18.75	-77.5
