	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-07-23	314.5	5	short				
1	1999-07-26	312.0	5	short			12.5	12.5
2	1999-07-27	307.0	5	short			25.0	37.5
3	1999-07-28	311.5	5	short			-22.5	15.0
4	1999-07-29	313.5	5	short			-10.0	5.0
5	1999-07-30	318.0	5	short			-22.5	-17.5
6	1999-08-02	334.0	5	short			-80.0	-97.5
7	1999-08-03	325.5	5	short			42.5	-55.0
8	1999-08-04	329.0	5	short			-17.5	-72.5
9	1999-08-05	333.0	5	short			-20.0	-92.5
10	1999-08-06	333.5	5	short			-2.5	-95.0
11	1999-08-09	333.5	5	short			-0.0	-95.0
12	1999-08-10	335.0	5	short			-7.5	-102.5
13	1999-08-11	326.0	5	short			45.0	-57.5
14	1999-08-12	318.5	5	short			37.5	-20.0
15	1999-08-13	323.5	5	short			-25.0	-45.0
16	1999-08-16	324.0	5	short			-2.5	-47.5
17	1999-08-17	324.0	5	short			-0.0	-47.5
18	1999-08-18	326.5	5	short			-12.5	-60.0
19	1999-08-19	327.0	5	short			-2.5	-62.5
20	1999-08-20	324.0	5	short			15.0	-47.5
21	1999-08-23	326.5	5	short			-12.5	-60.0
22	1999-08-24	324.5	5	short			10.0	-50.0
23	1999-08-25	326.0	5	short			-7.5	-57.5
24	1999-08-26	323.0	5	short			15.0	-42.5
25	1999-08-27	318.5	5	short			22.5	-20.0
26	1999-08-30	316.0	5	short			12.5	-7.5
27	1999-08-31	321.0	5	short			-25.0	-32.5
28	1999-09-01	324.0	5	short			-15.0	-47.5
29	1999-09-02	327.0	5	short			-15.0	-62.5
30	1999-09-03	328.5	5	short			-7.5	-70.0
31	1999-09-06		5	short			-0.0	-70.0
32	1999-09-07	331.0	5	short			-12.5	-82.5
33	1999-09-08	325.0	5	short			30.0	-52.5
34	1999-09-09	324.0	5	short			5.0	-47.5
35	1999-09-10	327.5	5	short			-17.5	-65.0
36	1999-09-13	328.0	5	short			-2.5	-67.5
37	1999-09-14	328.5	5	short			-2.5	-70.0
38	1999-09-15	318.0	5	short			52.5	-17.5
39	1999-09-16	317.5	5	short			2.5	-15.0
40	1999-09-17	319.5	5	short			-10.0	-25.0
41	1999-09-20	315.0	5	short			22.5	-2.5
42	1999-09-21	313.0	5	short			10.0	7.5
43	1999-09-22	313.0	5	short			-0.0	7.5
44	1999-09-23	316.5	5	short			-17.5	-10.0
45	1999-09-24	320.5	5	short			-20.0	-30.0
46	1999-09-27	323.0	5	short			-12.5	-42.5
47	1999-09-28	327.5	5	short			-22.5	-65.0
48	1999-09-29	326.5	5	short			5.0	-60.0
49	1999-09-30	318.0	5	short			42.5	-17.5
50	1999-10-01	311.5	5	short			32.5	15.0
51	1999-10-04	310.0	5	short			7.5	22.5
52	1999-10-05	307.5	5	short			12.5	35.0
53	1999-10-06	306.5	5	short			5.0	40.0
54	1999-10-07	302.5	5	short			20.0	60.0
55	1999-10-08	298.0	5	short			22.5	82.5
56	1999-10-11	298.0	5	short			-0.0	82.5
57	1999-10-12	302.0	5	short			-20.0	62.5
58	1999-10-13	299.0	5	short			15.0	77.5
59	1999-10-14	299.0	5	short			-0.0	77.5
60	1999-10-15	300.0	5	short			-5.0	72.5
61	1999-10-18	302.5	5	short			-12.5	60.0
62	1999-10-19	305.0	5	short			-12.5	47.5
63	1999-10-20	299.5	5	short			27.5	75.0
64	1999-10-21	299.5	5	short			-0.0	75.0
65	1999-10-22	301.0	5	short			-7.5	67.5
66	1999-10-25	304.0	5	short			-15.0	52.5
67	1999-10-26	299.0	5	short			25.0	77.5
68	1999-10-27	300.0	5	short			-5.0	72.5
69	1999-10-28	300.0	5	short			-0.0	72.5
70	1999-10-29	299.0	5	short			5.0	77.5
71	1999-11-01	295.5	5	short			17.5	95.0
72	1999-11-02	299.0	5	short			-17.5	77.5
73	1999-11-03	302.5	5	short			-17.5	60.0
74	1999-11-04	303.5	5	short			-5.0	55.0
75	1999-11-05	300.0	5	short			17.5	72.5
76	1999-11-08	303.0	5	short			-15.0	57.5
77	1999-11-09	298.5	5	short			22.5	80.0
78	1999-11-10	294.0	5	short			22.5	102.5
79	1999-11-11	292.0	5	short			10.0	112.5
80	1999-11-12	290.0	5	short			10.0	122.5
81	1999-11-15	294.0	5	short			-20.0	102.5
82	1999-11-16	295.0	5	short			-5.0	97.5
83	1999-11-17	290.0	5	short			25.0	122.5
84	1999-11-18	285.0	5	short			25.0	147.5
85	1999-11-19	287.0	5	short			-10.0	137.5
86	1999-11-22	287.5	5	short			-2.5	135.0
87	1999-11-23	287.0	5	short			2.5	137.5
88	1999-11-24	285.5	5	short			7.5	145.0
89	1999-11-25		5	short			-0.0	145.0
90	1999-11-26	282.5	5	short			15.0	160.0
91	1999-11-29	278.0	5	short			22.5	182.5
92	1999-11-30	279.75	5	short			-8.75	173.75
93	1999-12-01	282.0	5	short			-11.25	162.5
94	1999-12-02	277.5	5	short			22.5	185.0
95	1999-12-03	272.0	5	short			27.5	212.5
96	1999-12-06	277.0	5	short			-25.0	187.5
97	1999-12-07	275.5	5	short			7.5	195.0
98	1999-12-08	271.5	5	short			20.0	215.0
99	1999-12-09	270.5	5	short			5.0	220.0
100	1999-12-10	271.75	5	short			-6.25	213.75
101	1999-12-13	267.75	5	short			20.0	233.75
102	1999-12-14	270.75	5	short			-15.0	218.75
103	1999-12-15	271.0	5	short			-1.25	217.5
104	1999-12-16	273.75	5	short			-13.75	203.75
105	1999-12-17	275.75	5	short			-10.0	193.75
106	1999-12-20	278.5	5	short			-13.75	180.0
107	1999-12-21	275.5	5	short			15.0	195.0
108	1999-12-22	277.25	5	short			-8.75	186.25
109	1999-12-23	279.0	5	short			-8.75	177.5
110	1999-12-24		5	short			-0.0	177.5
111	1999-12-27	277.5	5	short			7.5	185.0
112	1999-12-28	277.0	5	short			2.5	187.5
113	1999-12-29	277.5	5	short			-2.5	185.0
114	1999-12-30	279.0	5	short			-7.5	177.5
115	1999-12-31		5	short			-0.0	177.5
116	2000-01-03	277.5	5	short			7.5	185.0
117	2000-01-04	277.5	5	short			-0.0	185.0
118	2000-01-05	280.5	5	short			-15.0	170.0
119	2000-01-06	279.25	5	short			6.25	176.25
120	2000-01-07	283.0	5	short			-18.75	157.5
121	2000-01-10	285.0	5	short			-10.0	147.5
122	2000-01-11	285.0	5	short			-0.0	147.5
123	2000-01-12	290.0	5	short			-25.0	122.5
124	2000-01-13	295.0	5	short			-25.0	97.5
125	2000-01-14	296.5	5	short			-7.5	90.0
126	2000-01-17		5	short			-0.0	90.0
127	2000-01-18	295.5	5	short			5.0	95.0
128	2000-01-19	297.25	5	short			-8.75	86.25
129	2000-01-20	296.75	5	short			2.5	88.75
130	2000-01-21	295.0	5	short			8.75	97.5
131	2000-01-24	297.5	5	short			-12.5	85.0
132	2000-01-25	296.0	5	short			7.5	92.5
133	2000-01-26	291.5	5	short			22.5	115.0
134	2000-01-27	295.5	5	short			-20.0	95.0
135	2000-01-28	292.0	5	short			17.5	112.5
136	2000-01-31	288.25	5	short			18.75	131.25
137	2000-02-01	290.25	5	short			-10.0	121.25
138	2000-02-02	289.25	5	short			5.0	126.25
139	2000-02-03	286.0	5	short			16.25	142.5
140	2000-02-04	289.25	5	short			-16.25	126.25
141	2000-02-07	291.25	5	short			-10.0	116.25
142	2000-02-08	291.0	4	short	True	1.0	1.25	117.5
143	2000-02-09	297.5	3	short	True	2.0	-26.0	91.5
144	2000-02-10	304.0	2	short	True	3.0	-19.5	72.0
145	2000-02-11	301.75	1	short	True	4.0	4.5	76.5
146	2000-02-14	302.0	0	short	True	5.0	-0.25	76.25
147	2000-06-08	278.75	1	long	True	1.0		
148	2000-06-09	282.5	2	long	True	2.0	3.75	80.0
149	2000-06-12	277.5	3	long	True	3.0	-10.0	70.0
150	2000-06-13	276.75	4	long	True	4.0	-2.25	67.75
151	2000-06-14	273.25	5	long	True	5.0	-14.0	53.75
152	2000-06-15	275.25	5	long			10.0	63.75
153	2000-06-16	275.25	5	long			0.0	63.75
154	2000-06-19	280.25	5	long			25.0	88.75
155	2000-06-20	285.5	5	long			26.25	115.0
156	2000-06-21	288.75	5	long			16.25	131.25
157	2000-06-22	289.75	5	long			5.0	136.25
158	2000-06-23	284.5	5	long			-26.25	110.0
159	2000-06-26	286.5	5	long			10.0	120.0
160	2000-06-27	285.25	5	long			-6.25	113.75
161	2000-06-28	284.25	5	long			-5.0	108.75
162	2000-06-29	284.75	5	long			2.5	111.25
163	2000-06-30	271.25	5	long			-67.5	43.75
164	2000-07-03	257.5	5	long			-68.75	-25.0
165	2000-07-04		5	long			0.0	-25.0
166	2000-07-05	258.75	5	long			6.25	-18.75
167	2000-07-06	255.0	5	long			-18.75	-37.5
168	2000-07-07	254.75	5	long			-1.25	-38.75
169	2000-07-10	257.0	5	long			11.25	-27.5
170	2000-07-11	256.25	5	long			-3.75	-31.25
171	2000-07-12	252.5	5	long			-18.75	-50.0
172	2000-07-13	254.5	5	long			10.0	-40.0
173	2000-07-14	248.75	5	long			-28.75	-68.75
174	2000-07-17	244.25	5	long			-22.5	-91.25
175	2000-07-18	241.25	5	long			-15.0	-106.25
176	2000-07-19	244.5	5	long			16.25	-90.0
177	2000-07-20	246.75	5	long			11.25	-78.75
178	2000-07-21	247.25	5	long			2.5	-76.25
179	2000-07-24	245.5	5	long			-8.75	-85.0
180	2000-07-25	245.5	5	long			0.0	-85.0
181	2000-07-26	244.25	5	long			-6.25	-91.25
182	2000-07-27	245.75	5	long			7.5	-83.75
183	2000-07-28	248.0	5	long			11.25	-72.5
184	2000-07-31	246.25	5	long			-8.75	-81.25
185	2000-08-01	245.0	5	long			-6.25	-87.5
186	2000-08-02	246.25	5	long			6.25	-81.25
187	2000-08-03	242.25	5	long			-20.0	-101.25
188	2000-08-04	237.0	5	long			-26.25	-127.5
189	2000-08-07	233.5	5	long			-17.5	-145.0
190	2000-08-08	236.5	4	long	True	1.0	15.0	-130.0
191	2000-08-09	235.5	3	long	True	2.0	-4.0	-134.0
192	2000-08-10	235.75	2	long	True	3.0	0.75	-133.25
193	2000-08-11	236.75	1	long	True	4.0	2.0	-131.25
194	2000-08-14	238.5	0	long	True	5.0	1.75	-129.5
