	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2010-04-08	2410.25	short	1	True	1.0		
1	2010-04-09	2444.75	short	2	True	2.0	-34.5	-34.5
2	2010-04-12	2451.0	short	3	True	3.0	-12.5	-47.0
3	2010-04-13	2414.0	short	4	True	4.0	111.0	64.0
4	2010-04-14	2487.0	short	5	True	5.0	-292.0	-228.0
5	2010-04-15	2536.0	short	5			-245.0	-473.0
6	2010-04-16	2449.5	short	5			432.5	-40.5
7	2010-04-19	2415.25	short	5			171.25	130.75
8	2010-04-20	2474.5	short	5			-296.25	-165.5
9	2010-04-21	2449.25	short	5			126.25	-39.25
10	2010-04-22	2443.0	short	5			31.25	-8.0
11	2010-04-23	2429.75	short	5			66.25	58.25
12	2010-04-26	2465.25	short	5			-177.5	-119.25
13	2010-04-27	2386.0	short	5			396.25	277.0
14	2010-04-28	2354.5	short	5			157.5	434.5
15	2010-04-29	2291.5	short	5			315.0	749.5
16	2010-04-30	2307.25	short	5			-78.75	670.75
17	2010-05-03		short	5			-0.0	670.75
18	2010-05-04	2168.75	short	5			692.5	1363.25
19	2010-05-05	2146.5	short	5			111.25	1474.5
20	2010-05-06	2135.5	short	5			55.0	1529.5
21	2010-05-07	2112.5	short	5			115.0	1644.5
22	2010-05-10	2159.25	short	4	True	1.0	-233.75	1410.75
23	2010-05-11	2090.25	short	3	True	2.0	276.0	1686.75
24	2010-05-12	2119.75	short	2	True	3.0	-88.5	1598.25
25	2010-05-13	2179.5	short	1	True	4.0	-119.5	1478.75
26	2010-05-14	2075.0	short	0	True	5.0	104.5	1583.25
27	2010-09-08	2203.5	long	1	True	1.0		
28	2010-09-09	2137.0	long	2	True	2.0	-66.5	1516.75
29	2010-09-10	2093.75	long	3	True	3.0	-86.5	1430.25
30	2010-09-13	2130.5	long	4	True	4.0	110.25	1540.5
31	2010-09-14	2160.25	long	5	True	5.0	119.0	1659.5
32	2010-09-15	2129.25	long	5			-155.0	1504.5
33	2010-09-16	2131.75	long	5			12.5	1517.0
34	2010-09-17	2134.5	long	5			13.75	1530.75
35	2010-09-20	2161.25	long	5			133.75	1664.5
36	2010-09-21	2122.75	long	5			-192.5	1472.0
37	2010-09-22	2171.0	long	5			241.25	1713.25
38	2010-09-23	2229.75	long	5			293.75	2007.0
39	2010-09-24	2227.0	long	5			-13.75	1993.25
40	2010-09-27	2185.5	long	5			-207.5	1785.75
41	2010-09-28	2197.5	long	5			60.0	1845.75
42	2010-09-29	2202.75	long	5			26.25	1872.0
43	2010-09-30	2172.5	long	5			-151.25	1720.75
44	2010-10-01	2206.5	long	5			170.0	1890.75
45	2010-10-04	2204.75	long	5			-8.75	1882.0
46	2010-10-05	2287.0	long	5			411.25	2293.25
47	2010-10-06	2308.5	long	5			107.5	2400.75
48	2010-10-07	2235.5	long	5			-365.0	2035.75
49	2010-10-08	2264.75	long	4	True	1.0	146.25	2182.0
50	2010-10-11	2304.25	long	3	True	2.0	158.0	2340.0
51	2010-10-12	2344.0	long	2	True	3.0	119.25	2459.25
52	2010-10-13	2383.25	long	1	True	4.0	78.5	2537.75
53	2010-10-14	2386.75	long	0	True	5.0	3.5	2541.25
