	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-08-25	1101.5	5	short				
1	1998-08-26	1098.5	5	short			15.0	15.0
2	1998-08-27	1090.0	5	short			42.5	57.5
3	1998-08-28	1089.5	5	short			2.5	60.0
4	1998-08-31		5	short			-0.0	60.0
5	1998-09-01	1114.5	5	short			-125.0	-65.0
6	1998-09-02	1105.5	5	short			45.0	-20.0
7	1998-09-03	1109.5	5	short			-20.0	-40.0
8	1998-09-04	1105.5	5	short			20.0	-20.0
9	1998-09-07	1105.0	5	short			2.5	-17.5
10	1998-09-08	1103.75	5	short			6.25	-11.25
11	1998-09-09	1100.5	5	short			16.25	5.0
12	1998-09-10	1099.25	5	short			6.25	11.25
13	1998-09-11	1101.5	5	short			-11.25	0.0
14	1998-09-14	1104.0	5	short			-12.5	-12.5
15	1998-09-15	1105.0	5	short			-5.0	-17.5
16	1998-09-16	1106.75	5	short			-8.75	-26.25
17	1998-09-17	1076.25	5	short			152.5	126.25
18	1998-09-18	1085.75	5	short			-47.5	78.75
19	1998-09-21	1073.25	5	short			62.5	141.25
20	1998-09-22	1080.25	5	short			-35.0	106.25
21	1998-09-23	1098.0	5	short			-88.75	17.5
22	1998-09-24	1091.0	5	short			35.0	52.5
23	1998-09-25	1086.0	5	short			25.0	77.5
24	1998-09-28	1086.25	5	short			-1.25	76.25
25	1998-09-29	1091.25	5	short			-25.0	51.25
26	1998-09-30	1081.75	5	short			47.5	98.75
27	1998-10-01	1091.0	5	short			-46.25	52.5
28	1998-10-02	1072.25	5	short			93.75	146.25
29	1998-10-05	1070.5	5	short			8.75	155.0
30	1998-10-06	1080.5	5	short			-50.0	105.0
31	1998-10-07	1086.75	5	short			-31.25	73.75
32	1998-10-08	1069.0	5	short			88.75	162.5
33	1998-10-09	1050.75	5	short			91.25	253.75
34	1998-10-12	1054.75	5	short			-20.0	233.75
35	1998-10-13	1053.25	5	short			7.5	241.25
36	1998-10-14	1048.25	5	short			25.0	266.25
37	1998-10-15	1043.5	5	short			23.75	290.0
38	1998-10-16	1057.75	5	short			-71.25	218.75
39	1998-10-19	1065.0	5	short			-36.25	182.5
40	1998-10-20	1067.5	5	short			-12.5	170.0
41	1998-10-21	1048.0	5	short			97.5	267.5
42	1998-10-22	1045.0	5	short			15.0	282.5
43	1998-10-23	1051.0	5	short			-30.0	252.5
44	1998-10-26	1040.25	5	short			53.75	306.25
45	1998-10-27	1041.0	5	short			-3.75	302.5
46	1998-10-28	1040.0	5	short			5.0	307.5
47	1998-10-29	1032.0	5	short			40.0	347.5
48	1998-10-30	1031.5	5	short			2.5	350.0
49	1998-11-02	1050.5	5	short			-95.0	255.0
50	1998-11-03	1045.5	5	short			25.0	280.0
51	1998-11-04	1048.25	5	short			-13.75	266.25
52	1998-11-05	1046.0	5	short			11.25	277.5
53	1998-11-06	1046.25	5	short			-1.25	276.25
54	1998-11-09	1049.0	5	short			-13.75	262.5
55	1998-11-10	1044.25	5	short			23.75	286.25
56	1998-11-11	1044.0	5	short			1.25	287.5
57	1998-11-12	1048.0	5	short			-20.0	267.5
58	1998-11-13	1050.0	5	short			-10.0	257.5
59	1998-11-16	1047.5	5	short			12.5	270.0
60	1998-11-17	1052.75	5	short			-26.25	243.75
61	1998-11-18	1056.75	5	short			-20.0	223.75
62	1998-11-19	1056.0	5	short			3.75	227.5
63	1998-11-20	1081.0	5	short			-125.0	102.5
64	1998-11-23	1075.0	5	short			30.0	132.5
65	1998-11-24	1069.25	5	short			28.75	161.25
66	1998-11-25	1068.75	5	short			2.5	163.75
67	1998-11-26	1074.75	5	short			-30.0	133.75
68	1998-11-27	1082.5	5	short			-38.75	95.0
69	1998-11-30	1078.75	5	short			18.75	113.75
70	1998-12-01	1076.25	5	short			12.5	126.25
71	1998-12-02	1066.0	5	short			51.25	177.5
72	1998-12-03	1059.0	5	short			35.0	212.5
73	1998-12-04	1049.75	5	short			46.25	258.75
74	1998-12-07	1060.25	5	short			-52.5	206.25
75	1998-12-08	1057.75	5	short			12.5	218.75
76	1998-12-09	1066.5	5	short			-43.75	175.0
77	1998-12-10	1074.0	5	short			-37.5	137.5
78	1998-12-11	1065.0	5	short			45.0	182.5
79	1998-12-14	1059.5	5	short			27.5	210.0
80	1998-12-15	1046.0	5	short			67.5	277.5
81	1998-12-16	1052.5	5	short			-32.5	245.0
82	1998-12-17	1036.5	5	short			80.0	325.0
83	1998-12-18	1034.25	5	short			11.25	336.25
84	1998-12-21	1040.25	5	short			-30.0	306.25
85	1998-12-22	1038.0	5	short			11.25	317.5
86	1998-12-23	1034.5	5	short			17.5	335.0
87	1998-12-24	1032.5	5	short			10.0	345.0
88	1998-12-25		5	short			-0.0	345.0
89	1998-12-28		5	short			-0.0	345.0
90	1998-12-29	1026.25	5	short			31.25	376.25
91	1998-12-30	995.25	5	short			155.0	531.25
92	1998-12-31	1006.0	5	short			-53.75	477.5
93	1999-01-01		5	short			-0.0	477.5
94	1999-01-04	994.75	5	short			56.25	533.75
95	1999-01-05	1001.75	5	short			-35.0	498.75
96	1999-01-06	1005.5	5	short			-18.75	480.0
97	1999-01-07	996.0	5	short			47.5	527.5
98	1999-01-08	1019.0	5	short			-115.0	412.5
99	1999-01-11	1027.0	5	short			-40.0	372.5
100	1999-01-12	1019.0	5	short			40.0	412.5
101	1999-01-13	1007.0	5	short			60.0	472.5
102	1999-01-14	1004.0	5	short			15.0	487.5
103	1999-01-15	1017.75	5	short			-68.75	418.75
104	1999-01-18	1002.75	5	short			75.0	493.75
105	1999-01-19	1014.5	5	short			-58.75	435.0
106	1999-01-20	1011.75	5	short			13.75	448.75
107	1999-01-21	1034.5	5	short			-113.75	335.0
