	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-07-28	2.294	5	short				
1	1998-07-29	2.294	5	short			-0.0	0.0
2	1998-07-30	2.289	5	short			0.024999999999999467	0.024999999999999467
3	1998-07-31	2.279	5	short			0.050000000000001155	0.07500000000000062
4	1998-08-03	2.284	5	short			-0.024999999999999467	0.050000000000001155
5	1998-08-04	2.284	5	short			-0.0	0.050000000000001155
6	1998-08-05	2.274	5	short			0.049999999999998934	0.10000000000000009
7	1998-08-06	2.258	5	short			0.08000000000000007	0.18000000000000016
8	1998-08-07	2.248	5	short			0.049999999999998934	0.2299999999999991
9	1998-08-10	2.243	5	short			0.025000000000001688	0.2550000000000008
10	1998-08-11	2.227	5	short			0.08000000000000007	0.33500000000000085
11	1998-08-12	2.225	5	short			0.009999999999998899	0.34499999999999975
12	1998-08-13	2.229	5	short			-0.020000000000000018	0.32499999999999973
13	1998-08-14	2.234	5	short			-0.024999999999999467	0.30000000000000027
14	1998-08-17	2.252	5	short			-0.08999999999999897	0.2100000000000013
15	1998-08-18	2.242	5	short			0.049999999999998934	0.26000000000000023
16	1998-08-19	2.232	5	short			0.049999999999998934	0.30999999999999917
17	1998-08-20	2.232	5	short			-0.0	0.30999999999999917
18	1998-08-21	2.233	5	short			-0.004999999999999449	0.3049999999999997
19	1998-08-24	2.225	5	short			0.040000000000000036	0.34499999999999975
20	1998-08-25	2.22	5	short			0.024999999999999467	0.3699999999999992
21	1998-08-26	2.219	5	short			0.00500000000000167	0.3750000000000009
22	1998-08-27	2.194	5	short			0.12499999999999956	0.5000000000000004
23	1998-08-28	2.189	5	short			0.024999999999999467	0.5249999999999999
24	1998-08-31	2.201	5	short			-0.06000000000000005	0.46499999999999986
25	1998-09-01	2.196	5	short			0.024999999999999467	0.4899999999999993
26	1998-09-02	2.165	5	short			0.1550000000000007	0.645
27	1998-09-03	2.17	5	short			-0.024999999999999467	0.6200000000000006
28	1998-09-04	2.182	5	short			-0.06000000000000005	0.5600000000000005
29	1998-09-07		5	short			-0.0	0.5600000000000005
30	1998-09-08	2.187	5	short			-0.024999999999999467	0.535000000000001
31	1998-09-09	2.165	5	short			0.10999999999999899	0.645
32	1998-09-10	2.171	5	short			-0.029999999999998916	0.6150000000000011
33	1998-09-11	2.164	5	short			0.034999999999998366	0.6499999999999995
34	1998-09-14	2.171	5	short			-0.034999999999998366	0.6150000000000011
35	1998-09-15	2.191	5	short			-0.10000000000000009	0.515000000000001
36	1998-09-16	2.171	5	short			0.10000000000000009	0.6150000000000011
37	1998-09-17	2.154	5	short			0.08499999999999952	0.7000000000000006
38	1998-09-18	2.161	5	short			-0.035000000000000586	0.665
39	1998-09-21	2.149	5	short			0.06000000000000005	0.7250000000000001
40	1998-09-22	2.151	5	short			-0.009999999999998899	0.7150000000000012
41	1998-09-23	2.151	5	short			-0.0	0.7150000000000012
42	1998-09-24	2.157	5	short			-0.030000000000001137	0.685
43	1998-09-25	2.159	5	short			-0.009999999999998899	0.6750000000000012
44	1998-09-28	2.159	5	short			-0.0	0.6750000000000012
45	1998-09-29	2.179	5	short			-0.10000000000000009	0.5750000000000011
46	1998-09-30	2.179	5	short			-0.0	0.5750000000000011
47	1998-10-01	2.165	5	short			0.06999999999999895	0.645
48	1998-10-02	2.165	5	short			-0.0	0.645
