	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-10-29	210.25	5	long				
1	1999-11-01	209.25	5	long			-5.0	-5.0
2	1999-11-02	209.75	5	long			2.5	-2.5
3	1999-11-03	212.0	5	long			11.25	8.75
4	1999-11-04	212.0	5	long			0.0	8.75
5	1999-11-05	211.5	5	long			-2.5	6.25
6	1999-11-08	212.75	5	long			6.25	12.5
7	1999-11-09	212.0	5	long			-3.75	8.75
8	1999-11-10	207.25	5	long			-23.75	-15.0
9	1999-11-11	206.75	5	long			-2.5	-17.5
10	1999-11-12	205.5	5	long			-6.25	-23.75
11	1999-11-15	206.5	5	long			5.0	-18.75
12	1999-11-16	207.25	5	long			3.75	-15.0
13	1999-11-17	205.25	5	long			-10.0	-25.0
14	1999-11-18	203.5	5	long			-8.75	-33.75
15	1999-11-19	203.5	5	long			0.0	-33.75
16	1999-11-22	205.25	5	long			8.75	-25.0
17	1999-11-23	205.75	5	long			2.5	-22.5
18	1999-11-24	205.0	5	long			-3.75	-26.25
19	1999-11-25		5	long			0.0	-26.25
20	1999-11-26	203.25	5	long			-8.75	-35.0
21	1999-11-29	201.0	5	long			-11.25	-46.25
22	1999-11-30	200.5	5	long			-2.5	-48.75
23	1999-12-01	202.75	5	long			11.25	-37.5
24	1999-12-02	202.5	5	long			-1.25	-38.75
25	1999-12-03	201.5	5	long			-5.0	-43.75
26	1999-12-06	204.5	5	long			15.0	-28.75
27	1999-12-07	203.25	5	long			-6.25	-35.0
28	1999-12-08	200.0	5	long			-16.25	-51.25
29	1999-12-09	197.25	5	long			-13.75	-65.0
30	1999-12-10	198.25	5	long			5.0	-60.0
31	1999-12-13	195.75	5	long			-12.5	-72.5
32	1999-12-14	199.0	5	long			16.25	-56.25
33	1999-12-15	199.0	5	long			0.0	-56.25
34	1999-12-16	200.0	5	long			5.0	-51.25
35	1999-12-17	201.5	5	long			7.5	-43.75
36	1999-12-20	203.25	5	long			8.75	-35.0
37	1999-12-21	202.25	5	long			-5.0	-40.0
38	1999-12-22	203.5	5	long			6.25	-33.75
39	1999-12-23	204.25	5	long			3.75	-30.0
40	1999-12-24		5	long			0.0	-30.0
41	1999-12-27	204.0	5	long			-1.25	-31.25
42	1999-12-28	204.75	5	long			3.75	-27.5
43	1999-12-29	203.75	5	long			-5.0	-32.5
44	1999-12-30	204.5	5	long			3.75	-28.75
45	1999-12-31		5	long			0.0	-28.75
46	2000-01-03	200.75	5	long			-18.75	-47.5
47	2000-01-04	203.0	5	long			11.25	-36.25
48	2000-01-05	203.0	5	long			0.0	-36.25
49	2000-01-06	203.75	5	long			3.75	-32.5
50	2000-01-07	207.0	5	long			16.25	-16.25
51	2000-01-10	208.5	5	long			7.5	-8.75
52	2000-01-11	207.25	5	long			-6.25	-15.0
53	2000-01-12	215.5	5	long			41.25	26.25
54	2000-01-13	220.75	5	long			26.25	52.5
55	2000-01-14	219.0	5	long			-8.75	43.75
56	2000-01-17		5	long			0.0	43.75
57	2000-01-18	220.0	5	long			5.0	48.75
58	2000-01-19	220.75	5	long			3.75	52.5
59	2000-01-20	220.75	5	long			0.0	52.5
60	2000-01-21	222.75	5	long			10.0	62.5
61	2000-01-24	227.25	5	long			22.5	85.0
62	2000-01-25	227.5	5	long			1.25	86.25
63	2000-01-26	223.0	5	long			-22.5	63.75
64	2000-01-27	225.75	5	long			13.75	77.5
65	2000-01-28	223.5	5	long			-11.25	66.25
66	2000-01-31	220.0	5	long			-17.5	48.75
67	2000-02-01	222.0	5	long			10.0	58.75
68	2000-02-02	220.75	5	long			-6.25	52.5
69	2000-02-03	218.0	5	long			-13.75	38.75
70	2000-02-04	219.75	5	long			8.75	47.5
71	2000-02-07	221.5	5	long			8.75	56.25
72	2000-02-08	221.25	4	long	True	1.0	-1.25	55.0
73	2000-02-09	222.5	3	long	True	2.0	5.0	60.0
74	2000-02-10	225.5	2	long	True	3.0	9.0	69.0
75	2000-02-11	221.75	1	long	True	4.0	-7.5	61.5
76	2000-02-14	222.25	0	long	True	5.0	0.5	62.0
