	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-10-29	245.0	5	short				
1	1999-11-01	245.0	5	short			-0.0	0.0
2	1999-11-02	245.0	5	short			-0.0	0.0
3	1999-11-03	245.5	5	short			-2.5	-2.5
4	1999-11-04	245.5	5	short			-0.0	-2.5
5	1999-11-05	245.0	5	short			2.5	0.0
6	1999-11-08	245.75	5	short			-3.75	-3.75
7	1999-11-09	246.0	5	short			-1.25	-5.0
8	1999-11-10	242.25	5	short			18.75	13.75
9	1999-11-11	241.75	5	short			2.5	16.25
10	1999-11-12	240.5	5	short			6.25	22.5
11	1999-11-15	241.5	5	short			-5.0	17.5
12	1999-11-16	242.5	5	short			-5.0	12.5
13	1999-11-17	241.5	5	short			5.0	17.5
14	1999-11-18	241.0	5	short			2.5	20.0
15	1999-11-19	240.75	5	short			1.25	21.25
16	1999-11-22	243.0	5	short			-11.25	10.0
17	1999-11-23	243.25	5	short			-1.25	8.75
18	1999-11-24	243.0	5	short			1.25	10.0
19	1999-11-25		5	short			-0.0	10.0
20	1999-11-26	242.0	5	short			5.0	15.0
21	1999-11-29	241.5	5	short			2.5	17.5
22	1999-11-30	239.5	5	short			10.0	27.5
23	1999-12-01	241.25	5	short			-8.75	18.75
24	1999-12-02	240.5	5	short			3.75	22.5
25	1999-12-03	239.25	5	short			6.25	28.75
26	1999-12-06	242.0	5	short			-13.75	15.0
27	1999-12-07	241.25	5	short			3.75	18.75
28	1999-12-08	238.25	5	short			15.0	33.75
29	1999-12-09	235.25	5	short			15.0	48.75
30	1999-12-10	236.5	5	short			-6.25	42.5
31	1999-12-13	234.25	5	short			11.25	53.75
32	1999-12-14	236.5	5	short			-11.25	42.5
33	1999-12-15	236.25	5	short			1.25	43.75
34	1999-12-16	237.0	5	short			-3.75	40.0
35	1999-12-17	238.0	5	short			-5.0	35.0
36	1999-12-20	240.25	5	short			-11.25	23.75
37	1999-12-21	239.5	5	short			3.75	27.5
38	1999-12-22	241.0	5	short			-7.5	20.0
39	1999-12-23	242.0	5	short			-5.0	15.0
40	1999-12-24		5	short			-0.0	15.0
41	1999-12-27	242.0	5	short			-0.0	15.0
42	1999-12-28	242.0	5	short			-0.0	15.0
43	1999-12-29	241.25	5	short			3.75	18.75
44	1999-12-30	241.5	5	short			-1.25	17.5
45	1999-12-31		5	short			-0.0	17.5
46	2000-01-03	239.75	5	short			8.75	26.25
47	2000-01-04	241.0	5	short			-6.25	20.0
48	2000-01-05	241.5	5	short			-2.5	17.5
49	2000-01-06	242.5	5	short			-5.0	12.5
50	2000-01-07	245.5	5	short			-15.0	-2.5
51	2000-01-10	246.75	5	short			-6.25	-8.75
52	2000-01-11	246.0	5	short			3.75	-5.0
53	2000-01-12	252.5	5	short			-32.5	-37.5
54	2000-01-13	256.5	5	short			-20.0	-57.5
55	2000-01-14	255.75	5	short			3.75	-53.75
56	2000-01-17		5	short			-0.0	-53.75
57	2000-01-18	256.75	5	short			-5.0	-58.75
58	2000-01-19	258.5	5	short			-8.75	-67.5
59	2000-01-20	258.25	5	short			1.25	-66.25
60	2000-01-21	260.0	5	short			-8.75	-75.0
61	2000-01-24	262.25	5	short			-11.25	-86.25
62	2000-01-25	262.75	5	short			-2.5	-88.75
63	2000-01-26	258.75	5	short			20.0	-68.75
64	2000-01-27	261.5	5	short			-13.75	-82.5
65	2000-01-28	259.75	5	short			8.75	-73.75
66	2000-01-31	256.25	5	short			17.5	-56.25
67	2000-02-01	258.25	5	short			-10.0	-66.25
68	2000-02-02	258.25	5	short			-0.0	-66.25
69	2000-02-03	256.5	5	short			8.75	-57.5
70	2000-02-04	258.75	5	short			-11.25	-68.75
71	2000-02-07	260.25	5	short			-7.5	-76.25
72	2000-02-08	260.0	4	short	True	1.0	1.25	-75.0
73	2000-02-09	260.75	3	short	True	2.0	-3.0	-78.0
74	2000-02-10	262.75	2	short	True	3.0	-6.0	-84.0
75	2000-02-11	259.75	1	short	True	4.0	6.0	-78.0
