	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2022-06-08	1022.9	short	1	True	1.0		
1	2022-06-09	987.3	short	2	True	2.0	35.60000000000002	35.60000000000002
2	2022-06-10	983.8	short	3	True	3.0	7.0	42.60000000000002
3	2022-06-13	946.4	short	4	True	4.0	112.19999999999993	154.79999999999995
4	2022-06-14	925.0	short	5	True	5.0	85.59999999999991	240.39999999999986
5	2022-06-15	936.3	short	5			-56.49999999999977	183.9000000000001
6	2022-06-16	963.9	short	5			-138.0000000000001	45.89999999999998
7	2022-06-17	944.0	short	5			99.49999999999989	145.39999999999986
8	2022-06-20		short	5			-0.0	145.39999999999986
9	2022-06-21	953.3	short	5			-46.49999999999977	98.90000000000009
10	2022-06-22	940.5	short	5			63.99999999999977	162.89999999999986
11	2022-06-23	919.6	short	5			104.49999999999989	267.39999999999975
12	2022-06-24	919.0	short	5			3.0000000000001137	270.39999999999986
13	2022-06-27	916.5	short	5			12.5	282.89999999999986
14	2022-06-28	919.6	short	5			-15.500000000000114	267.39999999999975
15	2022-06-29	924.0	short	5			-21.999999999999886	245.39999999999986
16	2022-06-30	909.5	short	5			72.5	317.89999999999986
17	2022-07-01	886.3	short	5			116.00000000000023	433.9000000000001
18	2022-07-04		short	5			-0.0	433.9000000000001
19	2022-07-05	863.2	short	5			115.49999999999955	549.3999999999996
20	2022-07-06	852.7	short	5			52.5	601.8999999999996
21	2022-07-07	879.2	short	5			-132.5	469.39999999999964
22	2022-07-08	895.7	short	5			-82.5	386.89999999999964
23	2022-07-11	874.0	short	5			108.50000000000023	495.39999999999986
24	2022-07-12	842.8	short	5			156.00000000000023	651.4000000000001
25	2022-07-13	850.5	short	5			-38.50000000000023	612.8999999999999
26	2022-07-14	830.2	short	5			101.49999999999977	714.3999999999996
27	2022-07-15	843.5	short	5			-66.49999999999977	647.8999999999999
28	2022-07-18	867.3	short	5			-118.99999999999977	528.9000000000001
29	2022-07-19	870.8	short	5			-17.5	511.4000000000001
30	2022-07-20	859.8	short	5			55.0	566.4000000000001
31	2022-07-21	871.4	short	5			-58.000000000000114	508.4
32	2022-07-22	878.6	short	5			-36.00000000000023	472.39999999999975
33	2022-07-25	881.7	short	5			-15.500000000000114	456.89999999999964
34	2022-07-26	874.9	short	5			34.00000000000034	490.9
35	2022-07-27	888.9	short	5			-70.0	420.9
36	2022-07-28	889.1	short	5			-1.0000000000002274	419.89999999999975
37	2022-07-29	901.9	short	5			-63.99999999999977	355.9
38	2022-08-01	913.5	short	5			-58.000000000000114	297.89999999999986
39	2022-08-02	916.9	short	5			-16.999999999999886	280.9
40	2022-08-03	900.3	short	5			83.00000000000011	363.9000000000001
41	2022-08-04	936.2	short	5			-179.50000000000045	184.39999999999964
42	2022-08-05	936.1	short	5			0.5000000000001137	184.89999999999975
43	2022-08-08	949.8	short	5			-68.49999999999966	116.40000000000009
44	2022-08-09	944.5	short	5			26.499999999999773	142.89999999999986
45	2022-08-10	957.4	short	5			-64.49999999999989	78.39999999999998
46	2022-08-11	970.8	short	5			-66.99999999999989	11.400000000000091
47	2022-08-12	970.7	short	5			0.49999999999954525	11.899999999999636
48	2022-08-15	945.2	short	5			127.5	139.39999999999964
49	2022-08-16	942.2	short	5			15.0	154.39999999999964
50	2022-08-17	929.9	short	5			61.50000000000034	215.89999999999998
51	2022-08-18	916.4	short	5			67.5	283.4
52	2022-08-19	899.2	short	5			85.99999999999966	369.39999999999964
53	2022-08-22	879.0	short	5			101.00000000000023	470.39999999999986
54	2022-08-23	886.6	short	5			-38.000000000000114	432.39999999999975
55	2022-08-24	878.1	short	5			42.5	474.89999999999975
56	2022-08-25	886.4	short	5			-41.49999999999977	433.4
57	2022-08-26	868.6	short	5			88.99999999999977	522.3999999999997
58	2022-08-29	867.5	short	5			5.500000000000114	527.8999999999999
59	2022-08-30	845.0	short	5			112.5	640.3999999999999
60	2022-08-31	840.1	short	5			24.499999999999886	664.8999999999997
61	2022-09-01	819.2	short	5			104.49999999999989	769.3999999999996
62	2022-09-02	830.8	short	5			-57.999999999999545	711.4000000000001
63	2022-09-05		short	5			-0.0	711.4000000000001
64	2022-09-06	845.3	short	5			-72.5	638.9000000000001
65	2022-09-07	857.5	short	5			-61.00000000000023	577.8999999999999
66	2022-09-08	876.3	short	4	True	1.0	-93.99999999999977	483.9000000000001
67	2022-09-09	887.4	short	3	True	2.0	-44.40000000000009	439.5
68	2022-09-12	914.2	short	2	True	3.0	-80.4000000000002	359.0999999999998
69	2022-09-13	893.0	short	1	True	4.0	42.40000000000009	401.4999999999999
70	2022-09-14	910.9	short	0	True	5.0	-17.899999999999977	383.5999999999999
71	2023-03-08	945.9	long	1	True	1.0		
72	2023-03-09	954.3	long	2	True	2.0	8.399999999999977	391.9999999999999
73	2023-03-10	965.5	long	3	True	3.0	22.40000000000009	414.4
74	2023-03-13	1007.6	long	4	True	4.0	126.30000000000007	540.7
75	2023-03-14	1001.3	long	5	True	5.0	-25.200000000000273	515.4999999999998
76	2023-03-15	973.4	long	5			-139.4999999999999	375.9999999999999
77	2023-03-16	978.8	long	5			26.999999999999886	402.9999999999998
78	2023-03-17	980.9	long	5			10.500000000000114	413.4999999999999
79	2023-03-20	997.4	long	5			82.5	495.9999999999999
80	2023-03-21	981.4	long	5			-80.0	415.9999999999999
81	2023-03-22	988.1	long	5			33.50000000000023	449.5000000000001
82	2023-03-23	997.0	long	5			44.499999999999886	494.0
83	2023-03-24	990.3	long	5			-33.50000000000023	460.4999999999998
84	2023-03-27	982.5	long	5			-38.99999999999977	421.5
85	2023-03-28	971.9	long	5			-53.000000000000114	368.4999999999999
86	2023-03-29	977.4	long	5			27.5	395.9999999999999
87	2023-03-30	996.9	long	5			97.5	493.4999999999999
88	2023-03-31	1003.1	long	5			31.000000000000227	524.5000000000001
89	2023-04-03	996.4	long	5			-33.50000000000023	490.9999999999999
90	2023-04-04	1029.0	long	5			163.0000000000001	654.0
91	2023-04-05	1007.4	long	5			-108.00000000000011	545.9999999999999
92	2023-04-06	1016.8	long	5			46.999999999999886	592.9999999999998
93	2023-04-07	1016.8	long	5			0.0	592.9999999999998
94	2023-04-10	1002.9	long	5			-69.49999999999989	523.4999999999999
95	2023-04-11	1005.1	long	5			11.000000000000227	534.5000000000001
96	2023-04-12	1027.5	long	5			111.99999999999989	646.5
97	2023-04-13	1065.5	long	5			190.0	836.5
98	2023-04-14	1054.0	long	5			-57.5	779.0
99	2023-04-17	1059.6	long	5			27.999999999999545	806.9999999999995
100	2023-04-18	1097.3	long	5			188.50000000000023	995.4999999999998
101	2023-04-19	1105.7	long	5			42.000000000000455	1037.5000000000002
102	2023-04-20	1107.6	long	5			9.499999999999318	1046.9999999999995
103	2023-04-21	1138.7	long	5			155.50000000000068	1202.5000000000002
104	2023-04-24	1097.7	long	5			-205.0	997.5000000000002
