	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-04-01	120.15	5	short				
1	1999-04-02		5	short			-0.0	0.0
2	1999-04-05	117.4	5	short			13.75	13.75
3	1999-04-06	116.5	5	short			4.500000000000028	18.25000000000003
4	1999-04-07	113.5	5	short			15.0	33.25000000000003
5	1999-04-08	109.8	5	short			18.500000000000014	51.75000000000004
6	1999-04-09	110.5	5	short			-3.500000000000014	48.25000000000003
7	1999-04-12	110.25	5	short			1.25	49.50000000000003
8	1999-04-13	109.9	5	short			1.7499999999999716	51.25
9	1999-04-14	111.0	5	short			-5.499999999999972	45.75000000000003
10	1999-04-15	110.9	5	short			0.4999999999999716	46.25
11	1999-04-16	111.95	5	short			-5.249999999999986	41.000000000000014
12	1999-04-19	114.3	5	short			-11.749999999999972	29.250000000000043
13	1999-04-20	112.1	5	short			11.000000000000014	40.25000000000006
14	1999-04-21	112.05	5	short			0.2499999999999858	40.50000000000004
15	1999-04-22	109.6	5	short			12.250000000000014	52.75000000000006
16	1999-04-23	110.05	5	short			-2.250000000000014	50.50000000000004
17	1999-04-26	110.8	5	short			-3.75	46.75000000000004
18	1999-04-27	111.65	5	short			-4.250000000000043	42.5
19	1999-04-28	112.5	5	short			-4.249999999999972	38.25000000000003
20	1999-04-29	115.1	5	short			-12.999999999999972	25.250000000000057
21	1999-04-30	115.05	5	short			0.2499999999999858	25.500000000000043
22	1999-05-03	113.7	5	short			6.749999999999972	32.250000000000014
23	1999-05-04	112.7	5	short			5.0	37.250000000000014
24	1999-05-05	114.0	5	short			-6.499999999999986	30.75000000000003
25	1999-05-06	113.85	5	short			0.7500000000000284	31.500000000000057
26	1999-05-07	113.7	5	short			0.7499999999999574	32.250000000000014
27	1999-05-10	115.75	5	short			-10.249999999999986	22.00000000000003
28	1999-05-11	117.6	5	short			-9.249999999999972	12.750000000000057
29	1999-05-12	116.25	5	short			6.749999999999972	19.50000000000003
30	1999-05-13	114.25	5	short			10.0	29.50000000000003
31	1999-05-14	116.55	5	short			-11.499999999999986	18.000000000000043
32	1999-05-17	118.9	5	short			-11.750000000000043	6.25
33	1999-05-18	124.65	5	short			-28.75	-22.5
34	1999-05-19	130.3	5	short			-28.25000000000003	-50.75000000000003
35	1999-05-20	126.3	5	short			20.00000000000007	-30.749999999999957
36	1999-05-21	126.15	5	short			0.7499999999999574	-30.0
37	1999-05-24	126.4	5	short			-1.25	-31.25
38	1999-05-25	126.0	5	short			2.0000000000000284	-29.24999999999997
39	1999-05-26	131.0	5	short			-25.0	-54.24999999999997
40	1999-05-27	129.85	5	short			5.750000000000028	-48.49999999999994
41	1999-05-28	128.1	5	short			8.75	-39.74999999999994
42	1999-05-31		5	short			-0.0	-39.74999999999994
43	1999-06-01	127.6	5	short			2.5	-37.24999999999994
44	1999-06-02	127.85	5	short			-1.25	-38.49999999999994
