	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2011-04-08	2755.75	short	1	True	1.0		
1	2011-04-11	2730.25	short	2	True	2.0	25.5	25.5
2	2011-04-12	2701.75	short	3	True	3.0	57.0	82.5
3	2011-04-13	2683.75	short	4	True	4.0	54.0	136.5
4	2011-04-14	2682.0	short	5	True	5.0	7.0	143.5
5	2011-04-15	2731.25	short	5			-246.25	-102.75
6	2011-04-18	2709.75	short	5			107.5	4.75
7	2011-04-19	2750.0	short	5			-201.25	-196.5
8	2011-04-20	2762.0	short	5			-60.0	-256.5
9	2011-04-21	2776.0	short	5			-70.0	-326.5
10	2011-04-22		short	5			-0.0	-326.5
11	2011-04-25		short	5			-0.0	-326.5
12	2011-04-26	2775.5	short	5			2.5	-324.0
13	2011-04-27	2772.25	short	5			16.25	-307.75
14	2011-04-28	2796.0	short	5			-118.75	-426.5
15	2011-04-29		short	5			-0.0	-426.5
16	2011-05-02		short	5			-0.0	-426.5
17	2011-05-03	2826.5	short	5			-152.5	-579.0
18	2011-05-04	2783.75	short	5			213.75	-365.25
19	2011-05-05	2667.5	short	5			581.25	216.0
20	2011-05-06	2641.5	short	5			130.0	346.0
21	2011-05-09	2642.5	short	4	True	1.0	-5.0	341.0
22	2011-05-10	2682.0	short	3	True	2.0	-158.0	183.0
23	2011-05-11	2642.0	short	2	True	3.0	120.0	303.0
24	2011-05-12	2643.5	short	1	True	4.0	-3.0	300.0
25	2011-05-13	2596.0	short	0	True	5.0	47.5	347.5
26	2011-11-08	2136.25	long	1	True	1.0		
27	2011-11-09	2121.25	long	2	True	2.0	-15.0	332.5
28	2011-11-10	2137.5	long	3	True	3.0	32.5	365.0
29	2011-11-11	2159.5	long	4	True	4.0	66.0	431.0
30	2011-11-14	2160.25	long	5	True	5.0	3.0	434.0
31	2011-11-15	2113.75	long	5			-232.5	201.5
32	2011-11-16	2147.5	long	5			168.75	370.25
33	2011-11-17	2086.0	long	5			-307.5	62.75
34	2011-11-18	2102.0	long	5			80.0	142.75
35	2011-11-21	2057.0	long	5			-225.0	-82.25
36	2011-11-22	2061.0	long	5			20.0	-62.25
37	2011-11-23	2016.75	long	5			-221.25	-283.5
38	2011-11-24	2012.75	long	5			-20.0	-303.5
39	2011-11-25	1991.0	long	5			-108.75	-412.25
40	2011-11-28	2026.0	long	5			175.0	-237.25
41	2011-11-29	1992.5	long	5			-167.5	-404.75
42	2011-11-30	2110.75	long	5			591.25	186.5
43	2011-12-01	2145.0	long	5			171.25	357.75
44	2011-12-02	2130.5	long	5			-72.5	285.25
45	2011-12-05	2133.0	long	5			12.5	297.75
46	2011-12-06	2111.25	long	5			-108.75	189.0
47	2011-12-07	2073.75	long	5			-187.5	1.5
48	2011-12-08	2063.25	long	4	True	1.0	-52.5	-51.0
49	2011-12-09	2065.5	long	3	True	2.0	9.0	-42.0
50	2011-12-12	2012.0	long	2	True	3.0	-160.5	-202.5
51	2011-12-13	1997.0	long	1	True	4.0	-30.0	-232.5
52	2011-12-14	1957.5	long	0	True	5.0	-39.5	-272.0
