	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-08-25	1422.5	5	long				
1	1998-08-26	1415.0	5	long			-37.5	-37.5
2	1998-08-27	1406.75	5	long			-41.25	-78.75
3	1998-08-28	1425.5	5	long			93.75	15.0
4	1998-08-31		5	long			0.0	15.0
5	1998-09-01	1441.5	5	long			80.0	95.0
6	1998-09-02	1469.75	5	long			141.25	236.25
7	1998-09-03	1474.25	5	long			22.5	258.75
8	1998-09-04	1449.0	5	long			-126.25	132.5
9	1998-09-07	1454.75	5	long			28.75	161.25
10	1998-09-08	1452.5	5	long			-11.25	150.0
11	1998-09-09	1435.75	5	long			-83.75	66.25
12	1998-09-10	1429.75	5	long			-30.0	36.25
13	1998-09-11	1432.25	5	long			12.5	48.75
14	1998-09-14	1427.5	5	long			-23.75	25.0
15	1998-09-15	1433.35	5	long			29.249999999999545	54.249999999999545
16	1998-09-16	1431.25	5	long			-10.499999999999545	43.75
17	1998-09-17	1430.75	5	long			-2.5	41.25
18	1998-09-18	1423.75	5	long			-35.0	6.25
19	1998-09-21	1421.0	5	long			-13.75	-7.5
20	1998-09-22	1408.5	5	long			-62.5	-70.0
21	1998-09-23	1407.5	5	long			-5.0	-75.0
22	1998-09-24	1410.5	5	long			15.0	-60.0
23	1998-09-25	1415.0	5	long			22.5	-37.5
24	1998-09-28	1412.75	5	long			-11.25	-48.75
25	1998-09-29	1419.5	5	long			33.75	-15.0
26	1998-09-30	1403.5	5	long			-80.0	-95.0
27	1998-10-01	1456.25	5	long			263.75	168.75
28	1998-10-02	1445.25	5	long			-55.0	113.75
29	1998-10-05	1440.75	5	long			-22.5	91.25
30	1998-10-06	1445.0	5	long			21.25	112.5
31	1998-10-07	1462.75	5	long			88.75	201.25
32	1998-10-08	1461.0	5	long			-8.75	192.5
33	1998-10-09	1480.5	5	long			97.5	290.0
34	1998-10-12	1486.0	5	long			27.5	317.5
35	1998-10-13	1481.75	5	long			-21.25	296.25
36	1998-10-14	1472.0	5	long			-48.75	247.5
37	1998-10-15	1470.5	5	long			-7.5	240.0
38	1998-10-16	1472.25	5	long			8.75	248.75
39	1998-10-19	1454.75	5	long			-87.5	161.25
40	1998-10-20	1455.0	5	long			1.25	162.5
41	1998-10-21	1453.75	5	long			-6.25	156.25
42	1998-10-22	1445.25	5	long			-42.5	113.75
43	1998-10-23	1437.75	5	long			-37.5	76.25
44	1998-10-26	1413.0	5	long			-123.75	-47.5
45	1998-10-27	1422.0	5	long			45.0	-2.5
46	1998-10-28	1413.25	5	long			-43.75	-46.25
47	1998-10-29	1421.0	5	long			38.75	-7.5
48	1998-10-30	1438.0	5	long			85.0	77.5
49	1998-11-02	1395.0	5	long			-215.0	-137.5
50	1998-11-03	1384.25	5	long			-53.75	-191.25
51	1998-11-04	1389.75	5	long			27.5	-163.75
52	1998-11-05	1388.0	5	long			-8.75	-172.5
53	1998-11-06	1389.25	5	long			6.25	-166.25
54	1998-11-09	1389.5	5	long			1.25	-165.0
55	1998-11-10	1386.25	5	long			-16.25	-181.25
56	1998-11-11	1386.0	5	long			-1.25	-182.5
57	1998-11-12	1396.25	5	long			51.25	-131.25
58	1998-11-13	1397.25	5	long			5.0	-126.25
59	1998-11-16	1388.75	5	long			-42.5	-168.75
60	1998-11-17	1383.0	5	long			-28.75	-197.5
61	1998-11-18	1383.5	5	long			2.5	-195.0
62	1998-11-19	1374.0	5	long			-47.5	-242.5
63	1998-11-20	1369.25	5	long			-23.75	-266.25
64	1998-11-23	1369.75	5	long			2.5	-263.75
65	1998-11-24	1367.5	5	long			-11.25	-275.0
66	1998-11-25	1365.25	5	long			-11.25	-286.25
67	1998-11-26	1373.75	5	long			42.5	-243.75
68	1998-11-27	1375.0	5	long			6.25	-237.5
69	1998-11-30	1371.75	5	long			-16.25	-253.75
70	1998-12-01	1368.25	5	long			-17.5	-271.25
71	1998-12-02	1364.25	5	long			-20.0	-291.25
72	1998-12-03	1344.0	5	long			-101.25	-392.5
