	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2014-07-08	1972.5	short	1	True	1.0		
1	2014-07-09	1972.0	short	2	True	2.0	0.5	0.5
2	2014-07-10	1959.75	short	3	True	3.0	24.5	25.0
3	2014-07-11	1973.0	short	4	True	4.0	-39.75	-14.75
4	2014-07-14	1971.75	short	5	True	5.0	5.0	-9.75
5	2014-07-15	1989.5	short	5			-88.75	-98.5
6	2014-07-16	2000.0	short	5			-52.5	-151.0
7	2014-07-17	2019.25	short	5			-96.25	-247.25
8	2014-07-18	2013.0	short	5			31.25	-216.0
9	2014-07-21	2051.5	short	5			-192.5	-408.5
10	2014-07-22	2074.75	short	5			-116.25	-524.75
11	2014-07-23	2048.75	short	5			130.0	-394.75
12	2014-07-24	2058.5	short	5			-48.75	-443.5
13	2014-07-25	2030.5	short	5			140.0	-303.5
14	2014-07-28	2047.0	short	5			-82.5	-386.0
15	2014-07-29	2015.5	short	5			157.5	-228.5
16	2014-07-30	2054.5	short	5			-195.0	-423.5
17	2014-07-31	2017.25	short	5			186.25	-237.25
18	2014-08-01	2004.5	short	5			63.75	-173.5
19	2014-08-04	2061.5	short	5			-285.0	-458.5
20	2014-08-05	2041.0	short	5			102.5	-356.0
21	2014-08-06	2051.75	short	5			-53.75	-409.75
22	2014-08-07	2054.0	short	5			-11.25	-421.0
23	2014-08-08	2049.5	short	4	True	1.0	22.5	-398.5
24	2014-08-11	2060.75	short	3	True	2.0	-45.0	-443.5
25	2014-08-12	2078.75	short	2	True	3.0	-54.0	-497.5
26	2014-08-13	2051.5	short	1	True	4.0	54.5	-443.0
27	2014-08-14	2016.75	short	0	True	5.0	34.75	-408.25
28	2015-02-09	1867.75	long	1	True	1.0		
29	2015-02-10	1826.75	long	2	True	2.0	-41.0	-449.25
30	2015-02-11	1813.25	long	3	True	3.0	-27.0	-476.25
31	2015-02-12	1835.75	long	4	True	4.0	67.5	-408.75
32	2015-02-13	1832.25	long	5	True	5.0	-14.0	-422.75
33	2015-02-16	1818.5	long	5			-68.75	-491.5
34	2015-02-17	1811.5	long	5			-35.0	-526.5
35	2015-02-18	1811.5	long	5			0.0	-526.5
36	2015-02-19	1810.25	long	5			-6.25	-532.75
37	2015-02-20	1785.0	long	5			-126.25	-659.0
38	2015-02-23	1782.25	long	5			-13.75	-672.75
39	2015-02-24	1801.75	long	5			97.5	-575.25
40	2015-02-25	1788.5	long	5			-66.25	-641.5
41	2015-02-26	1799.25	long	5			53.75	-587.75
42	2015-02-27	1809.25	long	5			50.0	-537.75
43	2015-03-02	1795.25	long	5			-70.0	-607.75
44	2015-03-03	1787.25	long	5			-40.0	-647.75
45	2015-03-04	1792.0	long	5			23.75	-624.0
46	2015-03-05	1791.25	long	5			-3.75	-627.75
47	2015-03-06	1773.25	long	5			-90.0	-717.75
48	2015-03-09	1769.75	long	4	True	1.0	-17.5	-735.25
49	2015-03-10	1749.25	long	3	True	2.0	-82.0	-817.25
50	2015-03-11	1736.0	long	2	True	3.0	-39.75	-857.0
51	2015-03-12	1739.0	long	1	True	4.0	6.0	-851.0
52	2015-03-13	1769.75	long	0	True	5.0	30.75	-820.25
