	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2017-12-08	2042.25	short	1	True	1.0		
1	2017-12-11	2052.75	short	2	True	2.0	-10.5	-10.5
2	2017-12-12	2046.75	short	3	True	3.0	12.0	1.5
3	2017-12-13	2038.0	short	4	True	4.0	26.25	27.75
4	2017-12-14	2076.25	short	5	True	5.0	-153.0	-125.25
5	2017-12-15	2092.75	short	5			-82.5	-207.75
6	2017-12-18	2101.0	short	5			-41.25	-249.0
7	2017-12-19	2126.0	short	5			-125.0	-374.0
8	2017-12-20	2148.25	short	5			-111.25	-485.25
9	2017-12-21	2172.5	short	5			-121.25	-606.5
10	2017-12-22	2213.75	short	5			-206.25	-812.75
11	2017-12-25		short	5			-0.0	-812.75
12	2017-12-26		short	5			-0.0	-812.75
13	2017-12-27	2273.75	short	5			-300.0	-1112.75
14	2017-12-28	2305.5	short	5			-158.75	-1271.5
15	2017-12-29	2290.5	short	5			75.0	-1196.5
16	2018-01-01		short	5			-0.0	-1196.5
17	2018-01-02	2286.5	short	5			20.0	-1176.5
18	2018-01-03	2250.5	short	5			180.0	-996.5
19	2018-01-04	2272.5	short	5			-110.0	-1106.5
20	2018-01-05	2222.25	short	5			251.25	-855.25
21	2018-01-08	2196.0	short	4	True	1.0	131.25	-724.0
22	2018-01-09	2173.75	short	3	True	2.0	89.0	-635.0
23	2018-01-10	2202.0	short	2	True	3.0	-84.75	-719.75
24	2018-01-11	2195.25	short	1	True	4.0	13.5	-706.25
25	2018-01-12	2232.5	short	0	True	5.0	-37.25	-743.5
26	2018-07-09	2106.5	long	1	True	1.0		
27	2018-07-10	2074.0	long	2	True	2.0	-32.5	-776.0
28	2018-07-11	2043.5	long	3	True	3.0	-61.0	-837.0
29	2018-07-12	2024.75	long	4	True	4.0	-56.25	-893.25
30	2018-07-13	2013.75	long	5	True	5.0	-44.0	-937.25
31	2018-07-16	2039.5	long	5			128.75	-808.5
32	2018-07-17	2016.5	long	5			-115.0	-923.5
33	2018-07-18	2011.75	long	5			-23.75	-947.25
34	2018-07-19	1986.75	long	5			-125.0	-1072.25
35	2018-07-20	2024.0	long	5			186.25	-886.0
36	2018-07-23	2057.75	long	5			168.75	-717.25
37	2018-07-24	2072.0	long	5			71.25	-646.0
38	2018-07-25	2047.5	long	5			-122.5	-768.5
39	2018-07-26	2053.0	long	5			27.5	-741.0
40	2018-07-27	2058.5	long	5			27.5	-713.5
41	2018-07-30	2080.5	long	5			110.0	-603.5
42	2018-07-31	2067.25	long	5			-66.25	-669.75
43	2018-08-01	2036.0	long	5			-156.25	-826.0
44	2018-08-02	2015.25	long	5			-103.75	-929.75
45	2018-08-03	2007.25	long	5			-40.0	-969.75
46	2018-08-06	2020.5	long	5			66.25	-903.5
47	2018-08-07	2017.25	long	5			-16.25	-919.75
48	2018-08-08	2087.75	long	4	True	1.0	352.5	-567.25
49	2018-08-09	2062.25	long	3	True	2.0	-102.0	-669.25
50	2018-08-10	2088.0	long	2	True	3.0	77.25	-592.0
51	2018-08-13	2063.5	long	1	True	4.0	-49.0	-641.0
52	2018-08-14		long	1	True	5.0	0.0	-641.0
