	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2017-03-08	1891.75	short	1	True	1.0		
1	2017-03-09	1881.25	short	2	True	2.0	10.5	10.5
2	2017-03-10	1892.75	short	3	True	3.0	-23.0	-12.5
3	2017-03-13	1893.25	short	4	True	4.0	-1.5	-14.0
4	2017-03-14	1871.25	short	5	True	5.0	88.0	74.0
5	2017-03-15	1897.25	short	5			-130.0	-56.0
6	2017-03-16	1910.0	short	5			-63.75	-119.75
7	2017-03-17	1923.0	short	5			-65.0	-184.75
8	2017-03-20	1930.5	short	5			-37.5	-222.25
9	2017-03-21	1936.5	short	5			-30.0	-252.25
10	2017-03-22	1932.75	short	5			18.75	-233.5
11	2017-03-23	1944.25	short	5			-57.5	-291.0
12	2017-03-24	1949.75	short	5			-27.5	-318.5
13	2017-03-27	1940.25	short	5			47.5	-271.0
14	2017-03-28	1955.0	short	5			-73.75	-344.75
15	2017-03-29	1970.5	short	5			-77.5	-422.25
16	2017-03-30	1980.75	short	5			-51.25	-473.5
17	2017-03-31	1971.75	short	5			45.0	-428.5
18	2017-04-03	1962.25	short	5			47.5	-381.0
19	2017-04-04	1948.25	short	5			70.0	-311.0
20	2017-04-05	1971.5	short	5			-116.25	-427.25
21	2017-04-06	1964.75	short	5			33.75	-393.5
22	2017-04-07	1975.0	short	5			-51.25	-444.75
23	2017-04-10	1939.5	short	4	True	1.0	177.5	-267.25
24	2017-04-11	1934.25	short	3	True	2.0	21.0	-246.25
25	2017-04-12	1911.0	short	2	True	3.0	69.75	-176.5
26	2017-04-13	1921.5	short	1	True	4.0	-21.0	-197.5
27	2017-04-14		short	1	True	5.0	-0.0	-197.5
28	2017-10-09	2160.75	long	1	True	1.0		
29	2017-10-10	2149.25	long	2	True	2.0	-11.5	-209.0
30	2017-10-11	2116.25	long	3	True	3.0	-66.0	-275.0
31	2017-10-12	2133.25	long	4	True	4.0	51.0	-224.0
32	2017-10-13	2119.75	long	5	True	5.0	-54.0	-278.0
33	2017-10-16	2119.5	long	5			-1.25	-279.25
34	2017-10-17	2123.75	long	5			21.25	-258.0
35	2017-10-18	2106.5	long	5			-86.25	-344.25
36	2017-10-19	2143.0	long	5			182.5	-161.75
37	2017-10-20	2125.25	long	5			-88.75	-250.5
38	2017-10-23	2125.75	long	5			2.5	-248.0
39	2017-10-24	2144.5	long	5			93.75	-154.25
40	2017-10-25	2176.75	long	5			161.25	7.0
41	2017-10-26	2180.5	long	5			18.75	25.75
42	2017-10-27	2156.25	long	5			-121.25	-95.5
43	2017-10-30	2149.25	long	5			-35.0	-130.5
44	2017-10-31	2146.25	long	5			-15.0	-145.5
45	2017-11-01	2172.5	long	5			131.25	-14.25
46	2017-11-02	2159.1	long	5			-67.00000000000045	-81.25000000000045
47	2017-11-03	2170.0	long	5			54.500000000000455	-26.75
48	2017-11-06	2155.0	long	5			-75.0	-101.75
49	2017-11-07	2115.75	long	5			-196.25	-298.0
50	2017-11-08	2093.25	long	4	True	1.0	-112.5	-410.5
51	2017-11-09	2077.0	long	3	True	2.0	-65.0	-475.5
52	2017-11-10	2085.0	long	2	True	3.0	24.0	-451.5
53	2017-11-13	2089.1	long	1	True	4.0	8.199999999999818	-443.3000000000002
54	2017-11-14		long	1	True	5.0	0.0	-443.3000000000002
