	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2002-10-08	1317.75	short	1	True	1.0		
1	2002-10-09	1318.25	short	2	True	2.0	-0.5	-0.5
2	2002-10-10	1317.25	short	3	True	3.0	2.0	1.5
3	2002-10-11	1343.25	short	4	True	4.0	-78.0	-76.5
4	2002-10-14	1333.25	short	5	True	5.0	40.0	-36.5
5	2002-10-15	1343.75	short	5			-52.5	-89.0
6	2002-10-16	1338.5	short	5			26.25	-62.75
7	2002-10-17	1354.5	short	5			-80.0	-142.75
8	2002-10-18	1340.0	short	5			72.5	-70.25
9	2002-10-21	1354.0	short	5			-70.0	-140.25
10	2002-10-22	1346.75	short	5			36.25	-104.0
11	2002-10-23	1346.0	short	5			3.75	-100.25
12	2002-10-24	1356.0	short	5			-50.0	-150.25
13	2002-10-25	1358.25	short	5			-11.25	-161.5
14	2002-10-28	1359.75	short	5			-7.5	-169.0
15	2002-10-29	1352.0	short	5			38.75	-130.25
16	2002-10-30	1353.75	short	5			-8.75	-139.0
17	2002-10-31	1368.5	short	5			-73.75	-212.75
18	2002-11-01	1390.0	short	5			-107.5	-320.25
19	2002-11-04	1390.75	short	5			-3.75	-324.0
20	2002-11-05	1383.25	short	5			37.5	-286.5
21	2002-11-06	1389.0	short	5			-28.75	-315.25
22	2002-11-07	1382.0	short	5			35.0	-280.25
23	2002-11-08	1387.0	short	4	True	1.0	-25.0	-305.25
24	2002-11-11	1401.75	short	3	True	2.0	-59.0	-364.25
25	2002-11-12	1396.0	short	2	True	3.0	17.25	-347.0
26	2002-11-13	1388.75	short	1	True	4.0	14.5	-332.5
27	2002-11-14	1379.0	short	0	True	5.0	9.75	-322.75
28	2003-05-08	1395.75	long	1	True	1.0		
29	2003-05-09	1400.75	long	2	True	2.0	5.0	-317.75
30	2003-05-12	1407.5	long	3	True	3.0	13.5	-304.25
31	2003-05-13	1413.25	long	4	True	4.0	17.25	-287.0
32	2003-05-14	1419.0	long	5	True	5.0	23.0	-264.0
33	2003-05-15	1424.0	long	5			25.0	-239.0
34	2003-05-16	1411.5	long	5			-62.5	-301.5
35	2003-05-19	1416.25	long	5			23.75	-277.75
36	2003-05-20	1419.65	long	5			17.000000000000455	-260.74999999999955
37	2003-05-21	1430.15	long	5			52.5	-208.24999999999955
38	2003-05-22	1419.65	long	5			-52.5	-260.74999999999955
39	2003-05-23	1406.5	long	5			-65.75000000000045	-326.5
40	2003-05-26		long	5			0.0	-326.5
41	2003-05-27	1421.0	long	5			72.5	-254.0
42	2003-05-28	1411.0	long	5			-50.0	-304.0
43	2003-05-29	1420.75	long	5			48.75	-255.25
44	2003-05-30	1437.75	long	5			85.0	-170.25
45	2003-06-02	1454.0	long	5			81.25	-89.0
46	2003-06-03	1450.5	long	5			-17.5	-106.5
47	2003-06-04	1434.25	long	5			-81.25	-187.75
48	2003-06-05	1428.5	long	5			-28.75	-216.5
49	2003-06-06	1436.0	long	5			37.5	-179.0
50	2003-06-09	1411.15	long	4	True	1.0	-124.24999999999955	-303.24999999999955
51	2003-06-10	1396.15	long	3	True	2.0	-60.0	-363.24999999999955
52	2003-06-11	1388.75	long	2	True	3.0	-22.200000000000273	-385.4499999999998
53	2003-06-12	1400.75	long	1	True	4.0	24.0	-361.4499999999998
54	2003-06-13	1388.0	long	0	True	5.0	-12.75	-374.1999999999998
