	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-08-25	1448.75	5	short				
1	1998-08-26	1442.75	5	short			30.0	30.0
2	1998-08-27	1435.0	5	short			38.75	68.75
3	1998-08-28	1453.75	5	short			-93.75	-25.0
4	1998-08-31		5	short			-0.0	-25.0
5	1998-09-01	1469.5	5	short			-78.75	-103.75
6	1998-09-02	1496.0	5	short			-132.5	-236.25
7	1998-09-03	1498.75	5	short			-13.75	-250.0
8	1998-09-04	1474.5	5	short			121.25	-128.75
9	1998-09-07	1479.0	5	short			-22.5	-151.25
10	1998-09-08	1476.75	5	short			11.25	-140.0
11	1998-09-09	1460.25	5	short			82.5	-57.5
12	1998-09-10	1456.0	5	short			21.25	-36.25
13	1998-09-11	1457.5	5	short			-7.5	-43.75
14	1998-09-14	1452.5	5	short			25.0	-18.75
15	1998-09-15	1459.1	5	short			-32.999999999999545	-51.749999999999545
16	1998-09-16	1454.0	5	short			25.499999999999545	-26.25
17	1998-09-17	1456.75	5	short			-13.75	-40.0
18	1998-09-18	1450.25	5	short			32.5	-7.5
19	1998-09-21	1447.5	5	short			13.75	6.25
20	1998-09-22	1434.75	5	short			63.75	70.0
21	1998-09-23	1433.75	5	short			5.0	75.0
22	1998-09-24	1438.0	5	short			-21.25	53.75
23	1998-09-25	1441.25	5	short			-16.25	37.5
24	1998-09-28	1439.0	5	short			11.25	48.75
25	1998-09-29	1445.75	5	short			-33.75	15.0
26	1998-09-30	1429.75	5	short			80.0	95.0
27	1998-10-01	1439.0	5	short			-46.25	48.75
28	1998-10-02	1428.0	5	short			55.0	103.75
29	1998-10-05	1420.75	5	short			36.25	140.0
30	1998-10-06	1425.0	5	short			-21.25	118.75
31	1998-10-07	1441.5	5	short			-82.5	36.25
32	1998-10-08	1439.75	5	short			8.75	45.0
33	1998-10-09	1459.5	5	short			-98.75	-53.75
34	1998-10-12	1465.0	5	short			-27.5	-81.25
35	1998-10-13	1460.75	5	short			21.25	-60.0
36	1998-10-14	1450.75	5	short			50.0	-10.0
37	1998-10-15	1449.25	5	short			7.5	-2.5
38	1998-10-16	1452.25	5	short			-15.0	-17.5
39	1998-10-19	1434.75	5	short			87.5	70.0
40	1998-10-20	1435.0	5	short			-1.25	68.75
41	1998-10-21	1433.75	5	short			6.25	75.0
42	1998-10-22	1425.25	5	short			42.5	117.5
43	1998-10-23	1417.75	5	short			37.5	155.0
44	1998-10-26	1392.0	5	short			128.75	283.75
45	1998-10-27	1402.0	5	short			-50.0	233.75
46	1998-10-28	1393.25	5	short			43.75	277.5
47	1998-10-29	1401.0	5	short			-38.75	238.75
48	1998-10-30	1418.0	5	short			-85.0	153.75
49	1998-11-02	1425.25	5	short			-36.25	117.5
50	1998-11-03	1414.5	5	short			53.75	171.25
51	1998-11-04	1420.0	5	short			-27.5	143.75
52	1998-11-05	1418.5	5	short			7.5	151.25
53	1998-11-06	1420.75	5	short			-11.25	140.0
54	1998-11-09	1421.0	5	short			-1.25	138.75
55	1998-11-10	1417.75	5	short			16.25	155.0
56	1998-11-11	1417.0	5	short			3.75	158.75
57	1998-11-12	1424.25	5	short			-36.25	122.5
58	1998-11-13	1426.25	5	short			-10.0	112.5
59	1998-11-16	1419.0	5	short			36.25	148.75
60	1998-11-17	1414.0	5	short			25.0	173.75
61	1998-11-18	1411.5	5	short			12.5	186.25
62	1998-11-19	1402.0	5	short			47.5	233.75
63	1998-11-20	1399.0	5	short			15.0	248.75
64	1998-11-23	1400.25	5	short			-6.25	242.5
65	1998-11-24	1399.0	5	short			6.25	248.75
66	1998-11-25	1396.75	5	short			11.25	260.0
67	1998-11-26	1405.25	5	short			-42.5	217.5
68	1998-11-27	1406.5	5	short			-6.25	211.25
69	1998-11-30	1403.25	5	short			16.25	227.5
70	1998-12-01	1399.75	5	short			17.5	245.0
71	1998-12-02	1395.75	5	short			20.0	265.0
72	1998-12-03	1379.0	5	short			83.75	348.75
73	1998-12-04	1377.5	5	short			7.5	356.25
74	1998-12-07	1386.25	5	short			-43.75	312.5
75	1998-12-08	1388.25	5	short			-10.0	302.5
76	1998-12-09	1392.75	5	short			-22.5	280.0
77	1998-12-10	1385.5	5	short			36.25	316.25
78	1998-12-11	1374.75	5	short			53.75	370.0
79	1998-12-14	1379.5	5	short			-23.75	346.25
80	1998-12-15	1366.5	5	short			65.0	411.25
81	1998-12-16	1374.0	5	short			-37.5	373.75
82	1998-12-17	1362.0	5	short			60.0	433.75
83	1998-12-18	1358.75	5	short			16.25	450.0
84	1998-12-21	1360.5	5	short			-8.75	441.25
