	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2001-10-08	1347.75	short	1	True	1.0		
1	2001-10-09	1342.75	short	2	True	2.0	5.0	5.0
2	2001-10-10	1333.25	short	3	True	3.0	19.0	24.0
3	2001-10-11	1333.0	short	4	True	4.0	0.75	24.75
4	2001-10-12	1338.75	short	5	True	5.0	-23.0	1.75
5	2001-10-15	1337.75	short	5			5.0	6.75
6	2001-10-16	1350.0	short	5			-61.25	-54.5
7	2001-10-17	1358.0	short	5			-40.0	-94.5
8	2001-10-18	1342.25	short	5			78.75	-15.75
9	2001-10-19	1323.75	short	5			92.5	76.75
10	2001-10-22	1330.0	short	5			-31.25	45.5
11	2001-10-23	1338.0	short	5			-40.0	5.5
12	2001-10-24	1329.0	short	5			45.0	50.5
13	2001-10-25	1328.0	short	5			5.0	55.5
14	2001-10-26	1334.0	short	5			-30.0	25.5
15	2001-10-29	1324.75	short	5			46.25	71.75
16	2001-10-30	1335.0	short	5			-51.25	20.5
17	2001-10-31	1316.25	short	5			93.75	114.25
18	2001-11-01	1312.0	short	5			21.25	135.5
19	2001-11-02	1304.75	short	5			36.25	171.75
20	2001-11-05	1302.75	short	5			10.0	181.75
21	2001-11-06	1303.75	short	5			-5.0	176.75
22	2001-11-07	1294.25	short	5			47.5	224.25
23	2001-11-08	1302.75	short	4	True	1.0	-42.5	181.75
24	2001-11-09	1338.75	short	3	True	2.0	-144.0	37.75
25	2001-11-12	1353.0	short	2	True	3.0	-42.75	-5.0
26	2001-11-13	1392.5	short	1	True	4.0	-79.0	-84.0
27	2001-11-14	1413.25	short	0	True	5.0	-20.75	-104.75
28	2002-08-08	1296.5	long	1	True	1.0		
29	2002-08-09	1307.0	long	2	True	2.0	10.5	-94.25
30	2002-08-12	1293.5	long	3	True	3.0	-27.0	-121.25
31	2002-08-13	1295.75	long	4	True	4.0	6.75	-114.5
32	2002-08-14	1286.5	long	5	True	5.0	-37.0	-151.5
33	2002-08-15	1320.75	long	5			171.25	19.75
34	2002-08-16	1296.5	long	5			-121.25	-101.5
35	2002-08-19	1296.5	long	5			0.0	-101.5
36	2002-08-20	1305.0	long	5			42.5	-59.0
37	2002-08-21	1297.5	long	5			-37.5	-96.5
38	2002-08-22	1308.75	long	5			56.25	-40.25
39	2002-08-23	1301.75	long	5			-35.0	-75.25
40	2002-08-26		long	5			0.0	-75.25
41	2002-08-27	1308.5	long	5			33.75	-41.5
42	2002-08-28	1309.5	long	5			5.0	-36.5
43	2002-08-29	1296.75	long	5			-63.75	-100.25
44	2002-08-30	1296.25	long	5			-2.5	-102.75
45	2002-09-02	1300.5	long	5			21.25	-81.5
46	2002-09-03	1292.75	long	5			-38.75	-120.25
47	2002-09-04	1299.75	long	5			35.0	-85.25
48	2002-09-05	1296.0	long	5			-18.75	-104.0
49	2002-09-06	1309.5	long	5			67.5	-36.5
50	2002-09-09	1328.25	long	4	True	1.0	93.75	57.25
51	2002-09-10	1334.25	long	3	True	2.0	24.0	81.25
52	2002-09-11	1334.75	long	2	True	3.0	1.5	82.75
53	2002-09-12	1326.25	long	1	True	4.0	-17.0	65.75
54	2002-09-13	1317.25	long	0	True	5.0	-9.0	56.75
