	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-09-30	313.5	5	short				
1	1998-10-01	315.7	5	short			-10.999999999999943	-10.999999999999943
2	1998-10-02	316.1	5	short			-2.0000000000001705	-13.000000000000114
3	1998-10-05	311.8	5	short			21.500000000000057	8.499999999999943
4	1998-10-06	311.1	5	short			3.499999999999943	11.999999999999886
5	1998-10-07	315.6	5	short			-22.5	-10.500000000000114
6	1998-10-08	314.4	5	short			6.000000000000227	-4.499999999999886
7	1998-10-09	311.5	5	short			14.499999999999886	10.0
8	1998-10-12	311.4	5	short			0.5000000000001137	10.500000000000114
9	1998-10-13	311.9	5	short			-2.5	8.000000000000114
10	1998-10-14	311.0	5	short			4.499999999999886	12.5
11	1998-10-15	312.7	5	short			-8.499999999999943	4.000000000000057
12	1998-10-16	314.2	5	short			-7.5	-3.499999999999943
13	1998-10-19	310.3	5	short			19.499999999999886	15.999999999999943
14	1998-10-20	310.3	5	short			-0.0	15.999999999999943
15	1998-10-21	309.7	5	short			3.0000000000001137	19.000000000000057
16	1998-10-22	306.5	5	short			15.999999999999943	35.0
17	1998-10-23	307.1	5	short			-3.0000000000001137	31.999999999999886
18	1998-10-26	306.6	5	short			2.5	34.499999999999886
19	1998-10-27	308.0	5	short			-6.999999999999886	27.5
20	1998-10-28	307.9	5	short			0.5000000000001137	28.000000000000114
21	1998-10-29	308.6	5	short			-3.5000000000002274	24.499999999999886
22	1998-10-30	307.6	5	short			5.0	29.499999999999886
23	1998-11-02	305.4	5	short			11.000000000000227	40.500000000000114
24	1998-11-03	304.2	5	short			5.999999999999943	46.50000000000006
25	1998-11-04	307.3	5	short			-15.500000000000114	30.999999999999943
26	1998-11-05	310.3	5	short			-15.0	15.999999999999943
27	1998-11-06	310.1	5	short			0.9999999999999432	16.999999999999886
28	1998-11-09	309.6	5	short			2.5	19.499999999999886
29	1998-11-10	310.5	5	short			-4.499999999999886	15.0
30	1998-11-11	310.0	5	short			2.5	17.5
31	1998-11-12	313.8	5	short			-19.000000000000057	-1.5000000000000568
32	1998-11-13	313.4	5	short			2.0000000000001705	0.5000000000001137
33	1998-11-16	312.6	5	short			3.9999999999997726	4.499999999999886
34	1998-11-17	311.9	5	short			3.5000000000002274	8.000000000000114
35	1998-11-18	315.1	5	short			-16.000000000000227	-8.000000000000114
36	1998-11-19	312.6	5	short			12.5	4.499999999999886
37	1998-11-20	312.9	5	short			-1.4999999999997726	3.0000000000001137
38	1998-11-23	314.1	5	short			-6.000000000000227	-3.0000000000001137
39	1998-11-24	313.9	5	short			1.0000000000002274	-1.9999999999998863
40	1998-11-25	314.4	5	short			-2.5	-4.499999999999886
41	1998-11-26		5	short			-0.0	-4.499999999999886
42	1998-11-27		5	short			-0.0	-4.499999999999886
43	1998-11-30	310.2	5	short			20.999999999999943	16.500000000000057
44	1998-12-01	310.6	5	short			-2.0000000000001705	14.499999999999886
45	1998-12-02	309.6	5	short			5.0	19.499999999999886
46	1998-12-03	308.1	5	short			7.5	26.999999999999886
47	1998-12-04	308.9	5	short			-3.9999999999997726	23.000000000000114
48	1998-12-07	311.5	5	short			-13.000000000000114	10.0
49	1998-12-08	310.2	5	short			6.500000000000057	16.500000000000057
50	1998-12-09	310.4	5	short			-0.9999999999999432	15.500000000000114
51	1998-12-10	310.6	5	short			-1.0000000000002274	14.499999999999886
52	1998-12-11	307.1	5	short			17.5	31.999999999999886
53	1998-12-14	307.3	5	short			-0.9999999999999432	30.999999999999943
