	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2019-03-08	1330.3	short	1	True	1.0		
1	2019-03-11	1321.7	short	2	True	2.0	8.599999999999909	8.599999999999909
2	2019-03-12	1328.4	short	3	True	3.0	-13.400000000000091	-4.800000000000182
3	2019-03-13	1339.9	short	4	True	4.0	-34.5	-39.30000000000018
4	2019-03-14	1325.4	short	5	True	5.0	58.0	18.699999999999818
5	2019-03-15	1333.1	short	5			-38.49999999999909	-19.799999999999272
6	2019-03-18	1331.8	short	5			6.499999999999773	-13.2999999999995
7	2019-03-19	1337.0	short	5			-26.000000000000227	-39.29999999999973
8	2019-03-20	1331.9	short	5			25.499999999999545	-13.800000000000182
9	2019-03-21	1337.4	short	5			-27.5	-41.30000000000018
10	2019-03-22	1342.4	short	5			-25.0	-66.30000000000018
11	2019-03-25	1352.5	short	5			-50.499999999999545	-116.79999999999973
12	2019-03-26	1345.1	short	5			37.000000000000455	-79.79999999999927
13	2019-03-27	1340.5	short	5			22.999999999999545	-56.79999999999973
14	2019-03-28	1319.2	short	5			106.49999999999977	49.700000000000045
15	2019-03-29	1322.4	short	5			-16.000000000000227	33.69999999999982
16	2019-04-01	1318.1	short	5			21.50000000000091	55.20000000000073
17	2019-04-02	1319.2	short	5			-5.500000000000682	49.700000000000045
18	2019-04-03	1319.2	short	5			-0.0	49.700000000000045
19	2019-04-04	1318.1	short	5			5.500000000000682	55.20000000000073
20	2019-04-05	1319.7	short	5			-8.000000000000682	47.200000000000045
21	2019-04-08	1325.9	short	5			-31.000000000000227	16.199999999999818
22	2019-04-09	1332.4	short	5			-32.5	-16.300000000000182
23	2019-04-10	1337.9	short	5			-27.5	-43.80000000000018
24	2019-04-11	1317.4	short	5			102.5	58.69999999999982
25	2019-04-12	1319.6	short	5			-10.99999999999909	47.70000000000073
26	2019-04-15	1315.6	short	5			20.0	67.70000000000073
27	2019-04-16	1301.3	short	5			71.49999999999977	139.2000000000005
28	2019-04-17	1300.8	short	5			2.5	141.7000000000005
29	2019-04-18	1300.1	short	5			3.5000000000002274	145.20000000000073
30	2019-04-19		short	5			-0.0	145.20000000000073
31	2019-04-22	1301.8	short	5			-8.500000000000227	136.7000000000005
32	2019-04-23	1297.2	short	5			22.999999999999545	159.70000000000005
33	2019-04-24	1303.4	short	5			-31.000000000000227	128.69999999999982
34	2019-04-25	1303.7	short	5			-1.4999999999997726	127.20000000000005
35	2019-04-26	1312.8	short	5			-45.499999999999545	81.7000000000005
36	2019-04-29	1305.4	short	5			36.99999999999932	118.69999999999982
37	2019-04-30	1309.6	short	5			-20.99999999999909	97.70000000000073
38	2019-05-01	1308.3	short	5			6.499999999999773	104.2000000000005
39	2019-05-02	1296.0	short	5			61.49999999999977	165.70000000000027
40	2019-05-03	1305.4	short	5			-47.000000000000455	118.69999999999982
41	2019-05-06	1307.8	short	5			-11.999999999999318	106.7000000000005
42	2019-05-07	1309.6	short	5			-8.999999999999773	97.70000000000073
43	2019-05-08	1305.6	short	4	True	1.0	20.0	117.70000000000073
44	2019-05-09	1309.2	short	3	True	2.0	-14.400000000000546	103.30000000000018
45	2019-05-10	1311.2	short	2	True	3.0	-6.0	97.30000000000018
46	2019-05-13	1325.3	short	1	True	4.0	-28.199999999999818	69.10000000000036
47	2019-05-14	1319.3	short	0	True	5.0	6.0	75.10000000000036
48	2019-11-08	1469.8	long	1	True	1.0		
49	2019-11-11	1464.1	long	2	True	2.0	-5.7000000000000455	69.40000000000032
50	2019-11-12	1460.6	long	3	True	3.0	-7.0	62.40000000000032
51	2019-11-13	1470.2	long	4	True	4.0	28.80000000000041	91.20000000000073
52	2019-11-14	1480.2	long	5	True	5.0	40.0	131.20000000000073
53	2019-11-15	1475.4	long	5			-23.999999999999773	107.20000000000095
54	2019-11-18	1478.8	long	5			16.999999999999318	124.20000000000027
55	2019-11-19	1481.2	long	5			12.000000000000455	136.20000000000073
56	2019-11-20	1481.0	long	5			-1.0000000000002274	135.2000000000005
57	2019-11-21	1470.5	long	5			-52.5	82.7000000000005
58	2019-11-22	1470.5	long	5			0.0	82.7000000000005
59	2019-11-25	1463.8	long	5			-33.50000000000023	49.20000000000027
60	2019-11-26	1467.4	long	5			18.000000000000682	67.20000000000095
61	2019-11-27	1460.8	long	5			-33.00000000000068	34.20000000000027
62	2019-11-28		long	5			0.0	34.20000000000027
63	2019-11-29	1472.7	long	5			59.500000000000455	93.70000000000073
64	2019-12-02	1469.2	long	5			-17.5	76.20000000000073
65	2019-12-03	1484.4	long	5			76.00000000000023	152.20000000000095
66	2019-12-04	1480.2	long	5			-21.000000000000227	131.20000000000073
67	2019-12-05	1483.1	long	5			14.499999999999318	145.70000000000005
68	2019-12-06	1465.1	long	5			-90.0	55.700000000000045
69	2019-12-09	1464.9	long	5			-0.9999999999990905	54.700000000000955
70	2019-12-10	1468.1	long	5			15.99999999999909	70.70000000000005
71	2019-12-11	1475.0	long	5			34.500000000000455	105.2000000000005
72	2019-12-12	1472.3	long	5			-13.500000000000227	91.70000000000027
73	2019-12-13	1481.2	long	5			44.500000000000455	136.20000000000073
74	2019-12-16	1480.5	long	5			-3.5000000000002274	132.7000000000005
75	2019-12-17	1480.6	long	5			0.49999999999954525	133.20000000000005
76	2019-12-18	1478.7	long	5			-9.499999999999318	123.70000000000073
77	2019-12-19	1484.4	long	5			28.500000000000227	152.20000000000095
78	2019-12-20	1480.9	long	5			-17.5	134.70000000000095
79	2019-12-23	1488.7	long	5			38.99999999999977	173.70000000000073
80	2019-12-24	1504.8	long	5			80.49999999999955	254.20000000000027
81	2019-12-25		long	5			0.0	254.20000000000027
82	2019-12-26	1514.4	long	5			48.00000000000068	302.20000000000095
83	2019-12-27	1518.1	long	5			18.49999999999909	320.70000000000005
84	2019-12-30	1518.6	long	5			2.5	323.20000000000005
85	2019-12-31	1523.1	long	5			22.5	345.70000000000005
86	2020-01-01		long	5			0.0	345.70000000000005
87	2020-01-02	1528.1	long	5			25.0	370.70000000000005
88	2020-01-03	1552.4	long	5			121.50000000000091	492.20000000000095
89	2020-01-06	1568.8	long	5			81.99999999999932	574.2000000000003
90	2020-01-07	1574.3	long	5			27.5	601.7000000000003
91	2020-01-08	1560.2	long	4	True	1.0	-70.49999999999955	531.2000000000007
92	2020-01-09	1554.3	long	3	True	2.0	-23.600000000000364	507.60000000000036
