	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-10-30	5.21	5	short				
1	1998-11-02	5.197	5	short			0.0649999999999995	0.0649999999999995
2	1998-11-03	5.096	5	short			0.5049999999999999	0.5699999999999994
3	1998-11-04	5.119	5	short			-0.11499999999999844	0.45500000000000096
4	1998-11-05	5.228	5	short			-0.5449999999999999	-0.08999999999999897
5	1998-11-06	5.197	5	short			0.15499999999999847	0.0649999999999995
6	1998-11-09	5.223	5	short			-0.129999999999999	-0.0649999999999995
7	1998-11-10	5.185	5	short			0.19000000000000128	0.12500000000000178
8	1998-11-11	5.203	5	short			-0.09000000000000341	0.034999999999998366
9	1998-11-12	5.318	5	short			-0.5749999999999966	-0.5399999999999983
10	1998-11-13	5.215	5	short			0.5149999999999988	-0.024999999999999467
11	1998-11-16	5.122	5	short			0.46499999999999986	0.4400000000000004
12	1998-11-17	5.126	5	short			-0.020000000000002238	0.41999999999999815
13	1998-11-18	5.174	5	short			-0.2400000000000002	0.17999999999999794
14	1998-11-19	5.155	5	short			0.09500000000000064	0.2749999999999986
15	1998-11-20	5.097	5	short			0.28999999999999915	0.5649999999999977
16	1998-11-23	5.135	5	short			-0.18999999999999684	0.3750000000000009
17	1998-11-24	5.14	5	short			-0.024999999999999467	0.3500000000000014
18	1998-11-25	5.161	5	short			-0.10499999999999954	0.24500000000000188
19	1998-11-26		5	short			-0.0	0.24500000000000188
20	1998-11-27		5	short			-0.0	0.24500000000000188
21	1998-11-30	5.082	5	short			0.3949999999999987	0.6400000000000006
22	1998-12-01	5.097	5	short			-0.07500000000000284	0.5649999999999977
23	1998-12-02	4.902	5	short			0.9750000000000014	1.5399999999999991
24	1998-12-03	4.977	5	short			-0.3750000000000009	1.1649999999999983
25	1998-12-04	4.967	5	short			0.050000000000003375	1.2150000000000016
26	1998-12-07	4.984	5	short			-0.08500000000000174	1.13
27	1998-12-08	4.975	5	short			0.045000000000001705	1.1750000000000016
28	1998-12-09	4.956	5	short			0.0949999999999962	1.2699999999999978
29	1998-12-10	4.975	5	short			-0.0949999999999962	1.1750000000000016
30	1998-12-11	4.972	5	short			0.014999999999996128	1.1899999999999977
31	1998-12-14	5.062	5	short			-0.4499999999999993	0.7399999999999984
32	1998-12-15	5.062	5	short			-0.0	0.7399999999999984
33	1998-12-16	5.245	5	short			-0.9149999999999991	-0.1750000000000007
34	1998-12-17	5.13	5	short			0.5750000000000011	0.40000000000000036
35	1998-12-18	5.117	5	short			0.0649999999999995	0.46499999999999986
36	1998-12-21	5.077	5	short			0.20000000000000018	0.665
37	1998-12-22	5.09	5	short			-0.0649999999999995	0.6000000000000005
