	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2016-05-09	1735.5	short	1	True	1.0		
1	2016-05-10	1752.5	short	2	True	2.0	-17.0	-17.0
2	2016-05-11	1777.25	short	3	True	3.0	-49.5	-66.5
3	2016-05-12	1716.5	short	4	True	4.0	182.25	115.75
4	2016-05-13	1714.5	short	5	True	5.0	8.0	123.75
5	2016-05-16	1741.5	short	5			-135.0	-11.25
6	2016-05-17	1726.75	short	5			73.75	62.5
7	2016-05-18	1709.0	short	5			88.75	151.25
8	2016-05-19	1692.0	short	5			85.0	236.25
9	2016-05-20	1681.5	short	5			52.5	288.75
10	2016-05-23	1664.0	short	5			87.5	376.25
11	2016-05-24	1655.75	short	5			41.25	417.5
12	2016-05-25	1641.0	short	5			73.75	491.25
13	2016-05-26	1681.5	short	5			-202.5	288.75
14	2016-05-27	1704.5	short	5			-115.0	173.75
15	2016-05-30		short	5			-0.0	173.75
16	2016-05-31	1705.25	short	5			-3.75	170.0
17	2016-06-01	1715.5	short	5			-51.25	118.75
18	2016-06-02	1721.0	short	5			-27.5	91.25
19	2016-06-03	1731.0	short	5			-50.0	41.25
20	2016-06-06	1746.5	short	5			-77.5	-36.25
21	2016-06-07	1713.5	short	5			165.0	128.75
22	2016-06-08	1739.75	short	4	True	1.0	-131.25	-2.5
23	2016-06-09	1704.25	short	3	True	2.0	142.0	139.5
24	2016-06-10	1695.75	short	2	True	3.0	25.5	165.0
25	2016-06-13	1711.0	short	1	True	4.0	-30.5	134.5
26	2016-06-14	1685.5	short	0	True	5.0	25.5	160.0
27	2016-10-10	2091.75	long	1	True	1.0		
28	2016-10-11	2038.5	long	2	True	2.0	-53.25	106.75
29	2016-10-12	2013.75	long	3	True	3.0	-49.5	57.25
30	2016-10-13	1986.25	long	4	True	4.0	-82.5	-25.25
31	2016-10-14	1988.75	long	5	True	5.0	10.0	-15.25
32	2016-10-17	1979.75	long	5			-45.0	-60.25
33	2016-10-18	1964.5	long	5			-76.25	-136.5
34	2016-10-19	1990.75	long	5			131.25	-5.25
35	2016-10-20	2007.0	long	5			81.25	76.0
36	2016-10-21	1990.0	long	5			-85.0	-9.0
37	2016-10-24	2014.0	long	5			120.0	111.0
38	2016-10-25	2044.5	long	5			152.5	263.5
39	2016-10-26	2039.75	long	5			-23.75	239.75
40	2016-10-27	2037.75	long	5			-10.0	229.75
41	2016-10-28	2056.75	long	5			95.0	324.75
42	2016-10-31	2055.0	long	5			-8.75	316.0
43	2016-11-01	2060.0	long	5			25.0	341.0
44	2016-11-02	2044.0	long	5			-80.0	261.0
45	2016-11-03	2081.5	long	5			187.5	448.5
46	2016-11-04	2089.5	long	5			40.0	488.5
47	2016-11-07	2074.25	long	5			-76.25	412.25
48	2016-11-08	2113.25	long	4	True	1.0	195.0	607.25
49	2016-11-09	2129.5	long	3	True	2.0	65.0	672.25
50	2016-11-10	2142.0	long	2	True	3.0	37.5	709.75
51	2016-11-11	2097.25	long	1	True	4.0	-89.5	620.25
52	2016-11-14	2181.25	long	0	True	5.0	84.0	704.25
