	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-03-01	515.5	5	short				
1	1999-03-02	516.5	5	short			-5.0	-5.0
2	1999-03-03	516.5	5	short			-0.0	-5.0
3	1999-03-04	514.5	5	short			10.0	5.0
4	1999-03-05	510.5	5	short			20.0	25.0
5	1999-03-08	510.5	5	short			-0.0	25.0
6	1999-03-09	514.5	5	short			-20.0	5.0
7	1999-03-10	517.5	5	short			-15.0	-10.0
8	1999-03-11	515.0	5	short			12.5	2.5
9	1999-03-12	513.75	5	short			6.25	8.75
10	1999-03-15	510.0	5	short			18.75	27.5
11	1999-03-16	504.0	5	short			30.0	57.5
12	1999-03-17	510.0	5	short			-30.0	27.5
13	1999-03-18	516.0	5	short			-30.0	-2.5
14	1999-03-19	513.5	5	short			12.5	10.0
15	1999-03-22	516.5	5	short			-15.0	-5.0
16	1999-03-23	526.0	5	short			-47.5	-52.5
17	1999-03-24	527.5	5	short			-7.5	-60.0
18	1999-03-25	530.5	5	short			-15.0	-75.0
19	1999-03-26	528.25	5	short			11.25	-63.75
20	1999-03-29	527.25	5	short			5.0	-58.75
21	1999-03-30	521.25	5	short			30.0	-28.75
22	1999-03-31	525.5	5	short			-21.25	-50.0
23	1999-04-01	525.5	5	short			-0.0	-50.0
24	1999-04-02	525.5	5	short			-0.0	-50.0
25	1999-04-05	525.5	5	short			-0.0	-50.0
26	1999-04-06	504.0	5	short			107.5	57.5
27	1999-04-07	512.5	5	short			-42.5	15.0
28	1999-04-08	517.5	5	short			-25.0	-10.0
29	1999-04-09	514.5	5	short			15.0	5.0
30	1999-04-12	515.0	5	short			-2.5	2.5
31	1999-04-13	528.0	5	short			-65.0	-62.5
32	1999-04-14	530.0	5	short			-10.0	-72.5
33	1999-04-15	542.5	5	short			-62.5	-135.0
34	1999-04-16	544.5	5	short			-10.0	-145.0
35	1999-04-19	547.5	5	short			-15.0	-160.0
36	1999-04-20	539.25	5	short			41.25	-118.75
37	1999-04-21	539.0	5	short			1.25	-117.5
38	1999-04-22	540.5	5	short			-7.5	-125.0
39	1999-04-23	545.5	5	short			-25.0	-150.0
40	1999-04-26	546.0	5	short			-2.5	-152.5
41	1999-04-27	544.0	5	short			10.0	-142.5
42	1999-04-28	541.0	5	short			15.0	-127.5
43	1999-04-29	546.0	5	short			-25.0	-152.5
44	1999-04-30	547.0	5	short			-5.0	-157.5
45	1999-05-03	547.0	5	short			-0.0	-157.5
46	1999-05-04	544.5	5	short			12.5	-145.0
47	1999-05-05	548.0	5	short			-17.5	-162.5
48	1999-05-06	549.5	5	short			-7.5	-170.0
49	1999-05-07	547.5	5	short			10.0	-160.0
50	1999-05-10	544.5	5	short			15.0	-145.0
51	1999-05-11	550.0	5	short			-27.5	-172.5
52	1999-05-12	551.0	5	short			-5.0	-177.5
53	1999-05-13	548.5	5	short			12.5	-165.0
54	1999-05-14	548.5	5	short			-0.0	-165.0
55	1999-05-17	553.5	5	short			-25.0	-190.0
56	1999-05-18	551.5	5	short			10.0	-180.0
57	1999-05-19	553.5	5	short			-10.0	-190.0
58	1999-05-20	544.0	5	short			47.5	-142.5
59	1999-05-21	537.5	5	short			32.5	-110.0
60	1999-05-24	524.5	5	short			65.0	-45.0
61	1999-05-25	533.75	5	short			-46.25	-91.25
62	1999-05-26	530.5	5	short			16.25	-75.0
63	1999-05-27	513.5	5	short			85.0	10.0
