	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2004-04-08	729.0	short	1	True	1.0		
1	2004-04-09		short	1	True	2.0	-0.0	0.0
2	2004-04-12		short	1	True	3.0	-0.0	0.0
3	2004-04-13	705.0	short	4	True	4.0	24.0	24.0
4	2004-04-14	722.0	short	5	True	5.0	-68.0	-44.0
5	2004-04-15	716.0	short	5			30.0	-14.0
6	2004-04-16	722.0	short	5			-30.0	-44.0
7	2004-04-19	727.0	short	5			-25.0	-69.0
8	2004-04-20	721.0	short	5			30.0	-39.0
9	2004-04-21	676.5	short	5			222.5	183.5
10	2004-04-22	697.0	short	5			-102.5	81.0
11	2004-04-23	697.75	short	5			-3.75	77.25
12	2004-04-26	709.0	short	5			-56.25	21.0
13	2004-04-27	721.5	short	5			-62.5	-41.5
14	2004-04-28	692.5	short	5			145.0	103.5
15	2004-04-29	705.5	short	5			-65.0	38.5
16	2004-04-30	719.0	short	5			-67.5	-29.0
17	2004-05-03		short	5			-0.0	-29.0
18	2004-05-04	718.5	short	5			2.5	-26.5
19	2004-05-05	722.5	short	5			-20.0	-46.5
20	2004-05-06	739.5	short	5			-85.0	-131.5
21	2004-05-07	713.5	short	5			130.0	-1.5
22	2004-05-10	703.5	short	4	True	1.0	50.0	48.5
23	2004-05-11	708.5	short	3	True	2.0	-20.0	28.5
24	2004-05-12	721.5	short	2	True	3.0	-39.0	-10.5
25	2004-05-13	718.5	short	1	True	4.0	6.0	-4.5
26	2004-05-14	726.5	short	0	True	5.0	-8.0	-12.5
27	2004-09-08	900.0	long	1	True	1.0		
28	2004-09-09	905.0	long	2	True	2.0	5.0	-7.5
29	2004-09-10	916.5	long	3	True	3.0	23.0	15.5
30	2004-09-13	937.0	long	4	True	4.0	61.5	77.0
31	2004-09-14	909.0	long	5	True	5.0	-112.0	-35.0
32	2004-09-15	908.0	long	5			-5.0	-40.0
33	2004-09-16	917.0	long	5			45.0	5.0
34	2004-09-17	896.0	long	5			-105.0	-100.0
35	2004-09-20	896.0	long	5			0.0	-100.0
36	2004-09-21	939.5	long	5			217.5	117.5
37	2004-09-22	950.5	long	5			55.0	172.5
38	2004-09-23	952.0	long	5			7.5	180.0
39	2004-09-24	946.5	long	5			-27.5	152.5
40	2004-09-27	961.5	long	5			75.0	227.5
41	2004-09-28	939.0	long	5			-112.5	115.0
42	2004-09-29	946.0	long	5			35.0	150.0
43	2004-09-30	959.0	long	5			65.0	215.0
44	2004-10-01	938.0	long	5			-105.0	110.0
45	2004-10-04	957.0	long	5			95.0	205.0
46	2004-10-05	958.5	long	5			7.5	212.5
47	2004-10-06	988.0	long	5			147.5	360.0
48	2004-10-07	998.0	long	5			50.0	410.0
49	2004-10-08	1015.0	long	4	True	1.0	85.0	495.0
50	2004-10-11	1007.0	long	3	True	2.0	-32.0	463.0
51	2004-10-12	1010.0	long	2	True	3.0	9.0	472.0
52	2004-10-13	953.0	long	1	True	4.0	-114.0	358.0
53	2004-10-14	889.0	long	0	True	5.0	-64.0	294.0
