	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	2005-10-03	187.03	5	short				
1	2005-10-04	184.68	5	short			11.749999999999972	11.749999999999972
2	2005-10-05	177.0	5	short			38.400000000000034	50.150000000000006
3	2005-10-06	173.5	5	short			17.5	67.65
4	2005-10-07	177.0	5	short			-17.5	50.150000000000006
5	2005-10-10	176.0	5	short			5.0	55.150000000000006
6	2005-10-11	180.0	5	short			-20.0	35.150000000000006
7	2005-10-12	180.0	5	short			-0.0	35.150000000000006
8	2005-10-13	175.31	5	short			23.44999999999999	58.599999999999994
9	2005-10-14	173.5	5	short			9.050000000000011	67.65
10	2005-10-17	178.75	5	short			-26.25	41.400000000000006
11	2005-10-18	172.05	5	short			33.49999999999994	74.89999999999995
12	2005-10-19	171.67	5	short			1.9000000000001194	76.80000000000007
13	2005-10-20	167.5	5	short			20.849999999999937	97.65
14	2005-10-21	173.0	5	short			-27.5	70.15
15	2005-10-24	170.0	5	short			15.0	85.15
16	2005-10-25	176.5	5	short			-32.5	52.650000000000006
17	2005-10-26	170.95	5	short			27.750000000000057	80.40000000000006
18	2005-10-27	172.0	5	short			-5.250000000000057	75.15
19	2005-10-28	175.35	5	short			-16.74999999999997	58.400000000000034
20	2005-10-31	169.66	5	short			28.44999999999999	86.85000000000002
21	2005-11-01	171.15	5	short			-7.4500000000000455	79.39999999999998
22	2005-11-02	169.15	5	short			10.0	89.39999999999998
23	2005-11-03	174.5	5	short			-26.74999999999997	62.650000000000006
24	2005-11-04	172.5	5	short			10.0	72.65
25	2005-11-07	169.25	5	short			16.25	88.9
26	2005-11-08	172.09	5	short			-14.200000000000017	74.69999999999999
27	2005-11-09	170.5	5	short			7.950000000000017	82.65
28	2005-11-10	167.98	5	short			12.600000000000051	95.25000000000006
29	2005-11-11	171.0	5	short			-15.100000000000051	80.15
30	2005-11-14	171.3	5	short			-1.5000000000000568	78.64999999999995
31	2005-11-15	168.62	5	short			13.400000000000034	92.04999999999998
32	2005-11-16	170.42	5	short			-8.999999999999915	83.05000000000007
33	2005-11-17	167.88	5	short			12.69999999999996	95.75000000000003
34	2005-11-18	167.68	5	short			0.9999999999999432	96.74999999999997
35	2005-11-21	167.75	5	short			-0.3499999999999659	96.4
36	2005-11-22	174.07	5	short			-31.599999999999966	64.80000000000004
37	2005-11-23	173.05	5	short			5.099999999999909	69.89999999999995
38	2005-11-24		5	short			-0.0	69.89999999999995
39	2005-11-25		5	short			-0.0	69.89999999999995
40	2005-11-28	168.44	5	short			23.050000000000068	92.95000000000002
41	2005-11-29	166.31	5	short			10.649999999999977	103.6
42	2005-11-30	170.46	5	short			-20.75000000000003	82.84999999999997
43	2005-12-01	175.28	5	short			-24.099999999999966	58.75
44	2005-12-02	177.43	5	short			-10.750000000000028	47.99999999999997
45	2005-12-05	178.2	5	short			-3.849999999999909	44.15000000000006
46	2005-12-06	179.05	5	short			-4.250000000000114	39.89999999999995
47	2005-12-07	178.56	5	short			2.4500000000000455	42.349999999999994
48	2005-12-08	186.71	4	short	True	1.0	-40.75000000000003	1.599999999999966
49	2005-12-09	183.39	3	short	True	2.0	13.280000000000086	14.880000000000052
50	2005-12-12	185.68	2	short	True	3.0	-6.870000000000061	8.009999999999991
51	2005-12-13	186.24	1	short	True	4.0	-1.1200000000000045	6.889999999999986
52	2005-12-14	184.1	0	short	True	5.0	2.140000000000015	9.030000000000001
53	2006-07-10	230.14	1	long	True	1.0		
54	2006-07-11	230.3	2	long	True	2.0	0.160000000000025	9.190000000000026
55	2006-07-12	235.44	3	long	True	3.0	10.279999999999973	19.47
56	2006-07-13	238.32	4	long	True	4.0	8.639999999999986	28.109999999999985
57	2006-07-14	242.33	5	long	True	5.0	16.040000000000077	44.15000000000006
58	2006-07-17	238.17	5	long			-20.800000000000125	23.349999999999937
59	2006-07-18	234.6	5	long			-17.849999999999966	5.499999999999972
60	2006-07-19	231.14	5	long			-17.30000000000004	-11.800000000000068
61	2006-07-20	233.04	5	long			9.500000000000028	-2.30000000000004
62	2006-07-21	239.21	5	long			30.85000000000008	28.55000000000004
63	2006-07-24	238.01	5	long			-6.000000000000085	22.549999999999955
64	2006-07-25	236.79	5	long			-6.099999999999994	16.44999999999996
65	2006-07-26	236.29	5	long			-2.5	13.94999999999996
66	2006-07-27	235.27	5	long			-5.099999999999909	8.850000000000051
67	2006-07-28	231.67	5	long			-18.000000000000114	-9.150000000000063
68	2006-07-31	231.09	5	long			-2.8999999999999204	-12.049999999999983
69	2006-08-01	237.24	5	long			30.75000000000003	18.700000000000045
70	2006-08-02	241.24	5	long			20.0	38.700000000000045
71	2006-08-03	236.54	5	long			-23.500000000000085	15.19999999999996
72	2006-08-04	232.05	5	long			-22.449999999999903	-7.249999999999943
73	2006-08-07	232.0	5	long			-0.25000000000005684	-7.5
74	2006-08-08	227.2	4	long	True	1.0	-24.000000000000057	-31.500000000000057
75	2006-08-09	219.87	3	long	True	2.0	-29.319999999999936	-60.81999999999999
76	2006-08-10	206.78	2	long	True	3.0	-39.27000000000001	-100.09
77	2006-08-11	213.24	1	long	True	4.0	12.920000000000016	-87.16999999999999
78	2006-08-14	204.98	0	long	True	5.0	-8.26000000000002	-95.43
