	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2021-04-08	2859.5	short	1	True	1.0		
1	2021-04-09	2834.25	short	2	True	2.0	25.25	25.25
2	2021-04-12	2763.0	short	3	True	3.0	142.5	167.75
3	2021-04-13	2790.5	short	4	True	4.0	-82.5	85.25
4	2021-04-14	2827.75	short	5	True	5.0	-149.0	-63.75
5	2021-04-15	2869.5	short	5			-208.75	-272.5
6	2021-04-16	2861.0	short	5			42.5	-230.0
7	2021-04-19	2850.5	short	5			52.5	-177.5
8	2021-04-20	2818.5	short	5			160.0	-17.5
9	2021-04-21	2819.0	short	5			-2.5	-20.0
10	2021-04-22	2828.0	short	5			-45.0	-65.0
11	2021-04-23	2857.3	short	5			-146.5000000000009	-211.5000000000009
12	2021-04-26	2920.0	short	5			-313.4999999999991	-525.0
13	2021-04-27	2930.25	short	5			-51.25	-576.25
14	2021-04-28	2924.0	short	5			31.25	-545.0
15	2021-04-29	2923.75	short	5			1.25	-543.75
16	2021-04-30	2930.5	short	5			-33.75	-577.5
17	2021-05-03		short	5			-0.0	-577.5
18	2021-05-04	2971.0	short	5			-202.5	-780.0
19	2021-05-05	2935.25	short	5			178.75	-601.25
20	2021-05-06	2945.25	short	5			-50.0	-651.25
21	2021-05-07	3016.75	short	5			-357.5	-1008.75
22	2021-05-10	2993.0	short	4	True	1.0	118.75	-890.0
23	2021-05-11	3010.0	short	3	True	2.0	-68.0	-958.0
24	2021-05-12	2969.5	short	2	True	3.0	121.5	-836.5
25	2021-05-13	2920.25	short	1	True	4.0	98.5	-738.0
26	2021-05-14	2938.0	short	0	True	5.0	-17.75	-755.75
27	2021-07-08	2925.0	long	1	True	1.0		
28	2021-07-09	2969.75	long	2	True	2.0	44.75	-711.0
29	2021-07-12	2943.25	long	3	True	3.0	-53.0	-764.0
30	2021-07-13	2929.1	long	4	True	4.0	-42.45000000000027	-806.4500000000003
31	2021-07-14	2918.82	long	5	True	5.0	-41.11999999999898	-847.5699999999993
32	2021-07-15	2962.75	long	5			219.64999999999918	-627.9200000000001
33	2021-07-16	2996.75	long	5			170.0	-457.9200000000001
34	2021-07-19	2968.75	long	5			-140.0	-597.9200000000001
35	2021-07-20	2952.75	long	5			-80.0	-677.9200000000001
36	2021-07-21	2920.05	long	5			-163.4999999999991	-841.4199999999992
37	2021-07-22	2930.25	long	5			50.99999999999909	-790.4200000000001
38	2021-07-23	2956.0	long	5			128.75	-661.6700000000001
39	2021-07-26	3004.75	long	5			243.75	-417.9200000000001
40	2021-07-27	2976.25	long	5			-142.5	-560.4200000000001
41	2021-07-28	2973.0	long	5			-16.25	-576.6700000000001
42	2021-07-29	2995.4	long	5			112.00000000000045	-464.6699999999996
43	2021-07-30	3031.5	long	5			180.49999999999955	-284.1700000000001
44	2021-08-02	3045.0	long	5			67.5	-216.67000000000007
45	2021-08-03	2962.0	long	5			-415.0	-631.6700000000001
46	2021-08-04	2967.0	long	5			25.0	-606.6700000000001
47	2021-08-05	3021.5	long	5			272.5	-334.1700000000001
48	2021-08-06	2976.75	long	5			-223.75	-557.9200000000001
49	2021-08-09	2942.75	long	4	True	1.0	-170.0	-727.9200000000001
50	2021-08-10	2990.55	long	3	True	2.0	191.20000000000073	-536.7199999999993
51	2021-08-11	3036.1	long	2	True	3.0	136.64999999999918	-400.07000000000016
52	2021-08-12	2982.0	long	1	True	4.0	-108.19999999999982	-508.27
53	2021-08-13	3026.75	long	0	True	5.0	44.75	-463.52
