	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2003-12-08	77.36	short	1	True	1.0		
1	2003-12-09	76.11	short	2	True	2.0	1.25	1.25
2	2003-12-10	76.6	short	3	True	3.0	-0.9799999999999898	0.27000000000001023
3	2003-12-11	76.35	short	4	True	4.0	0.75	1.0200000000000102
4	2003-12-12	78.71	short	5	True	5.0	-9.439999999999998	-8.419999999999987
5	2003-12-15	78.9	short	5			-0.9500000000000597	-9.370000000000047
6	2003-12-16	78.43	short	5			2.3499999999999943	-7.020000000000053
7	2003-12-17	79.12	short	5			-3.4499999999999886	-10.470000000000041
8	2003-12-18	80.42	short	5			-6.499999999999986	-16.970000000000027
9	2003-12-19	77.85	short	5			12.850000000000037	-4.11999999999999
10	2003-12-22	75.75	short	5			10.499999999999972	6.379999999999981
11	2003-12-23	76.59	short	5			-4.200000000000017	2.179999999999964
12	2003-12-24	77.98	short	5			-6.950000000000003	-4.770000000000039
13	2003-12-25		short	5			-0.0	-4.770000000000039
14	2003-12-26		short	5			-0.0	-4.770000000000039
15	2003-12-29	77.76	short	5			1.0999999999999943	-3.6700000000000443
16	2003-12-30	78.47	short	5			-3.5499999999999687	-7.220000000000013
17	2003-12-31	78.01	short	5			2.2999999999999687	-4.920000000000044
18	2004-01-01		short	5			-0.0	-4.920000000000044
19	2004-01-02		short	5			-0.0	-4.920000000000044
20	2004-01-05	80.84	short	5			-14.149999999999991	-19.070000000000036
21	2004-01-06	81.09	short	5			-1.25	-20.320000000000036
22	2004-01-07	80.96	short	5			0.6500000000000483	-19.669999999999987
23	2004-01-08	81.76	short	4	True	1.0	-4.000000000000057	-23.670000000000044
24	2004-01-09	82.21	short	3	True	2.0	-1.7999999999999545	-25.47
25	2004-01-12	82.57	short	2	True	3.0	-1.0799999999999983	-26.549999999999997
26	2004-01-13	81.86	short	1	True	4.0	1.4199999999999875	-25.13000000000001
27	2004-01-14	81.65	short	0	True	5.0	0.20999999999999375	-24.920000000000016
28	2004-05-10	97.89	long	1	True	1.0		
29	2004-05-11	101.31	long	2	True	2.0	3.4200000000000017	-21.500000000000014
30	2004-05-12	103.42	long	3	True	3.0	4.219999999999999	-17.280000000000015
31	2004-05-13	104.03	long	4	True	4.0	1.8299999999999983	-15.450000000000017
32	2004-05-14	103.68	long	5	True	5.0	-1.3999999999999773	-16.849999999999994
33	2004-05-17	104.01	long	5			1.6499999999999915	-15.200000000000003
34	2004-05-18	101.34	long	5			-13.350000000000009	-28.55000000000001
35	2004-05-19	104.65	long	5			16.55000000000001	-12.0
36	2004-05-20	102.64	long	5			-10.050000000000026	-22.050000000000026
37	2004-05-21	99.79	long	5			-14.249999999999972	-36.3
38	2004-05-24	104.89	long	5			25.49999999999997	-10.800000000000026
39	2004-05-25	103.07	long	5			-9.100000000000037	-19.900000000000063
40	2004-05-26	102.26	long	5			-4.04999999999994	-23.950000000000003
41	2004-05-27	99.3	long	5			-14.80000000000004	-38.75000000000004
42	2004-05-28	100.29	long	5			4.9500000000000455	-33.8
43	2004-05-31		long	5			0.0	-33.8
44	2004-06-01	106.41	long	5			30.59999999999995	-3.2000000000000455
45	2004-06-02	101.15	long	5			-26.299999999999955	-29.5
46	2004-06-03	99.53	long	5			-8.100000000000023	-37.60000000000002
47	2004-06-04	98.23	long	5			-6.499999999999986	-44.10000000000001
48	2004-06-07	98.92	long	5			3.4499999999999886	-40.65000000000002
49	2004-06-08	96.11	long	4	True	1.0	-14.050000000000011	-54.70000000000003
50	2004-06-09	98.07	long	3	True	2.0	7.839999999999975	-46.860000000000056
51	2004-06-10	100.4	long	2	True	3.0	6.9900000000000375	-39.87000000000002
52	2004-06-11		long	2	True	4.0	0.0	-39.87000000000002
53	2004-06-14	98.24	long	0	True	5.0	-4.320000000000022	-44.19000000000004
