	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2012-11-08	293.74	short	1	True	1.0		
1	2012-11-09	298.1	short	2	True	2.0	-4.360000000000014	-4.360000000000014
2	2012-11-12	298.11	short	3	True	3.0	-0.01999999999998181	-4.3799999999999955
3	2012-11-13	295.86	short	4	True	4.0	6.75	2.3700000000000045
4	2012-11-14	297.92	short	5	True	5.0	-8.240000000000009	-5.8700000000000045
5	2012-11-15	295.97	short	5			9.749999999999943	3.8799999999999386
6	2012-11-16	297.06	short	5			-5.449999999999875	-1.5699999999999363
7	2012-11-19	304.41	short	5			-36.750000000000114	-38.32000000000005
8	2012-11-20	300.79	short	5			18.100000000000023	-20.220000000000027
9	2012-11-21	303.39	short	5			-12.99999999999983	-33.21999999999986
10	2012-11-22		short	5			-0.0	-33.21999999999986
11	2012-11-23	305.2	short	5			-9.050000000000011	-42.26999999999987
12	2012-11-26	303.13	short	5			10.349999999999966	-31.919999999999902
13	2012-11-27	300.47	short	5			13.29999999999984	-18.62000000000006
14	2012-11-28	299.44	short	5			5.150000000000148	-13.469999999999914
15	2012-11-29	303.05	short	5			-18.050000000000068	-31.519999999999982
16	2012-11-30	304.08	short	5			-5.149999999999864	-36.669999999999845
17	2012-12-03	304.15	short	5			-0.3499999999999659	-37.01999999999981
18	2012-12-04	299.69	short	5			22.299999999999898	-14.719999999999914
19	2012-12-05	297.34	short	5			11.750000000000114	-2.9699999999998
20	2012-12-06	293.62	short	5			18.599999999999852	15.630000000000052
21	2012-12-07	292.19	short	5			7.150000000000034	22.780000000000086
22	2012-12-10	290.95	short	4	True	1.0	6.2000000000000455	28.980000000000132
23	2012-12-11	292.48	short	3	True	2.0	-6.120000000000118	22.860000000000014
24	2012-12-12	295.15	short	2	True	3.0	-8.009999999999877	14.850000000000136
25	2012-12-13	292.46	short	1	True	4.0	5.3799999999999955	20.230000000000132
26	2012-12-14	295.75	short	0	True	5.0	-3.2900000000000205	16.94000000000011
27	2013-04-08	294.38	long	1	True	1.0		
28	2013-04-09	295.49	long	2	True	2.0	1.1100000000000136	18.050000000000125
29	2013-04-10	294.4	long	3	True	3.0	-2.1800000000000637	15.870000000000061
30	2013-04-11	289.86	long	4	True	4.0	-13.61999999999989	2.2500000000001705
31	2013-04-12	286.63	long	5	True	5.0	-12.920000000000073	-10.669999999999902
32	2013-04-15	282.22	long	5			-22.04999999999984	-32.71999999999974
33	2013-04-16	280.25	long	5			-9.850000000000136	-42.56999999999988
34	2013-04-17	272.95	long	5			-36.50000000000006	-79.06999999999994
35	2013-04-18	276.82	long	5			19.350000000000023	-59.719999999999914
36	2013-04-19	277.57	long	5			3.75	-55.969999999999914
37	2013-04-22	279.54	long	5			9.850000000000136	-46.11999999999978
38	2013-04-23	279.8	long	5			1.2999999999999545	-44.81999999999982
39	2013-04-24	282.77	long	5			14.849999999999852	-29.96999999999997
40	2013-04-25	287.98	long	5			26.050000000000182	-3.9199999999997885
41	2013-04-26	286.61	long	5			-6.850000000000023	-10.769999999999811
42	2013-04-29	286.68	long	5			0.3499999999999659	-10.419999999999845
43	2013-04-30	283.96	long	5			-13.600000000000136	-24.019999999999982
44	2013-05-01	278.89	long	5			-25.349999999999966	-49.36999999999995
45	2013-05-02	285.55	long	5			33.300000000000125	-16.069999999999823
46	2013-05-03	288.44	long	5			14.449999999999932	-1.6199999999998909
47	2013-05-06	292.02	long	5			17.89999999999992	16.28000000000003
48	2013-05-07	292.77	long	5			3.75	20.03000000000003
49	2013-05-08	291.47	long	4	True	1.0	-6.499999999999773	13.530000000000257
50	2013-05-09	293.66	long	3	True	2.0	8.759999999999991	22.290000000000248
51	2013-05-10	290.62	long	2	True	3.0	-9.120000000000061	13.170000000000186
52	2013-05-13	289.1	long	1	True	4.0	-3.0399999999999636	10.130000000000223
53	2013-05-14	287.3	long	0	True	5.0	-1.8000000000000114	8.330000000000211
