	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-12-01	43.18	5	short				
1	1998-12-02	43.16	5	short			0.10000000000001563	0.10000000000001563
2	1998-12-03	42.85	5	short			1.5499999999999758	1.6499999999999915
3	1998-12-04	42.28	5	short			2.8500000000000014	4.499999999999993
4	1998-12-07	42.76	5	short			-2.3999999999999844	2.1000000000000085
5	1998-12-08	42.03	5	short			3.6499999999999844	5.749999999999993
6	1998-12-09	41.94	5	short			0.45000000000001705	6.20000000000001
7	1998-12-10	41.59	5	short			1.7499999999999716	7.9499999999999815
8	1998-12-11	41.71	5	short			-0.5999999999999872	7.349999999999994
9	1998-12-14	42.17	5	short			-2.3000000000000043	5.04999999999999
10	1998-12-15	42.78	5	short			-3.049999999999997	1.999999999999993
11	1998-12-16	43.35	5	short			-2.8500000000000014	-0.8500000000000085
12	1998-12-17	40.73	5	short			13.100000000000023	12.250000000000014
13	1998-12-18	40.82	5	short			-0.45000000000001705	11.799999999999997
14	1998-12-21	40.45	5	short			1.8499999999999872	13.649999999999984
15	1998-12-22	40.75	5	short			-1.4999999999999858	12.149999999999999
16	1998-12-23	40.65	5	short			0.5000000000000071	12.650000000000006
17	1998-12-24	40.39	5	short			1.29999999999999	13.949999999999996
18	1998-12-25		5	short			-0.0	13.949999999999996
19	1998-12-28	40.51	5	short			-0.5999999999999872	13.350000000000009
20	1998-12-29	40.97	5	short			-2.3000000000000043	11.050000000000004
21	1998-12-30	40.72	5	short			1.25	12.300000000000004
22	1998-12-31	40.88	5	short			-0.8000000000000185	11.499999999999986
23	1999-01-01		5	short			-0.0	11.499999999999986
24	1999-01-04	41.69	5	short			-4.049999999999976	7.45000000000001
25	1999-01-05	40.95	5	short			3.6999999999999744	11.149999999999984
26	1999-01-06	42.33	5	short			-6.899999999999977	4.250000000000007
27	1999-01-07	42.54	5	short			-1.0500000000000043	3.200000000000003
28	1999-01-08	42.53	5	short			0.04999999999999005	3.249999999999993
29	1999-01-11	42.93	5	short			-1.999999999999993	1.25
30	1999-01-12	41.76	5	short			5.8500000000000085	7.1000000000000085
31	1999-01-13	40.8	5	short			4.800000000000004	11.900000000000013
32	1999-01-14	40.41	5	short			1.9500000000000028	13.850000000000016
33	1999-01-15	40.05	5	short			1.7999999999999972	15.650000000000013
34	1999-01-18		5	short			-0.0	15.650000000000013
35	1999-01-19	39.82	5	short			1.1499999999999844	16.799999999999997
36	1999-01-20	39.09	5	short			3.6499999999999844	20.44999999999998
