	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2013-07-08	1876.5	short	1	True	1.0		
1	2013-07-09	1864.75	short	2	True	2.0	11.75	11.75
2	2013-07-10	1894.0	short	3	True	3.0	-58.5	-46.75
3	2013-07-11	1895.0	short	4	True	4.0	-3.0	-49.75
4	2013-07-12	1897.5	short	5	True	5.0	-10.0	-59.75
5	2013-07-15	1884.75	short	5			63.75	4.0
6	2013-07-16	1880.0	short	5			23.75	27.75
7	2013-07-17	1845.75	short	5			171.25	199.0
8	2013-07-18	1847.5	short	5			-8.75	190.25
9	2013-07-19	1854.5	short	5			-35.0	155.25
10	2013-07-22	1866.5	short	5			-60.0	95.25
11	2013-07-23	1876.25	short	5			-48.75	46.5
12	2013-07-24	1874.5	short	5			8.75	55.25
13	2013-07-25	1865.75	short	5			43.75	99.0
14	2013-07-26	1842.75	short	5			115.0	214.0
15	2013-07-29	1831.0	short	5			58.75	272.75
16	2013-07-30	1819.5	short	5			57.5	330.25
17	2013-07-31	1825.5	short	5			-30.0	300.25
18	2013-08-01	1836.75	short	5			-56.25	244.0
19	2013-08-02	1847.5	short	5			-53.75	190.25
20	2013-08-05	1850.25	short	5			-13.75	176.5
21	2013-08-06	1837.75	short	5			62.5	239.0
22	2013-08-07	1827.0	short	5			53.75	292.75
23	2013-08-08	1874.0	long	1	True	1.0		
24	2013-08-08	1874.0	short	4	True	1.0	-235.0	57.75
25	2013-08-09	1923.25	long	2	True	2.0	49.25	107.0
26	2013-08-09	1923.25	short	3	True	2.0	-197.0	-90.0
27	2013-08-12	1920.5	long	3	True	3.0	-5.5	-95.5
28	2013-08-12	1920.5	short	2	True	3.0	8.25	-87.25
29	2013-08-13	1920.25	long	4	True	4.0	-0.75	-88.0
30	2013-08-13	1920.25	short	1	True	4.0	0.5	-87.5
31	2013-08-14	1930.5	long	5	True	5.0	41.0	-46.5
32	2013-08-14	1930.5	short	0	True	5.0	-10.25	-56.75
33	2013-08-15	1935.0	long	5			22.5	-34.25
34	2013-08-16	1983.0	long	5			240.0	205.75
35	2013-08-19	1962.5	long	5			-102.5	103.25
36	2013-08-20	1961.5	long	5			-5.0	98.25
37	2013-08-21	1940.0	long	5			-107.5	-9.25
38	2013-08-22	1947.0	long	5			35.0	25.75
39	2013-08-23	1960.25	long	5			66.25	92.0
40	2013-08-26		long	5			0.0	92.0
41	2013-08-27	1955.5	long	5			-23.75	68.25
42	2013-08-28	1929.5	long	5			-130.0	-61.75
43	2013-08-29	1905.75	long	5			-118.75	-180.5
44	2013-08-30	1876.0	long	5			-148.75	-329.25
45	2013-09-02	1877.0	long	5			5.0	-324.25
46	2013-09-03	1877.0	long	5			0.0	-324.25
47	2013-09-04	1841.0	long	5			-180.0	-504.25
48	2013-09-05	1835.75	long	5			-26.25	-530.5
49	2013-09-06	1859.25	long	5			117.5	-413.0
50	2013-09-09	1849.5	long	4	True	1.0	-48.75	-461.75
51	2013-09-10	1837.75	long	3	True	2.0	-47.0	-508.75
52	2013-09-11	1836.75	long	2	True	3.0	-3.0	-511.75
53	2013-09-12	1840.25	long	1	True	4.0	7.0	-504.75
54	2013-09-13	1831.75	long	0	True	5.0	-8.5	-513.25
