	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2005-04-08	136.6	short	1	True	1.0		
1	2005-04-11	137.4	short	2	True	2.0	-0.8000000000000114	-0.8000000000000114
2	2005-04-12	135.2	short	3	True	3.0	4.400000000000034	3.6000000000000227
3	2005-04-13	132.5	short	4	True	4.0	8.099999999999966	11.699999999999989
4	2005-04-14	129.95	short	5	True	5.0	10.200000000000045	21.900000000000034
5	2005-04-15	131.55	short	5			-8.000000000000114	13.89999999999992
6	2005-04-18	132.2	short	5			-3.2499999999998863	10.650000000000034
7	2005-04-19	134.8	short	5			-13.000000000000114	-2.3500000000000796
8	2005-04-20	137.8	short	5			-15.0	-17.35000000000008
9	2005-04-21	135.7	short	5			10.500000000000114	-6.849999999999966
10	2005-04-22	136.2	short	5			-2.5	-9.349999999999966
11	2005-04-25	136.9	short	5			-3.5000000000000853	-12.850000000000051
12	2005-04-26	134.8	short	5			10.499999999999972	-2.3500000000000796
13	2005-04-27	134.15	short	5			3.2500000000000284	0.8999999999999488
14	2005-04-28	134.05	short	5			0.4999999999999716	1.3999999999999204
15	2005-04-29	135.2	short	5			-5.749999999999886	-4.349999999999966
16	2005-05-02	134.4	short	5			3.9999999999999147	-0.35000000000005116
17	2005-05-03	134.1	short	5			1.5000000000000568	1.1500000000000057
18	2005-05-04	133.2	short	5			4.500000000000028	5.650000000000034
19	2005-05-05	133.0	short	5			0.9999999999999432	6.649999999999977
20	2005-05-06	134.1	short	5			-5.499999999999972	1.1500000000000057
21	2005-05-09	134.65	short	5			-2.750000000000057	-1.6000000000000512
22	2005-05-10	135.6	short	5			-4.749999999999943	-6.349999999999994
23	2005-05-11	134.45	short	5			5.750000000000028	-0.5999999999999659
24	2005-05-12	127.7	short	5			33.74999999999993	33.14999999999996
25	2005-05-13	125.25	short	5			12.250000000000014	45.39999999999998
26	2005-05-16	124.3	short	5			4.750000000000014	50.14999999999999
27	2005-05-17	124.15	short	5			0.7499999999999574	50.89999999999995
28	2005-05-18	127.1	short	5			-14.749999999999943	36.150000000000006
29	2005-05-19	125.8	short	5			6.499999999999986	42.64999999999999
30	2005-05-20	126.3	short	5			-2.5	40.14999999999999
31	2005-05-23	126.35	short	5			-0.2499999999999858	39.900000000000006
32	2005-05-24	127.35	short	5			-5.0	34.900000000000006
33	2005-05-25	127.1	short	5			1.25	36.150000000000006
34	2005-05-26	128.15	short	5			-5.250000000000057	30.89999999999995
35	2005-05-27	127.5	short	5			3.2500000000000284	34.14999999999998
36	2005-05-30		short	5			-0.0	34.14999999999998
37	2005-05-31	127.7	short	5			-1.0000000000000142	33.14999999999996
38	2005-06-01	130.3	short	5			-13.000000000000043	20.14999999999992
39	2005-06-02	132.85	short	5			-12.749999999999915	7.400000000000006
