	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-12-21	1021.5	5	long				
1	1998-12-22	1019.25	5	long			-11.25	-11.25
2	1998-12-23	1015.75	5	long			-17.5	-28.75
3	1998-12-24	1013.75	5	long			-10.0	-38.75
4	1998-12-25		5	long			0.0	-38.75
5	1998-12-28		5	long			0.0	-38.75
6	1998-12-29	1007.5	5	long			-31.25	-70.0
7	1998-12-30	976.5	5	long			-155.0	-225.0
8	1998-12-31	987.25	5	long			53.75	-171.25
9	1999-01-01		5	long			0.0	-171.25
10	1999-01-04	976.0	5	long			-56.25	-227.5
11	1999-01-05	981.75	5	long			28.75	-198.75
12	1999-01-06	985.5	5	long			18.75	-180.0
13	1999-01-07	976.0	5	long			-47.5	-227.5
14	1999-01-08	999.0	5	long			115.0	-112.5
15	1999-01-11	1007.0	5	long			40.0	-72.5
16	1999-01-12	999.0	5	long			-40.0	-112.5
17	1999-01-13	987.75	5	long			-56.25	-168.75
18	1999-01-14	984.0	5	long			-18.75	-187.5
19	1999-01-15	999.0	5	long			75.0	-112.5
20	1999-01-18	984.0	5	long			-75.0	-187.5
21	1999-01-19	995.75	5	long			58.75	-128.75
22	1999-01-20	993.0	5	long			-13.75	-142.5
23	1999-01-21	1015.75	5	long			113.75	-28.75
24	1999-01-22	1008.75	5	long			-35.0	-63.75
25	1999-01-25	1018.5	5	long			48.75	-15.0
26	1999-01-26	1023.0	5	long			22.5	7.5
27	1999-01-27	1007.25	5	long			-78.75	-71.25
28	1999-01-28	1013.5	5	long			31.25	-40.0
29	1999-01-29	1016.0	5	long			12.5	-27.5
30	1999-02-01	1033.5	5	long			87.5	60.0
31	1999-02-02	1032.5	5	long			-5.0	55.0
32	1999-02-03	1028.75	5	long			-18.75	36.25
33	1999-02-04	1060.5	5	long			158.75	195.0
34	1999-02-05	1060.5	5	long			0.0	195.0
35	1999-02-08	1078.0	5	long			87.5	282.5
36	1999-02-09	1066.5	5	long			-57.5	225.0
37	1999-02-10	1067.0	5	long			2.5	227.5
38	1999-02-11	1073.0	5	long			30.0	257.5
39	1999-02-12	1060.0	5	long			-65.0	192.5
40	1999-02-15	1056.0	5	long			-20.0	172.5
41	1999-02-16	1055.5	5	long			-2.5	170.0
42	1999-02-17	1065.0	5	long			47.5	217.5
43	1999-02-18	1064.0	5	long			-5.0	212.5
44	1999-02-19	1047.5	5	long			-82.5	130.0
45	1999-02-22	1018.5	5	long			-145.0	-15.0
46	1999-02-23	1043.0	5	long			122.5	107.5
47	1999-02-24	1042.0	5	long			-5.0	102.5
48	1999-02-25	1048.0	5	long			30.0	132.5
49	1999-02-26	1053.5	5	long			27.5	160.0
50	1999-03-01	1050.5	5	long			-15.0	145.0
51	1999-03-02	1064.5	5	long			70.0	215.0
52	1999-03-03	1049.0	5	long			-77.5	137.5
53	1999-03-04	1053.0	5	long			20.0	157.5
54	1999-03-05	1051.0	5	long			-10.0	147.5
55	1999-03-08	1044.0	5	long			-35.0	112.5
56	1999-03-09	1041.0	5	long			-15.0	97.5
57	1999-03-10	1050.0	5	long			45.0	142.5
58	1999-03-11	1039.0	5	long			-55.0	87.5
59	1999-03-12	1047.25	5	long			41.25	128.75
60	1999-03-15	1049.0	5	long			8.75	137.5
61	1999-03-16	1044.0	5	long			-25.0	112.5
62	1999-03-17	1037.0	5	long			-35.0	77.5
63	1999-03-18	1041.5	5	long			22.5	100.0
64	1999-03-19	1041.5	5	long			0.0	100.0
65	1999-03-22	1045.0	5	long			17.5	117.5
66	1999-03-23	1066.0	5	long			105.0	222.5
67	1999-03-24	1064.5	5	long			-7.5	215.0
68	1999-03-25	1067.0	5	long			12.5	227.5
69	1999-03-26	1070.0	5	long			15.0	242.5
70	1999-03-29	1063.0	5	long			-35.0	207.5
71	1999-03-30	1016.0	5	long			-235.0	-27.5
72	1999-03-31	1024.0	5	long			40.0	12.5
73	1999-04-01	1020.0	5	long			-20.0	-7.5
74	1999-04-02	1020.0	5	long			0.0	-7.5
75	1999-04-05	1020.0	5	long			0.0	-7.5
76	1999-04-06	1009.5	5	long			-52.5	-60.0
77	1999-04-07	1017.5	5	long			40.0	-20.0
78	1999-04-08	1026.5	5	long			45.0	25.0
79	1999-04-09	1028.0	5	long			7.5	32.5
80	1999-04-12	1028.25	5	long			1.25	33.75
81	1999-04-13	1039.0	5	long			53.75	87.5
82	1999-04-14	1034.25	5	long			-23.75	63.75
83	1999-04-15	1060.25	5	long			130.0	193.75
84	1999-04-16	1075.0	5	long			73.75	267.5
85	1999-04-19	1077.0	5	long			10.0	277.5
86	1999-04-20	1061.0	5	long			-80.0	197.5
87	1999-04-21	1055.5	5	long			-27.5	170.0
88	1999-04-22	1065.0	5	long			47.5	217.5
89	1999-04-23	1066.0	5	long			5.0	222.5
90	1999-04-26	1074.5	5	long			42.5	265.0
91	1999-04-27	1090.0	5	long			77.5	342.5
92	1999-04-28	1092.0	5	long			10.0	352.5
93	1999-04-29	1085.5	5	long			-32.5	320.0
94	1999-04-30	1089.0	5	long			17.5	337.5
95	1999-05-03	1089.0	5	long			0.0	337.5
96	1999-05-04	1081.0	5	long			-40.0	297.5
97	1999-05-05	1082.5	5	long			7.5	305.0
98	1999-05-06	1093.5	5	long			55.0	360.0
99	1999-05-07	1087.5	5	long			-30.0	330.0
100	1999-05-10	1078.0	5	long			-47.5	282.5
101	1999-05-11	1091.5	5	long			67.5	350.0
102	1999-05-12	1090.5	5	long			-5.0	345.0
103	1999-05-13	1080.5	5	long			-50.0	295.0
104	1999-05-14	1080.0	5	long			-2.5	292.5
105	1999-05-17	1077.0	5	long			-15.0	277.5
106	1999-05-18	1074.5	5	long			-12.5	265.0
107	1999-05-19	1062.0	5	long			-62.5	202.5
108	1999-05-20	1062.0	5	long			0.0	202.5
109	1999-05-21	1045.5	5	long			-82.5	120.0
110	1999-05-24	1029.0	5	long			-82.5	37.5
111	1999-05-25	1042.5	5	long			67.5	105.0
112	1999-05-26	1034.5	5	long			-40.0	65.0
113	1999-05-27	995.5	5	long			-195.0	-130.0
114	1999-05-28	1005.5	5	long			50.0	-80.0
115	1999-05-31		5	long			0.0	-80.0
116	1999-06-01	1007.0	5	long			7.5	-72.5
117	1999-06-02	997.0	5	long			-50.0	-122.5
118	1999-06-03	997.25	5	long			1.25	-121.25
119	1999-06-04	1012.5	5	long			76.25	-45.0
120	1999-06-07	1012.25	5	long			-1.25	-46.25
121	1999-06-08	1036.0	5	long			118.75	72.5
122	1999-06-09	1029.25	5	long			-33.75	38.75
