	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2003-11-10	933.75	short	1	True	1.0		
1	2003-11-11	944.75	short	2	True	2.0	-11.0	-11.0
2	2003-11-12	959.0	short	3	True	3.0	-28.5	-39.5
3	2003-11-13	951.0	short	4	True	4.0	24.0	-15.5
4	2003-11-14	959.0	short	5	True	5.0	-32.0	-47.5
5	2003-11-17	921.25	short	5			188.75	141.25
6	2003-11-18	945.0	short	5			-118.75	22.5
7	2003-11-19	948.0	short	5			-15.0	7.5
8	2003-11-20	930.25	short	5			88.75	96.25
9	2003-11-21	934.75	short	5			-22.5	73.75
10	2003-11-24	950.75	short	5			-80.0	-6.25
11	2003-11-25	945.75	short	5			25.0	18.75
12	2003-11-26	948.25	short	5			-12.5	6.25
13	2003-11-27	961.5	short	5			-66.25	-60.0
14	2003-11-28	971.5	short	5			-50.0	-110.0
15	2003-12-01	977.75	short	5			-31.25	-141.25
16	2003-12-02	991.0	short	5			-66.25	-207.5
17	2003-12-03	993.0	short	5			-10.0	-217.5
18	2003-12-04	989.0	short	5			20.0	-197.5
19	2003-12-05	990.25	short	5			-6.25	-203.75
20	2003-12-08	977.0	short	4	True	1.0	66.25	-137.5
21	2003-12-09	983.5	short	3	True	2.0	-26.0	-163.5
22	2003-12-10	986.5	short	2	True	3.0	-9.0	-172.5
23	2003-12-11	987.5	short	1	True	4.0	-2.0	-174.5
24	2003-12-12	989.5	short	0	True	5.0	-2.0	-176.5
25	2004-10-08	1163.25	long	1	True	1.0		
26	2004-10-11	1178.0	long	2	True	2.0	14.75	-161.75
27	2004-10-12	1146.0	long	3	True	3.0	-64.0	-225.75
28	2004-10-13	1064.0	long	4	True	4.0	-246.0	-471.75
29	2004-10-14	1028.75	long	5	True	5.0	-141.0	-612.75
30	2004-10-15	1054.25	long	5			127.5	-485.25
31	2004-10-18	1028.25	long	5			-130.0	-615.25
32	2004-10-19	1036.0	long	5			38.75	-576.5
33	2004-10-20	1028.5	long	5			-37.5	-614.0
34	2004-10-21	1038.75	long	5			51.25	-562.75
35	2004-10-22	1026.25	long	5			-62.5	-625.25
36	2004-10-25	1007.0	long	5			-96.25	-721.5
37	2004-10-26	1031.0	long	5			120.0	-601.5
38	2004-10-27	1027.5	long	5			-17.5	-619.0
39	2004-10-28	1011.75	long	5			-78.75	-697.75
40	2004-10-29	1052.75	long	5			205.0	-492.75
41	2004-11-01	1026.25	long	5			-132.5	-625.25
42	2004-11-02	1026.5	long	5			1.25	-624.0
43	2004-11-03	1030.75	long	5			21.25	-602.75
44	2004-11-04	1066.75	long	5			180.0	-422.75
45	2004-11-05	1083.75	long	5			85.0	-337.75
46	2004-11-08	1064.0	long	4	True	1.0	-98.75	-436.5
47	2004-11-09	1061.75	long	3	True	2.0	-9.0	-445.5
48	2004-11-10	1066.0	long	2	True	3.0	12.75	-432.75
49	2004-11-11	1072.75	long	1	True	4.0	13.5	-419.25
50	2004-11-12	1100.5	long	0	True	5.0	27.75	-391.5
