	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2021-01-08	20966.0	short	1	True	1.0		
1	2021-01-11	20665.0	short	2	True	2.0	301.0	301.0
2	2021-01-12	20885.0	short	3	True	3.0	-440.0	-139.0
3	2021-01-13	20980.0	short	4	True	4.0	-285.0	-424.0
4	2021-01-14	20942.0	short	5	True	5.0	152.0	-272.0
5	2021-01-15	21025.0	short	5			-415.0	-687.0
6	2021-01-18	21187.0	short	5			-810.0	-1497.0
7	2021-01-19	21130.0	short	5			285.0	-1212.0
8	2021-01-20	21589.0	short	5			-2295.0	-3507.0
9	2021-01-21	21947.0	short	5			-1790.0	-5297.0
10	2021-01-22	21925.0	short	5			110.0	-5187.0
11	2021-01-25	22424.0	short	5			-2495.0	-7682.0
12	2021-01-26	22825.0	short	5			-2005.0	-9687.0
13	2021-01-27	22787.5	short	5			187.5	-9499.5
14	2021-01-28	22978.75	short	5			-956.25	-10455.75
15	2021-01-29	22760.0	short	5			1093.75	-9362.0
16	2021-02-01	23103.0	short	5			-1715.0	-11077.0
17	2021-02-02	22975.0	short	5			640.0	-10437.0
18	2021-02-03	22920.0	short	5			275.0	-10162.0
19	2021-02-04	22815.0	short	5			525.0	-9637.0
20	2021-02-05	23108.0	short	5			-1465.0	-11102.0
21	2021-02-08	23044.0	short	5			320.0	-10782.0
22	2021-02-09	23160.0	short	5			-580.0	-11362.0
23	2021-02-10	23290.0	short	5			-650.0	-12012.0
24	2021-02-11	23270.0	short	5			100.0	-11912.0
25	2021-02-12	23640.0	short	5			-1850.0	-13762.0
26	2021-02-15	24375.0	short	5			-3675.0	-17437.0
27	2021-02-16	24250.0	short	5			625.0	-16812.0
28	2021-02-17	24554.0	short	5			-1520.0	-18332.0
29	2021-02-18	24912.0	short	5			-1790.0	-20122.0
30	2021-02-19	26215.0	short	5			-6515.0	-26637.0
31	2021-02-22	26865.0	short	5			-3250.0	-29887.0
32	2021-02-23	26720.0	short	5			725.0	-29162.0
33	2021-02-24	26990.0	short	5			-1350.0	-30512.0
34	2021-02-25	27115.0	short	5			-625.0	-31137.0
35	2021-02-26	25939.0	short	5			5880.0	-25257.0
36	2021-03-01	23560.0	short	5			11895.0	-13362.0
37	2021-03-02	24440.0	short	5			-4400.0	-17762.0
38	2021-03-03	24250.0	short	5			950.0	-16812.0
39	2021-03-04	23705.0	short	5			2725.0	-14087.0
40	2021-03-05	24744.0	short	5			-5195.0	-19282.0
41	2021-03-08	24645.0	long	1	True	1.0		
42	2021-03-08	24645.0	short	4	True	1.0	495.0	-18787.0
43	2021-03-09	24835.0	long	2	True	2.0	190.0	-18597.0
44	2021-03-09	24835.0	short	3	True	2.0	-760.0	-19357.0
45	2021-03-10	25595.0	long	3	True	3.0	1520.0	-17837.0
46	2021-03-10	25595.0	short	2	True	3.0	-2280.0	-20117.0
47	2021-03-11	26530.0	long	4	True	4.0	2805.0	-17312.0
