	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2011-09-08	91.03	short	1	True	1.0		
1	2011-09-09	89.58	short	2	True	2.0	1.4500000000000028	1.4500000000000028
2	2011-09-12	89.9	short	3	True	3.0	-0.6400000000000148	0.8099999999999881
3	2011-09-13	91.51	short	4	True	4.0	-4.829999999999998	-4.02000000000001
4	2011-09-14	90.75	short	5	True	5.0	3.0400000000000205	-0.9799999999999898
5	2011-09-15	91.51	short	5			-3.8000000000000256	-4.780000000000015
6	2011-09-16	90.52	short	5			4.9500000000000455	0.17000000000003013
7	2011-09-19	88.03	short	5			12.449999999999974	12.620000000000005
8	2011-09-20	89.31	short	5			-6.400000000000006	6.219999999999999
9	2011-09-21	88.39	short	5			4.6000000000000085	10.820000000000007
10	2011-09-22	82.98	short	5			27.049999999999983	37.86999999999999
11	2011-09-23	82.58	short	5			2.0000000000000284	39.87000000000002
12	2011-09-26	82.57	short	5			0.05000000000002558	39.920000000000044
13	2011-09-27	86.49	short	5			-19.60000000000001	20.320000000000036
14	2011-09-28	83.66	short	5			14.149999999999991	34.47000000000003
15	2011-09-29	84.25	short	5			-2.950000000000017	31.52000000000001
16	2011-09-30	81.09	short	5			15.799999999999983	47.31999999999999
17	2011-10-03	79.82	short	5			6.350000000000051	53.670000000000044
18	2011-10-04	77.92	short	5			9.499999999999957	63.17
19	2011-10-05	81.28	short	5			-16.799999999999997	46.370000000000005
20	2011-10-06	84.13	short	5			-14.249999999999972	32.12000000000003
21	2011-10-07	83.96	short	5			0.8500000000000085	32.97000000000004
22	2011-10-10	86.21	short	4	True	1.0	-11.25	21.72000000000004
23	2011-10-11	86.97	short	3	True	2.0	-3.0400000000000205	18.68000000000002
24	2011-10-12	86.84	short	2	True	3.0	0.38999999999998636	19.070000000000007
25	2011-10-13	85.69	short	1	True	4.0	2.3000000000000114	21.37000000000002
26	2011-10-14	87.63	short	0	True	5.0	-1.9399999999999977	19.43000000000002
27	2012-06-08	84.39	long	1	True	1.0		
28	2012-06-11	83.0	long	2	True	2.0	-1.3900000000000006	18.04000000000002
29	2012-06-12	83.62	long	3	True	3.0	1.240000000000009	19.28000000000003
30	2012-06-13	82.92	long	4	True	4.0	-2.1000000000000085	17.18000000000002
31	2012-06-14	84.22	long	5	True	5.0	5.199999999999989	22.38000000000001
32	2012-06-15	84.33	long	5			0.5499999999999972	22.930000000000007
33	2012-06-18	83.6	long	5			-3.65000000000002	19.279999999999987
34	2012-06-19	84.35	long	5			3.75	23.029999999999987
35	2012-06-20	81.45	long	5			-14.499999999999957	8.53000000000003
36	2012-06-21	78.2	long	5			-16.25	-7.71999999999997
37	2012-06-22	79.76	long	5			7.800000000000011	0.08000000000004093
38	2012-06-25	79.21	long	5			-2.750000000000057	-2.670000000000016
39	2012-06-26	79.36	long	5			0.7500000000000284	-1.9199999999999875
40	2012-06-27	80.21	long	5			4.249999999999972	2.329999999999984
41	2012-06-28	77.69	long	5			-12.59999999999998	-10.269999999999996
42	2012-06-29	84.96	long	5			36.34999999999998	26.079999999999984
43	2012-07-02	83.75	long	5			-6.049999999999969	20.030000000000015
44	2012-07-03	87.66	long	5			19.549999999999983	39.58
45	2012-07-04		long	5			0.0	39.58
46	2012-07-05	87.22	long	5			-2.1999999999999886	37.38000000000001
47	2012-07-06	84.45	long	5			-13.84999999999998	23.53000000000003
48	2012-07-09	85.99	long	4	True	1.0	7.69999999999996	31.22999999999999
49	2012-07-10	83.91	long	3	True	2.0	-8.319999999999993	22.909999999999997
50	2012-07-11	85.81	long	2	True	3.0	5.700000000000017	28.610000000000014
51	2012-07-12	86.08	long	1	True	4.0	0.539999999999992	29.150000000000006
52	2012-07-13	87.1	long	0	True	5.0	1.019999999999996	30.17
