	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-01-28	549.0	5	short				
1	1999-01-29	550.0	5	short			-5.0	-5.0
2	1999-02-01	550.0	5	short			-0.0	-5.0
3	1999-02-02	555.0	5	short			-25.0	-30.0
4	1999-02-03	550.75	5	short			21.25	-8.75
5	1999-02-04	552.0	5	short			-6.25	-15.0
6	1999-02-05	557.5	5	short			-27.5	-42.5
7	1999-02-08	553.5	5	short			20.0	-22.5
8	1999-02-09	546.5	5	short			35.0	12.5
9	1999-02-10	545.0	5	short			7.5	20.0
10	1999-02-11	543.0	5	short			10.0	30.0
11	1999-02-12	540.0	5	short			15.0	45.0
12	1999-02-15		5	short			-0.0	45.0
13	1999-02-16	536.5	5	short			17.5	62.5
14	1999-02-17	537.0	5	short			-2.5	60.0
15	1999-02-18	535.5	5	short			7.5	67.5
16	1999-02-19	529.0	5	short			32.5	100.0
17	1999-02-22	521.0	5	short			40.0	140.0
18	1999-02-23	524.0	5	short			-15.0	125.0
19	1999-02-24	514.0	5	short			50.0	175.0
20	1999-02-25	512.0	5	short			10.0	185.0
21	1999-02-26	511.5	5	short			2.5	187.5
22	1999-03-01	515.0	5	short			-17.5	170.0
23	1999-03-02	520.0	5	short			-25.0	145.0
24	1999-03-03	520.0	5	short			-0.0	145.0
25	1999-03-04	518.0	5	short			10.0	155.0
26	1999-03-05	514.75	5	short			16.25	171.25
27	1999-03-08	521.5	5	short			-33.75	137.5
28	1999-03-09	520.0	5	short			7.5	145.0
29	1999-03-10	524.0	5	short			-20.0	125.0
30	1999-03-11	524.0	5	short			-0.0	125.0
31	1999-03-12		5	short			-0.0	125.0
32	1999-03-15	517.5	5	short			32.5	157.5
33	1999-03-16	526.5	5	short			-45.0	112.5
34	1999-03-17	528.0	5	short			-7.5	105.0
35	1999-03-18	531.0	5	short			-15.0	90.0
36	1999-03-19	536.0	5	short			-25.0	65.0
37	1999-03-22	547.0	5	short			-55.0	10.0
38	1999-03-23	542.0	5	short			25.0	35.0
39	1999-03-24	535.0	5	short			35.0	70.0
40	1999-03-25	545.0	5	short			-50.0	20.0
41	1999-03-26	545.5	5	short			-2.5	17.5
42	1999-03-29	542.5	5	short			15.0	32.5
43	1999-03-30	549.5	5	short			-35.0	-2.5
44	1999-03-31	534.0	5	short			77.5	75.0
45	1999-04-01	534.0	5	short			-0.0	75.0
46	1999-04-02		5	short			-0.0	75.0
47	1999-04-05	533.75	5	short			1.25	76.25
48	1999-04-06	529.5	5	short			21.25	97.5
49	1999-04-07	530.5	5	short			-5.0	92.5
50	1999-04-08	529.5	5	short			5.0	97.5
51	1999-04-09	531.0	5	short			-7.5	90.0
52	1999-04-12	531.0	5	short			-0.0	90.0
53	1999-04-13	535.0	5	short			-20.0	70.0
54	1999-04-14	540.0	5	short			-25.0	45.0
55	1999-04-15	542.5	5	short			-12.5	32.5
56	1999-04-16	539.0	5	short			17.5	50.0
57	1999-04-19	539.5	5	short			-2.5	47.5
58	1999-04-20	547.0	5	short			-37.5	10.0
59	1999-04-21	545.5	5	short			7.5	17.5
60	1999-04-22	534.5	5	short			55.0	72.5
61	1999-04-23	536.0	5	short			-7.5	65.0
62	1999-04-26	531.0	5	short			25.0	90.0
