	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-04-01	5183.0	5	long				
1	1999-04-02	5183.0	5	long			0.0	0.0
2	1999-04-05	5183.0	5	long			0.0	0.0
3	1999-04-06	5202.0	5	long			95.0	95.0
4	1999-04-07	5247.0	5	long			225.0	320.0
5	1999-04-08	5263.0	5	long			80.0	400.0
6	1999-04-09	5263.0	5	long			0.0	400.0
7	1999-04-12	5261.0	5	long			-10.0	390.0
8	1999-04-13	5296.0	5	long			175.0	565.0
9	1999-04-14	5276.0	5	long			-100.0	465.0
10	1999-04-15	5443.0	5	long			835.0	1300.0
11	1999-04-16	5412.0	5	long			-155.0	1145.0
12	1999-04-19	5407.0	5	long			-25.0	1120.0
13	1999-04-20	5410.0	5	long			15.0	1135.0
14	1999-04-21	5391.0	5	long			-95.0	1040.0
15	1999-04-22	5436.0	5	long			225.0	1265.0
16	1999-04-23	5458.0	5	long			110.0	1375.0
17	1999-04-26	5438.0	5	long			-100.0	1275.0
18	1999-04-27	5440.0	5	long			10.0	1285.0
19	1999-04-28	5464.0	5	long			120.0	1405.0
20	1999-04-29	5552.0	5	long			440.0	1845.0
21	1999-04-30	5549.0	5	long			-15.0	1830.0
22	1999-05-03	5549.0	5	long			0.0	1830.0
23	1999-05-04	5586.0	5	long			185.0	2015.0
24	1999-05-05	5564.0	5	long			-110.0	1905.0
25	1999-05-06	5608.0	5	long			220.0	2125.0
26	1999-05-07	5574.0	5	long			-170.0	1955.0
27	1999-05-10	5554.0	5	long			-100.0	1855.0
28	1999-05-11	5594.0	5	long			200.0	2055.0
29	1999-05-12	5640.0	5	long			230.0	2285.0
30	1999-05-13	5652.0	5	long			60.0	2345.0
31	1999-05-14	5642.0	5	long			-50.0	2295.0
32	1999-05-17	5625.0	5	long			-85.0	2210.0
33	1999-05-18	5610.0	5	long			-75.0	2135.0
34	1999-05-19	5627.0	5	long			85.0	2220.0
35	1999-05-20	5602.0	5	long			-125.0	2095.0
36	1999-05-21	5642.0	5	long			200.0	2295.0
37	1999-05-24	5626.0	5	long			-80.0	2215.0
38	1999-05-25	5688.0	5	long			310.0	2525.0
39	1999-05-26	5658.0	5	long			-150.0	2375.0
40	1999-05-27	5472.0	5	long			-930.0	1445.0
41	1999-05-28	5333.0	5	long			-695.0	750.0
42	1999-05-31		5	long			0.0	750.0
43	1999-06-01	5362.0	5	long			145.0	895.0
44	1999-06-02	5323.0	5	long			-195.0	700.0
45	1999-06-03	5147.0	5	long			-880.0	-180.0
46	1999-06-04	5177.0	5	long			150.0	-30.0
47	1999-06-07	5182.0	5	long			25.0	-5.0
48	1999-06-08	5230.0	5	long			240.0	235.0
49	1999-06-09	5298.0	5	long			340.0	575.0
50	1999-06-10	5374.0	5	long			380.0	955.0
51	1999-06-11	5344.0	5	long			-150.0	805.0
52	1999-06-14	5397.0	5	long			265.0	1070.0
53	1999-06-15	5316.0	5	long			-405.0	665.0
54	1999-06-16	5289.0	5	long			-135.0	530.0
55	1999-06-17	5304.0	5	long			75.0	605.0
56	1999-06-18	5349.0	5	long			225.0	830.0
57	1999-06-21	5333.0	5	long			-80.0	750.0
58	1999-06-22	5350.0	5	long			85.0	835.0
59	1999-06-23	5342.0	5	long			-40.0	795.0
60	1999-06-24	5328.0	5	long			-70.0	725.0
61	1999-06-25	5318.0	5	long			-50.0	675.0
62	1999-06-28	5342.0	5	long			120.0	795.0
63	1999-06-29	5318.0	5	long			-120.0	675.0
64	1999-06-30	5294.0	5	long			-120.0	555.0
65	1999-07-01	5278.0	5	long			-80.0	475.0
66	1999-07-02	5278.0	5	long			0.0	475.0
67	1999-07-05	5251.0	5	long			-135.0	340.0
68	1999-07-06	5241.0	5	long			-50.0	290.0
69	1999-07-07	5326.0	5	long			425.0	715.0
70	1999-07-08	5367.0	5	long			205.0	920.0
71	1999-07-09	5297.0	5	long			-350.0	570.0
72	1999-07-12	5265.0	5	long			-160.0	410.0
73	1999-07-13	5263.5	5	long			-7.5	402.5
74	1999-07-14	5355.0	5	long			457.5	860.0
75	1999-07-15	5319.5	5	long			-177.5	682.5
76	1999-07-16	5286.5	5	long			-165.0	517.5
77	1999-07-19	5276.0	5	long			-52.5	465.0
78	1999-07-20	5280.0	5	long			20.0	485.0
79	1999-07-21	5260.0	5	long			-100.0	385.0
80	1999-07-22	5271.0	5	long			55.0	440.0
81	1999-07-23	5234.0	5	long			-185.0	255.0
82	1999-07-26	5243.0	5	long			45.0	300.0
83	1999-07-27	5283.0	5	long			200.0	500.0
84	1999-07-28	5248.0	5	long			-175.0	325.0
85	1999-07-29	5251.0	5	long			15.0	340.0
86	1999-07-30	5247.0	5	long			-20.0	320.0
87	1999-08-02	5232.0	5	long			-75.0	245.0
88	1999-08-03	5245.0	5	long			65.0	310.0
89	1999-08-04	5243.0	5	long			-10.0	300.0
90	1999-08-05	5246.0	5	long			15.0	315.0
91	1999-08-06	5251.0	5	long			25.0	340.0
92	1999-08-09	5317.0	5	long			330.0	670.0
93	1999-08-10	5322.0	5	long			25.0	695.0
94	1999-08-11	5322.0	5	long			0.0	695.0
95	1999-08-12	5352.0	5	long			150.0	845.0
96	1999-08-13	5309.0	5	long			-215.0	630.0
97	1999-08-16	5280.0	5	long			-145.0	485.0
98	1999-08-17	5285.0	5	long			25.0	510.0
99	1999-08-18	5250.0	5	long			-175.0	335.0
100	1999-08-19	5253.0	5	long			15.0	350.0
101	1999-08-20	5267.0	5	long			70.0	420.0
102	1999-08-23	5221.0	5	long			-230.0	190.0
103	1999-08-24	5221.0	5	long			0.0	190.0
104	1999-08-25	5223.0	5	long			10.0	200.0
105	1999-08-26	5208.0	5	long			-75.0	125.0
106	1999-08-27	5205.0	5	long			-15.0	110.0
107	1999-08-30	5212.5	5	long			37.5	147.5
