	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-04-01	5165.0	5	short				
1	1999-04-02	5165.0	5	short			-0.0	0.0
2	1999-04-05	5165.0	5	short			-0.0	0.0
3	1999-04-06	5184.0	5	short			-95.0	-95.0
4	1999-04-07	5229.0	5	short			-225.0	-320.0
5	1999-04-08	5245.0	5	short			-80.0	-400.0
6	1999-04-09	5245.0	5	short			-0.0	-400.0
7	1999-04-12	5243.0	5	short			10.0	-390.0
8	1999-04-13	5278.0	5	short			-175.0	-565.0
9	1999-04-14	5258.0	5	short			100.0	-465.0
10	1999-04-15	5425.0	5	short			-835.0	-1300.0
11	1999-04-16	5394.0	5	short			155.0	-1145.0
12	1999-04-19	5389.0	5	short			25.0	-1120.0
13	1999-04-20	5392.0	5	short			-15.0	-1135.0
14	1999-04-21	5373.0	5	short			95.0	-1040.0
15	1999-04-22	5418.0	5	short			-225.0	-1265.0
16	1999-04-23	5440.0	5	short			-110.0	-1375.0
17	1999-04-26	5420.0	5	short			100.0	-1275.0
18	1999-04-27	5422.0	5	short			-10.0	-1285.0
19	1999-04-28	5440.0	5	short			-90.0	-1375.0
20	1999-04-29	5528.0	5	short			-440.0	-1815.0
21	1999-04-30	5525.0	5	short			15.0	-1800.0
22	1999-05-03	5525.0	5	short			-0.0	-1800.0
23	1999-05-04	5562.0	5	short			-185.0	-1985.0
24	1999-05-05	5540.0	5	short			110.0	-1875.0
25	1999-05-06	5584.0	5	short			-220.0	-2095.0
26	1999-05-07	5550.0	5	short			170.0	-1925.0
27	1999-05-10	5530.0	5	short			100.0	-1825.0
28	1999-05-11	5570.0	5	short			-200.0	-2025.0
29	1999-05-12	5616.0	5	short			-230.0	-2255.0
30	1999-05-13	5628.0	5	short			-60.0	-2315.0
31	1999-05-14	5618.0	5	short			50.0	-2265.0
32	1999-05-17	5601.0	5	short			85.0	-2180.0
33	1999-05-18	5584.0	5	short			85.0	-2095.0
34	1999-05-19	5595.0	5	short			-55.0	-2150.0
35	1999-05-20	5570.0	5	short			125.0	-2025.0
36	1999-05-21	5610.0	5	short			-200.0	-2225.0
37	1999-05-24	5594.0	5	short			80.0	-2145.0
38	1999-05-25	5656.0	5	short			-310.0	-2455.0
39	1999-05-26	5626.0	5	short			150.0	-2305.0
40	1999-05-27	5440.0	5	short			930.0	-1375.0
41	1999-05-28	5315.0	5	short			625.0	-750.0
42	1999-05-31		5	short			-0.0	-750.0
43	1999-06-01	5350.0	5	short			-175.0	-925.0
44	1999-06-02	5311.0	5	short			195.0	-730.0
45	1999-06-03	5159.0	5	short			760.0	30.0
46	1999-06-04	5189.0	5	short			-150.0	-120.0
47	1999-06-07	5200.0	5	short			-55.0	-175.0
48	1999-06-08	5248.0	5	short			-240.0	-415.0
49	1999-06-09	5310.0	5	short			-310.0	-725.0
50	1999-06-10	5386.0	5	short			-380.0	-1105.0
51	1999-06-11	5356.0	5	short			150.0	-955.0
52	1999-06-14	5409.0	5	short			-265.0	-1220.0
53	1999-06-15	5328.0	5	short			405.0	-815.0
54	1999-06-16	5308.0	5	short			100.0	-715.0
