	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-07-16	17.57	5	short				
1	1999-07-19	17.33	5	short			1.20000000000001	1.20000000000001
2	1999-07-20	17.0	5	short			1.6499999999999915	2.8500000000000014
3	1999-07-21	16.9	5	short			0.5000000000000071	3.3500000000000085
4	1999-07-22	17.08	5	short			-0.8999999999999986	2.45000000000001
5	1999-07-23	17.48	5	short			-2.0000000000000107	0.4499999999999993
6	1999-07-26	17.41	5	short			0.3500000000000014	0.8000000000000007
7	1999-07-27	17.27	5	short			0.7000000000000028	1.5000000000000036
8	1999-07-28	17.44	5	short			-0.8500000000000085	0.649999999999995
9	1999-07-29	17.64	5	short			-0.9999999999999964	-0.3500000000000014
10	1999-07-30	17.28	5	short			1.7999999999999972	1.4499999999999957
11	1999-08-02	17.42	5	short			-0.7000000000000028	0.7499999999999929
12	1999-08-03	17.41	5	short			0.050000000000007816	0.8000000000000007
13	1999-08-04	17.65	5	short			-1.1999999999999922	-0.3999999999999915
14	1999-08-05	17.61	5	short			0.19999999999999574	-0.19999999999999574
15	1999-08-06	17.61	5	short			-0.0	-0.19999999999999574
16	1999-08-09	17.85	5	short			-1.20000000000001	-1.4000000000000057
17	1999-08-10	17.76	5	short			0.4499999999999993	-0.9500000000000064
18	1999-08-11	17.85	5	short			-0.4499999999999993	-1.4000000000000057
19	1999-08-12	17.71	5	short			0.7000000000000028	-0.7000000000000028
20	1999-08-13	17.77	5	short			-0.2999999999999936	-0.9999999999999964
21	1999-08-16	17.77	5	short			-0.0	-0.9999999999999964
22	1999-08-17	18.02	5	short			-1.25	-2.2499999999999964
23	1999-08-18	17.86	5	short			0.8000000000000007	-1.4499999999999957
24	1999-08-19	17.96	5	short			-0.5000000000000071	-1.9500000000000028
25	1999-08-20	17.95	5	short			0.050000000000007816	-1.899999999999995
26	1999-08-23	17.93	5	short			0.09999999999999787	-1.7999999999999972
27	1999-08-24	17.72	5	short			1.0500000000000043	-0.7499999999999929
28	1999-08-25	17.3	5	short			2.0999999999999908	1.3499999999999979
29	1999-08-26	17.65	5	short			-1.7499999999999893	-0.3999999999999915
30	1999-08-27	17.77	5	short			-0.600000000000005	-0.9999999999999964
31	1999-08-30		5	short			-0.0	-0.9999999999999964
32	1999-08-31	18.02	5	short			-1.25	-2.2499999999999964
33	1999-09-01	17.81	5	short			1.0500000000000043	-1.1999999999999922
34	1999-09-02	17.63	5	short			0.8999999999999986	-0.2999999999999936
35	1999-09-03	17.81	5	short			-0.8999999999999986	-1.1999999999999922
36	1999-09-06	17.97	5	short			-0.8000000000000007	-1.999999999999993
37	1999-09-07	18.21	5	short			-1.20000000000001	-3.200000000000003
38	1999-09-08	18.3	5	short			-0.4499999999999993	-3.650000000000002
39	1999-09-09	18.55	5	short			-1.25	-4.900000000000002
40	1999-09-10	18.73	5	short			-0.8999999999999986	-5.800000000000001
41	1999-09-13	18.62	5	short			0.5499999999999972	-5.2500000000000036
42	1999-09-14	18.44	5	short			0.8999999999999986	-4.350000000000005
43	1999-09-15	18.32	5	short			0.600000000000005	-3.75
44	1999-09-16	18.26	5	short			0.2999999999999936	-3.4500000000000064
45	1999-09-17	18.48	5	short			-1.0999999999999943	-4.550000000000001
46	1999-09-20	18.51	5	short			-0.15000000000000568	-4.700000000000006
47	1999-09-21	18.62	5	short			-0.5499999999999972	-5.2500000000000036
48	1999-09-22	18.76	5	short			-0.7000000000000028	-5.950000000000006
49	1999-09-23	19.17	5	short			-2.0500000000000007	-8.000000000000007
50	1999-09-24	19.11	5	short			0.30000000000001137	-7.699999999999996
51	1999-09-27	19.13	5	short			-0.09999999999999787	-7.799999999999994
52	1999-09-28	19.17	5	short			-0.2000000000000135	-8.000000000000007
53	1999-09-29	19.22	5	short			-0.2499999999999858	-8.249999999999993
54	1999-09-30	19.2	5	short			0.09999999999999787	-8.149999999999995
55	1999-10-01	19.29	5	short			-0.4499999999999993	-8.599999999999994
56	1999-10-04	19.2	5	short			0.4499999999999993	-8.149999999999995
57	1999-10-05	19.45	5	short			-1.25	-9.399999999999995
58	1999-10-06	19.19	5	short			1.29999999999999	-8.100000000000005
59	1999-10-07	18.85	5	short			1.6999999999999993	-6.400000000000006
60	1999-10-08	18.36	5	short			2.45000000000001	-3.9499999999999957
61	1999-10-11	18.57	5	short			-1.0500000000000043	-5.0
62	1999-10-12	19.34	5	short			-3.849999999999998	-8.849999999999998
63	1999-10-13	19.41	5	short			-0.3500000000000014	-9.2
64	1999-10-14	19.06	5	short			1.750000000000007	-7.449999999999992
65	1999-10-15	19.59	5	short			-2.6500000000000057	-10.099999999999998
66	1999-10-18	19.31	5	short			1.4000000000000057	-8.699999999999992
67	1999-10-19	19.3	5	short			0.04999999999999005	-8.650000000000002
68	1999-10-20	19.36	5	short			-0.2999999999999936	-8.949999999999996
69	1999-10-21	19.46	5	short			-0.5000000000000071	-9.450000000000003
70	1999-10-22	19.87	5	short			-2.0500000000000007	-11.500000000000004
71	1999-10-25	19.79	5	short			0.40000000000000924	-11.099999999999994
72	1999-10-26	19.79	5	short			-0.0	-11.099999999999994
73	1999-10-27	19.61	5	short			0.8999999999999986	-10.199999999999996
74	1999-10-28	18.93	5	short			3.3999999999999986	-6.799999999999997
75	1999-10-29	19.07	5	short			-0.7000000000000028	-7.5
76	1999-11-01	19.44	5	short			-1.850000000000005	-9.350000000000005
77	1999-11-02	19.1	5	short			1.6999999999999993	-7.650000000000006
78	1999-11-03	19.19	5	short			-0.4499999999999993	-8.100000000000005
79	1999-11-04	19.16	5	short			0.15000000000000568	-7.949999999999999
80	1999-11-05	19.1	5	short			0.2999999999999936	-7.650000000000006
81	1999-11-08	19.29	5	short			-0.9499999999999886	-8.599999999999994
82	1999-11-09	19.68	5	short			-1.9500000000000028	-10.549999999999997
83	1999-11-10	19.81	5	short			-0.649999999999995	-11.199999999999992
84	1999-11-11	19.96	5	short			-0.7500000000000107	-11.950000000000003
85	1999-11-12	20.21	5	short			-1.25	-13.200000000000003
86	1999-11-15	20.46	5	short			-1.25	-14.450000000000003
87	1999-11-16	20.64	5	short			-0.8999999999999986	-15.350000000000001
88	1999-11-17	20.63	5	short			0.050000000000007816	-15.299999999999994
89	1999-11-18	20.05	5	short			2.8999999999999915	-12.400000000000002
90	1999-11-19	20.31	5	short			-1.29999999999999	-13.699999999999992
91	1999-11-22	20.56	5	short			-1.25	-14.949999999999992
92	1999-11-23	20.18	5	short			1.899999999999995	-13.049999999999997
93	1999-11-24	20.15	5	short			0.15000000000000568	-12.899999999999991
94	1999-11-25	19.82	5	short			1.6499999999999915	-11.25
95	1999-11-26	19.86	5	short			-0.19999999999999574	-11.449999999999996
96	1999-11-29	19.57	5	short			1.4499999999999957	-10.0
97	1999-11-30	18.81	5	short			3.800000000000008	-6.199999999999992
98	1999-12-01	19.4	5	short			-2.9499999999999993	-9.149999999999991
99	1999-12-02	19.71	5	short			-1.5500000000000114	-10.700000000000003
100	1999-12-03	19.73	5	short			-0.09999999999999787	-10.8
101	1999-12-06	20.27	5	short			-2.6999999999999957	-13.499999999999996
102	1999-12-07	20.24	5	short			0.15000000000000568	-13.34999999999999
103	1999-12-08	20.55	4	short	True	1.0	-1.5500000000000114	-14.900000000000002
104	1999-12-09	20.21	3	short	True	2.0	1.3599999999999994	-13.540000000000003
105	1999-12-10	20.6	2	short	True	3.0	-1.1700000000000017	-14.710000000000004
106	1999-12-13	20.53	1	short	True	4.0	0.14000000000000057	-14.570000000000004
107	1999-12-14	20.79	0	short	True	5.0	-0.259999999999998	-14.830000000000002
108	2000-06-08	27.79	1	long	True	1.0		
109	2000-06-09	28.08	2	long	True	2.0	0.28999999999999915	-14.540000000000003
110	2000-06-12	29.33	3	long	True	3.0	2.5	-12.040000000000003
111	2000-06-13	29.85	4	long	True	4.0	1.5600000000000094	-10.479999999999993
112	2000-06-14	29.5	5	long	True	5.0	-1.4000000000000057	-11.879999999999999
113	2000-06-15	29.39	5	long			-0.5499999999999972	-12.429999999999996
114	2000-06-16	28.35	5	long			-5.199999999999996	-17.629999999999992
115	2000-06-19	27.98	5	long			-1.850000000000005	-19.479999999999997
116	2000-06-20	29.02	5	long			5.199999999999996	-14.280000000000001
117	2000-06-21	29.33	5	long			1.5499999999999936	-12.730000000000008
118	2000-06-22	30.15	5	long			4.100000000000001	-8.630000000000006
119	2000-06-23	30.39	5	long			1.20000000000001	-7.429999999999996
120	2000-06-26	29.75	5	long			-3.200000000000003	-10.629999999999999
121	2000-06-27	30.24	5	long			2.449999999999992	-8.180000000000007
122	2000-06-28	30.11	5	long			-0.649999999999995	-8.830000000000002
123	2000-06-29	30.8	5	long			3.4500000000000064	-5.3799999999999955
124	2000-06-30	30.57	5	long			-1.1500000000000021	-6.529999999999998
125	2000-07-03	31.1	5	long			2.6500000000000057	-3.879999999999992
126	2000-07-04	29.58	5	long			-7.600000000000016	-11.480000000000008
127	2000-07-05	29.38	5	long			-0.9999999999999964	-12.480000000000004
128	2000-07-06	29.67	5	long			1.4500000000000135	-11.02999999999999
129	2000-07-07	29.7	5	long			0.14999999999998792	-10.880000000000003
130	2000-07-10	28.85	4	long	True	1.0	-4.249999999999989	-15.129999999999992
131	2000-07-11	29.22	3	long	True	2.0	1.4799999999999898	-13.650000000000002
132	2000-07-12	29.67	2	long	True	3.0	1.3500000000000085	-12.299999999999994
133	2000-07-13	30.26	1	long	True	4.0	1.1799999999999997	-11.119999999999994
134	2000-07-14	29.88	0	long	True	5.0	-0.38000000000000256	-11.499999999999996
