	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2001-02-08	1802.0	short	1	True	1.0		
1	2001-02-09	1787.5	short	2	True	2.0	14.5	14.5
2	2001-02-12	1783.0	short	3	True	3.0	9.0	23.5
3	2001-02-13	1799.5	short	4	True	4.0	-49.5	-26.0
4	2001-02-14	1788.0	short	5	True	5.0	46.0	20.0
5	2001-02-15	1807.0	short	5			-95.0	-75.0
6	2001-02-16	1802.75	short	5			21.25	-53.75
7	2001-02-19	1790.0	short	5			63.75	10.0
8	2001-02-20	1793.5	short	5			-17.5	-7.5
9	2001-02-21	1764.3	short	5			146.00000000000023	138.50000000000023
10	2001-02-22	1766.3	short	5			-10.0	128.50000000000023
11	2001-02-23	1759.0	short	5			36.49999999999977	165.0
12	2001-02-26	1776.0	short	5			-85.0	80.0
13	2001-02-27	1772.0	short	5			20.0	100.0
14	2001-02-28	1779.25	short	5			-36.25	63.75
15	2001-03-01	1797.0	short	5			-88.75	-25.0
16	2001-03-02	1802.0	short	5			-25.0	-50.0
17	2001-03-05	1830.0	short	5			-140.0	-190.0
18	2001-03-06	1838.0	short	5			-40.0	-230.0
19	2001-03-07	1826.5	short	5			57.5	-172.5
20	2001-03-08	1809.5	short	4	True	1.0	85.0	-87.5
21	2001-03-09	1818.0	short	3	True	2.0	-34.0	-121.5
22	2001-03-12	1805.5	short	2	True	3.0	37.5	-84.0
23	2001-03-13	1795.25	short	1	True	4.0	20.5	-63.5
24	2001-03-14	1781.5	short	0	True	5.0	13.75	-49.75
25	2001-07-09	1549.5	long	1	True	1.0		
26	2001-07-10	1563.5	long	2	True	2.0	14.0	-35.75
27	2001-07-11	1560.7	long	3	True	3.0	-5.599999999999909	-41.34999999999991
28	2001-07-12	1544.75	long	4	True	4.0	-47.850000000000136	-89.20000000000005
29	2001-07-13	1541.2	long	5	True	5.0	-14.199999999999818	-103.39999999999986
30	2001-07-16	1541.25	long	5			0.24999999999977263	-103.15000000000009
31	2001-07-17	1564.5	long	5			116.25	13.099999999999909
32	2001-07-18	1554.25	long	5			-51.25	-38.15000000000009
33	2001-07-19	1523.5	long	5			-153.75	-191.9000000000001
34	2001-07-20	1527.25	long	5			18.75	-173.1500000000001
35	2001-07-23	1492.3	long	5			-174.75000000000023	-347.9000000000003
36	2001-07-24	1490.75	long	5			-7.749999999999773	-355.6500000000001
37	2001-07-25	1493.5	long	5			13.75	-341.9000000000001
38	2001-07-26	1491.5	long	5			-10.0	-351.9000000000001
39	2001-07-27	1483.75	long	5			-38.75	-390.6500000000001
40	2001-07-30	1479.5	long	5			-21.25	-411.9000000000001
41	2001-07-31	1483.5	long	5			20.0	-391.9000000000001
42	2001-08-01	1484.25	long	5			3.75	-388.1500000000001
43	2001-08-02	1492.0	long	5			38.75	-349.4000000000001
44	2001-08-03	1471.5	long	5			-102.5	-451.9000000000001
45	2001-08-06	1463.5	long	5			-40.0	-491.9000000000001
46	2001-08-07	1457.5	long	5			-30.0	-521.9000000000001
47	2001-08-08	1444.25	long	4	True	1.0	-66.25	-588.1500000000001
48	2001-08-09	1438.5	long	3	True	2.0	-23.0	-611.1500000000001
49	2001-08-10	1438.75	long	2	True	3.0	0.75	-610.4000000000001
50	2001-08-13		long	2	True	4.0	0.0	-610.4000000000001
51	2001-08-14		long	2	True	5.0	0.0	-610.4000000000001
