	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2008-01-08	7246.0	short	1	True	1.0		
1	2008-01-09	7229.5	short	2	True	2.0	16.5	16.5
2	2008-01-10	7194.0	short	3	True	3.0	71.0	87.5
3	2008-01-11	7303.0	short	4	True	4.0	-327.0	-239.5
4	2008-01-14	7402.0	short	5	True	5.0	-396.0	-635.5
5	2008-01-15	7162.0	short	5			1200.0	564.5
6	2008-01-16	7000.0	short	5			810.0	1374.5
7	2008-01-17	6977.0	short	5			115.0	1489.5
8	2008-01-18	7106.0	short	5			-645.0	844.5
9	2008-01-21	6839.0	short	5			1335.0	2179.5
10	2008-01-22	6976.0	short	5			-685.0	1494.5
11	2008-01-23	6818.0	short	5			790.0	2284.5
12	2008-01-24	6970.0	short	5			-760.0	1524.5
13	2008-01-25	6985.0	short	5			-75.0	1449.5
14	2008-01-28	7035.0	short	5			-250.0	1199.5
15	2008-01-29	7256.0	short	5			-1105.0	94.5
16	2008-01-30	7137.0	short	5			595.0	689.5
17	2008-01-31	7327.0	short	5			-950.0	-260.5
18	2008-02-01	7205.0	short	5			610.0	349.5
19	2008-02-04	7239.0	short	5			-170.0	179.5
20	2008-02-05	7114.0	short	5			625.0	804.5
21	2008-02-06	7309.5	short	5			-977.5	-173.0
22	2008-02-07	7518.0	short	5			-1042.5	-1215.5
23	2008-02-08	7654.0	short	4	True	1.0	-680.0	-1895.5
24	2008-02-11	7719.0	short	3	True	2.0	-260.0	-2155.5
25	2008-02-12	7844.0	short	2	True	3.0	-375.0	-2530.5
26	2008-02-13	7735.0	short	1	True	4.0	218.0	-2312.5
27	2008-02-14	7642.0	short	0	True	5.0	93.0	-2219.5
28	2008-06-09	8036.0	long	1	True	1.0		
29	2008-06-10	7926.0	long	2	True	2.0	-110.0	-2329.5
30	2008-06-11	7986.0	long	3	True	3.0	120.0	-2209.5
31	2008-06-12	7911.0	long	4	True	4.0	-225.0	-2434.5
32	2008-06-13	8065.0	long	5	True	5.0	616.0	-1818.5
33	2008-06-16	8197.0	long	5			660.0	-1158.5
34	2008-06-17	8178.0	long	5			-95.0	-1253.5
35	2008-06-18	8342.0	long	5			820.0	-433.5
36	2008-06-19	8435.0	long	5			465.0	31.5
37	2008-06-20	8542.0	long	5			535.0	566.5
38	2008-06-23	8509.0	long	5			-165.0	401.5
39	2008-06-24	8456.0	long	5			-265.0	136.5
40	2008-06-25	8427.0	long	5			-145.0	-8.5
41	2008-06-26	8564.0	long	5			685.0	676.5
42	2008-06-27	8650.0	long	5			430.0	1106.5
43	2008-06-30	8638.0	long	5			-60.0	1046.5
44	2008-07-01	8749.5	long	5			557.5	1604.0
45	2008-07-02	8865.0	long	5			577.5	2181.5
46	2008-07-03	8793.0	long	5			-360.0	1821.5
47	2008-07-04	8620.5	long	5			-862.5	959.0
48	2008-07-07	8561.0	long	5			-297.5	661.5
49	2008-07-08	8345.0	long	4	True	1.0	-1080.0	-418.5
50	2008-07-09	8361.0	long	3	True	2.0	64.0	-354.5
51	2008-07-10	8404.0	long	2	True	3.0	129.0	-225.5
52	2008-07-11	8446.0	long	1	True	4.0	84.0	-141.5
53	2008-07-14	8475.0	long	0	True	5.0	29.0	-112.5
