	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2001-03-08	1811.0	short	1	True	1.0		
1	2001-03-09	1821.5	short	2	True	2.0	-10.5	-10.5
2	2001-03-12	1811.5	short	3	True	3.0	20.0	9.5
3	2001-03-13	1800.25	short	4	True	4.0	33.75	43.25
4	2001-03-14	1786.5	short	5	True	5.0	55.0	98.25
5	2001-03-15	1784.0	short	5			12.5	110.75
6	2001-03-16	1768.0	short	5			80.0	190.75
7	2001-03-19	1753.0	short	5			75.0	265.75
8	2001-03-20	1763.0	short	5			-50.0	215.75
9	2001-03-21	1748.0	short	5			75.0	290.75
10	2001-03-22	1730.0	short	5			90.0	380.75
11	2001-03-23	1735.5	short	5			-27.5	353.25
12	2001-03-26	1730.75	short	5			23.75	377.0
13	2001-03-27	1746.0	short	5			-76.25	300.75
14	2001-03-28	1719.0	short	5			135.0	435.75
15	2001-03-29	1715.5	short	5			17.5	453.25
16	2001-03-30	1697.25	short	5			91.25	544.5
17	2001-04-02	1686.5	short	5			53.75	598.25
18	2001-04-03	1687.5	short	5			-5.0	593.25
19	2001-04-04	1704.0	short	5			-82.5	510.75
20	2001-04-05	1709.75	short	5			-28.75	482.0
21	2001-04-06	1675.75	short	5			170.0	652.0
22	2001-04-09	1691.25	short	4	True	1.0	-77.5	574.5
23	2001-04-10	1712.5	short	3	True	2.0	-85.0	489.5
24	2001-04-11	1708.5	short	2	True	3.0	12.0	501.5
25	2001-04-12	1712.75	short	1	True	4.0	-8.5	493.0
26	2001-04-13		short	1	True	5.0	-0.0	493.0
27	2001-08-08	1455.75	long	1	True	1.0		
28	2001-08-09	1450.25	long	2	True	2.0	-5.5	487.5
29	2001-08-10	1450.75	long	3	True	3.0	1.0	488.5
30	2001-08-13	1446.0	long	4	True	4.0	-14.25	474.25
31	2001-08-14	1457.25	long	5	True	5.0	45.0	519.25
32	2001-08-15	1447.0	long	5			-51.25	468.0
33	2001-08-16	1469.75	long	5			113.75	581.75
34	2001-08-17	1497.0	long	5			136.25	718.0
35	2001-08-20	1492.0	long	5			-25.0	693.0
36	2001-08-21	1475.25	long	5			-83.75	609.25
37	2001-08-22	1486.25	long	5			55.0	664.25
38	2001-08-23	1501.5	long	5			76.25	740.5
39	2001-08-24	1500.25	long	5			-6.25	734.25
40	2001-08-27		long	5			0.0	734.25
41	2001-08-28	1503.75	long	5			17.5	751.75
42	2001-08-29	1509.25	long	5			27.5	779.25
43	2001-08-30	1485.25	long	5			-120.0	659.25
44	2001-08-31	1482.5	long	5			-13.75	645.5
45	2001-09-03	1452.5	long	5			-150.0	495.5
46	2001-09-04	1464.5	long	5			60.0	555.5
47	2001-09-05	1462.75	long	5			-8.75	546.75
48	2001-09-06	1437.25	long	5			-127.5	419.25
49	2001-09-07	1425.75	long	5			-57.5	361.75
50	2001-09-10	1424.5	long	4	True	1.0	-6.25	355.5
51	2001-09-11	1449.5	long	3	True	2.0	100.0	455.5
52	2001-09-12	1422.5	long	2	True	3.0	-81.0	374.5
53	2001-09-13	1418.25	long	1	True	4.0	-8.5	366.0
54	2001-09-14	1435.25	long	0	True	5.0	17.0	383.0
