	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2001-10-08	23.01	short	1	True	1.0		
1	2001-10-09	22.95	short	2	True	2.0	0.060000000000002274	0.060000000000002274
2	2001-10-10	23.1	short	3	True	3.0	-0.30000000000000426	-0.240000000000002
3	2001-10-11	23.78	short	4	True	4.0	-2.039999999999999	-2.280000000000001
4	2001-10-12	22.93	short	5	True	5.0	3.4000000000000057	1.1200000000000045
5	2001-10-15	22.71	short	5			1.0999999999999943	2.219999999999999
6	2001-10-16	22.39	short	5			1.6000000000000014	3.8200000000000003
7	2001-10-17	22.25	short	5			0.7000000000000028	4.520000000000003
8	2001-10-18	21.77	short	5			2.400000000000002	6.920000000000005
9	2001-10-19	22.41	short	5			-3.200000000000003	3.7200000000000024
10	2001-10-22	22.44	short	5			-0.15000000000000568	3.5699999999999967
11	2001-10-23	22.06	short	5			1.9000000000000128	5.4700000000000095
12	2001-10-24	22.5	short	5			-2.2000000000000064	3.270000000000003
13	2001-10-25	22.19	short	5			1.5499999999999936	4.819999999999997
14	2001-10-26	22.2	short	5			-0.04999999999999005	4.770000000000007
15	2001-10-29	22.29	short	5			-0.4499999999999993	4.320000000000007
16	2001-10-30	21.99	short	5			1.5000000000000036	5.820000000000011
17	2001-10-31	21.32	short	5			3.3499999999999908	9.170000000000002
18	2001-11-01	20.58	short	5			3.70000000000001	12.870000000000012
19	2001-11-02	20.4	short	5			0.8999999999999986	13.77000000000001
20	2001-11-05	20.24	short	5			0.8000000000000007	14.570000000000011
21	2001-11-06	20.11	short	5			0.649999999999995	15.220000000000006
22	2001-11-07	20.28	short	5			-0.8500000000000085	14.369999999999997
23	2001-11-08	21.37	long	1	True	1.0		
24	2001-11-08	21.37	short	4	True	1.0	-5.449999999999999	8.919999999999998
25	2001-11-09	22.46	long	2	True	2.0	1.0899999999999999	10.009999999999998
26	2001-11-09	22.46	short	3	True	2.0	-4.359999999999999	5.649999999999999
27	2001-11-12	21.53	long	3	True	3.0	-1.8599999999999994	3.789999999999999
28	2001-11-12	21.53	short	2	True	3.0	2.789999999999999	6.579999999999998
29	2001-11-13	21.9	long	4	True	4.0	1.1099999999999923	7.689999999999991
30	2001-11-13	21.9	short	1	True	4.0	-0.7399999999999949	6.949999999999996
31	2001-11-14	20.01	long	5	True	5.0	-7.559999999999988	-0.6099999999999923
32	2001-11-14	20.01	short	0	True	5.0	1.889999999999997	1.2800000000000047
33	2001-11-15	17.84	long	5			-10.850000000000009	-9.570000000000004
34	2001-11-16	18.37	long	5			2.6500000000000057	-6.919999999999998
35	2001-11-19	18.43	long	5			0.2999999999999936	-6.6200000000000045
36	2001-11-20	19.15	long	5			3.5999999999999943	-3.0200000000000102
37	2001-11-21	18.96	long	5			-0.9499999999999886	-3.969999999999999
38	2001-11-22		long	5			0.0	-3.969999999999999
39	2001-11-23		long	5			0.0	-3.969999999999999
40	2001-11-26	18.69	long	5			-1.3499999999999979	-5.319999999999997
41	2001-11-27	19.48	long	5			3.9499999999999957	-1.370000000000001
42	2001-11-28	19.22	long	5			-1.3000000000000078	-2.670000000000009
43	2001-11-29	18.62	long	5			-2.9999999999999893	-5.669999999999998
44	2001-11-30	19.44	long	5			4.100000000000001	-1.5699999999999967
45	2001-12-03	20.09	long	5			3.249999999999993	1.6799999999999962
46	2001-12-04	19.65	long	5			-2.2000000000000064	-0.5200000000000102
47	2001-12-05	19.49	long	5			-0.8000000000000007	-1.320000000000011
48	2001-12-06	18.54	long	5			-4.7499999999999964	-6.070000000000007
49	2001-12-07	19.04	long	5			2.5	-3.5700000000000074
50	2001-12-10	18.37	long	4	True	1.0	-3.3499999999999908	-6.919999999999998
51	2001-12-11	18.08	long	3	True	2.0	-1.1600000000000108	-8.080000000000009
52	2001-12-12	18.36	long	2	True	3.0	0.8400000000000034	-7.2400000000000055
53	2001-12-13	18.12	long	1	True	4.0	-0.4799999999999969	-7.720000000000002
54	2001-12-14	19.23	long	0	True	5.0	1.1099999999999994	-6.610000000000003
