	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-01-20	18.46	5	short				
1	1998-01-21	18.31	5	short			0.7500000000000107	0.7500000000000107
2	1998-01-22	18.3	5	short			0.04999999999999005	0.8000000000000007
3	1998-01-23	18.15	5	short			0.7500000000000107	1.5500000000000114
4	1998-01-26	18.71	5	short			-2.8000000000000114	-1.25
5	1998-01-27	18.66	5	short			0.25000000000000355	-0.9999999999999964
6	1998-01-28	18.81	5	short			-0.7499999999999929	-1.7499999999999893
7	1998-01-29	18.65	5	short			0.8000000000000007	-0.9499999999999886
8	1998-01-30	18.44	5	short			1.0499999999999865	0.09999999999999787
9	1998-02-02	18.4	5	short			0.2000000000000135	0.30000000000001137
10	1998-02-03	18.14	5	short			1.29999999999999	1.6000000000000014
11	1998-02-04	18.23	5	short			-0.4499999999999993	1.1500000000000021
12	1998-02-05	17.99	5	short			1.20000000000001	2.350000000000012
13	1998-02-06	18.07	5	short			-0.40000000000000924	1.9500000000000028
14	1998-02-09	18.07	5	short			-0.0	1.9500000000000028
15	1998-02-10	17.94	5	short			0.649999999999995	2.599999999999998
16	1998-02-11	17.84	5	short			0.5000000000000071	3.100000000000005
17	1998-02-12	17.82	5	short			0.09999999999999787	3.200000000000003
18	1998-02-13	17.92	5	short			-0.5000000000000071	2.6999999999999957
19	1998-02-16		5	short			-0.0	2.6999999999999957
20	1998-02-17	17.87	5	short			0.25000000000000355	2.9499999999999993
21	1998-02-18	18.4	5	short			-2.649999999999988	0.30000000000001137
22	1998-02-19	18.1	5	short			1.4999999999999858	1.7999999999999972
23	1998-02-20	18.0	5	short			0.5000000000000071	2.3000000000000043
24	1998-02-23	17.78	5	short			1.0999999999999943	3.3999999999999986
25	1998-02-24	17.85	5	short			-0.3500000000000014	3.049999999999997
26	1998-02-25	17.87	5	short			-0.09999999999999787	2.9499999999999993
27	1998-02-26	17.78	5	short			0.4499999999999993	3.3999999999999986
28	1998-02-27	17.93	5	short			-0.7499999999999929	2.6500000000000057
29	1998-03-02	17.86	5	short			0.3500000000000014	3.000000000000007
30	1998-03-03	17.86	5	short			-0.0	3.000000000000007
31	1998-03-04	17.91	5	short			-0.25000000000000355	2.7500000000000036
32	1998-03-05	17.89	5	short			0.09999999999999787	2.8500000000000014
33	1998-03-06	17.89	5	short			-0.0	2.8500000000000014
34	1998-03-09	17.7	5	short			0.9500000000000064	3.800000000000008
35	1998-03-10	17.53	5	short			0.8499999999999908	4.649999999999999
36	1998-03-11	17.45	5	short			0.40000000000000924	5.050000000000008
37	1998-03-12	17.47	5	short			-0.09999999999999787	4.95000000000001
38	1998-03-13	17.3	5	short			0.8499999999999908	5.800000000000001
39	1998-03-16	16.83	5	short			2.350000000000012	8.150000000000013
40	1998-03-17	16.95	5	short			-0.600000000000005	7.550000000000008
41	1998-03-18	17.42	5	short			-2.350000000000012	5.199999999999996
42	1998-03-19	17.29	5	short			0.6500000000000128	5.8500000000000085
43	1998-03-20	17.11	5	short			0.8999999999999986	6.750000000000007
44	1998-03-23	17.81	5	short			-3.4999999999999964	3.2500000000000107
45	1998-03-24	17.59	5	short			1.0999999999999943	4.350000000000005
46	1998-03-25	17.83	5	short			-1.1999999999999922	3.150000000000013
47	1998-03-26	17.82	5	short			0.04999999999999005	3.200000000000003
48	1998-03-27	17.82	5	short			-0.0	3.200000000000003
49	1998-03-30	17.6	5	short			1.0999999999999943	4.299999999999997
50	1998-03-31	17.41	5	short			0.9500000000000064	5.2500000000000036
51	1998-04-01	17.52	5	short			-0.5499999999999972	4.700000000000006
52	1998-04-02	17.6	5	short			-0.40000000000000924	4.299999999999997
53	1998-04-03	17.6	5	short			-0.0	4.299999999999997
54	1998-04-06	17.33	5	short			1.3500000000000156	5.650000000000013
55	1998-04-07	17.36	5	short			-0.15000000000000568	5.500000000000007
56	1998-04-08	17.51	5	short			-0.7500000000000107	4.7499999999999964
57	1998-04-09	17.4	5	short			0.5500000000000149	5.300000000000011
58	1998-04-10		5	short			-0.0	5.300000000000011
59	1998-04-13	17.26	5	short			0.6999999999999851	5.9999999999999964
60	1998-04-14	17.17	5	short			0.4499999999999993	6.449999999999996
61	1998-04-15	17.39	5	short			-1.0999999999999943	5.350000000000001
62	1998-04-16	17.56	5	short			-0.8499999999999908	4.500000000000011
63	1998-04-17	17.38	5	short			0.8999999999999986	5.400000000000009
64	1998-04-20	17.53	5	short			-0.7500000000000107	4.649999999999999
65	1998-04-21	17.57	5	short			-0.19999999999999574	4.450000000000003
66	1998-04-22	17.17	5	short			1.999999999999993	6.449999999999996
67	1998-04-23	17.41	5	short			-1.1999999999999922	5.2500000000000036
68	1998-04-24	17.34	5	short			0.3500000000000014	5.600000000000005
69	1998-04-27	17.56	5	short			-1.0999999999999943	4.500000000000011
70	1998-04-28	17.76	5	short			-1.0000000000000142	3.4999999999999964
71	1998-04-29	17.58	5	short			0.9000000000000163	4.400000000000013
72	1998-04-30	17.85	5	short			-1.3500000000000156	3.049999999999997
73	1998-05-01	18.1	5	short			-1.25	1.7999999999999972
74	1998-05-04	18.14	5	short			-0.19999999999999574	1.6000000000000014
75	1998-05-05	18.02	5	short			0.600000000000005	2.2000000000000064
76	1998-05-06	18.02	5	short			-0.0	2.2000000000000064
77	1998-05-07	18.01	5	short			0.04999999999999005	2.2499999999999964
78	1998-05-08	17.89	5	short			0.600000000000005	2.8500000000000014
79	1998-05-11	17.78	5	short			0.5499999999999972	3.3999999999999986
80	1998-05-12	17.75	5	short			0.15000000000000568	3.5500000000000043
81	1998-05-13	17.63	5	short			0.600000000000005	4.150000000000009
82	1998-05-14	17.67	5	short			-0.2000000000000135	3.9499999999999957
83	1998-05-15	17.47	5	short			1.0000000000000142	4.95000000000001
84	1998-05-18	17.53	5	short			-0.30000000000001137	4.649999999999999
85	1998-05-19	17.61	5	short			-0.3999999999999915	4.250000000000007
86	1998-05-20	17.41	5	short			0.9999999999999964	5.2500000000000036
87	1998-05-21	17.55	5	short			-0.7000000000000028	4.550000000000001
88	1998-05-22	17.51	5	short			0.19999999999999574	4.7499999999999964
89	1998-05-25		5	short			-0.0	4.7499999999999964
90	1998-05-26	17.58	5	short			-0.34999999999998366	4.400000000000013
91	1998-05-27	17.55	5	short			0.14999999999998792	4.550000000000001
92	1998-05-28	17.55	5	short			-0.0	4.550000000000001
93	1998-05-29	17.79	5	short			-1.1999999999999922	3.3500000000000085
94	1998-06-01	17.81	5	short			-0.09999999999999787	3.2500000000000107
95	1998-06-02	17.79	5	short			0.09999999999999787	3.3500000000000085
96	1998-06-03	17.9	5	short			-0.5499999999999972	2.8000000000000114
97	1998-06-04	17.94	5	short			-0.2000000000000135	2.599999999999998
98	1998-06-05	18.2	5	short			-1.29999999999999	1.3000000000000078
99	1998-06-08	18.11	5	short			0.4499999999999993	1.750000000000007
100	1998-06-09	17.85	5	short			1.29999999999999	3.049999999999997
101	1998-06-10	17.98	5	short			-0.649999999999995	2.400000000000002
102	1998-06-11	17.76	5	short			1.0999999999999943	3.4999999999999964
103	1998-06-12	17.81	5	short			-0.2499999999999858	3.2500000000000107
104	1998-06-15	17.41	5	short			1.999999999999993	5.2500000000000036
105	1998-06-16	17.53	5	short			-0.600000000000005	4.649999999999999
106	1998-06-17	17.59	5	short			-0.2999999999999936	4.350000000000005
107	1998-06-18	17.49	5	short			0.5000000000000071	4.850000000000012
108	1998-06-19	17.6	5	short			-0.5500000000000149	4.299999999999997
109	1998-06-22	17.65	5	short			-0.2499999999999858	4.050000000000011
110	1998-06-23	17.71	5	short			-0.30000000000001137	3.75
111	1998-06-24	17.69	5	short			0.09999999999999787	3.849999999999998
112	1998-06-25	17.66	5	short			0.15000000000000568	4.0000000000000036
113	1998-06-26	17.57	5	short			0.4499999999999993	4.450000000000003
114	1998-06-29	17.57	5	short			-0.0	4.450000000000003
115	1998-06-30	17.43	5	short			0.7000000000000028	5.150000000000006
116	1998-07-01	17.51	5	short			-0.40000000000000924	4.7499999999999964
117	1998-07-02	17.46	5	short			0.25000000000000355	5.0
118	1998-07-03		5	short			-0.0	5.0
119	1998-07-06	17.19	5	short			1.3499999999999979	6.349999999999998
120	1998-07-07	17.21	5	short			-0.09999999999999787	6.25
121	1998-07-08	17.22	5	short			-0.04999999999999005	6.20000000000001
122	1998-07-09	17.22	5	short			-0.0	6.20000000000001
123	1998-07-10	17.07	5	short			0.7499999999999929	6.950000000000003
124	1998-07-13	17.18	5	short			-0.5499999999999972	6.400000000000006
125	1998-07-14	17.29	5	short			-0.5499999999999972	5.8500000000000085
126	1998-07-15	17.34	5	short			-0.25000000000000355	5.600000000000005
127	1998-07-16	17.13	5	short			1.0500000000000043	6.650000000000009
128	1998-07-17	17.03	5	short			0.49999999999998934	7.149999999999999
129	1998-07-20	16.8	5	short			1.1500000000000021	8.3
130	1998-07-21	17.03	5	short			-1.1500000000000021	7.149999999999999
131	1998-07-22	16.97	5	short			0.30000000000001137	7.45000000000001
132	1998-07-23	16.79	5	short			0.8999999999999986	8.350000000000009
133	1998-07-24	16.92	5	short			-0.6500000000000128	7.699999999999996
134	1998-07-27	17.05	5	short			-0.649999999999995	7.050000000000001
