	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2006-08-08	2571.0	short	1	True	1.0		
1	2006-08-09	2588.0	short	2	True	2.0	-17.0	-17.0
2	2006-08-10	2556.0	short	3	True	3.0	64.0	47.0
3	2006-08-11	2523.75	short	4	True	4.0	96.75	143.75
4	2006-08-14	2482.5	short	5	True	5.0	165.0	308.75
5	2006-08-15	2499.5	short	5			-85.0	223.75
6	2006-08-16	2500.5	short	5			-5.0	218.75
7	2006-08-17	2460.0	short	5			202.5	421.25
8	2006-08-18	2467.5	short	5			-37.5	383.75
9	2006-08-21	2474.0	short	5			-32.5	351.25
10	2006-08-22	2475.0	short	5			-5.0	346.25
11	2006-08-23	2473.0	short	5			10.0	356.25
12	2006-08-24	2476.5	short	5			-17.5	338.75
13	2006-08-25	2478.5	short	5			-10.0	328.75
14	2006-08-28		short	5			-0.0	328.75
15	2006-08-29	2464.0	short	5			72.5	401.25
16	2006-08-30	2483.0	short	5			-95.0	306.25
17	2006-08-31	2504.5	short	5			-107.5	198.75
18	2006-09-01	2492.0	short	5			62.5	261.25
19	2006-09-04	2490.5	short	5			7.5	268.75
20	2006-09-05	2571.5	short	5			-405.0	-136.25
21	2006-09-06	2632.5	short	5			-305.0	-441.25
22	2006-09-07	2667.5	short	5			-175.0	-616.25
23	2006-09-08	2638.0	short	4	True	1.0	147.5	-468.75
24	2006-09-11	2496.0	short	3	True	2.0	568.0	99.25
25	2006-09-12	2460.0	short	2	True	3.0	108.0	207.25
26	2006-09-13	2478.0	short	1	True	4.0	-36.0	171.25
27	2006-09-14	2459.0	short	0	True	5.0	19.0	190.25
28	2007-01-08	2634.0	long	1	True	1.0		
29	2007-01-09	2680.0	long	2	True	2.0	46.0	236.25
30	2007-01-10	2748.0	long	3	True	3.0	136.0	372.25
31	2007-01-11	2771.0	long	4	True	4.0	69.0	441.25
32	2007-01-12	2732.0	long	5	True	5.0	-156.0	285.25
33	2007-01-15	2720.0	long	5			-60.0	225.25
34	2007-01-16	2713.0	long	5			-35.0	190.25
35	2007-01-17	2713.0	long	5			0.0	190.25
36	2007-01-18	2738.0	long	5			125.0	315.25
37	2007-01-19	2772.5	long	5			172.5	487.75
38	2007-01-22	2818.0	long	5			227.5	715.25
39	2007-01-23	2887.0	long	5			345.0	1060.25
40	2007-01-24	2882.0	long	5			-25.0	1035.25
41	2007-01-25	2867.0	long	5			-75.0	960.25
42	2007-01-26	2868.0	long	5			5.0	965.25
43	2007-01-29	2775.0	long	5			-465.0	500.25
44	2007-01-30	2761.5	long	5			-67.5	432.75
45	2007-01-31	2796.5	long	5			175.0	607.75
46	2007-02-01	2832.0	long	5			177.5	785.25
47	2007-02-02	2803.0	long	5			-145.0	640.25
48	2007-02-05	2801.0	long	5			-10.0	630.25
49	2007-02-06	2794.0	long	5			-35.0	595.25
50	2007-02-07	2724.0	long	5			-350.0	245.25
51	2007-02-08	2762.5	long	4	True	1.0	192.5	437.75
52	2007-02-09	2751.0	long	3	True	2.0	-46.0	391.75
53	2007-02-12	2756.0	long	2	True	3.0	15.0	406.75
54	2007-02-13	2893.5	long	1	True	4.0	275.0	681.75
55	2007-02-14	2891.5	long	0	True	5.0	-2.0	679.75
