	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2008-01-08	2555.5	short	1	True	1.0		
1	2008-01-09	2542.0	short	2	True	2.0	13.5	13.5
2	2008-01-10	2539.25	short	3	True	3.0	5.5	19.0
3	2008-01-11	2561.5	short	4	True	4.0	-66.75	-47.75
4	2008-01-14	2592.5	short	5	True	5.0	-124.0	-171.75
5	2008-01-15	2528.5	short	5			320.0	148.25
6	2008-01-16	2511.0	short	5			87.5	235.75
7	2008-01-17	2481.0	short	5			150.0	385.75
8	2008-01-18	2488.0	short	5			-35.0	350.75
9	2008-01-21	2447.0	short	5			205.0	555.75
10	2008-01-22	2468.0	short	5			-105.0	450.75
11	2008-01-23	2446.0	short	5			110.0	560.75
12	2008-01-24	2493.0	short	5			-235.0	325.75
13	2008-01-25	2551.0	short	5			-290.0	35.75
14	2008-01-28	2542.5	short	5			42.5	78.25
15	2008-01-29	2667.0	short	5			-622.5	-544.25
16	2008-01-30	2660.5	short	5			32.5	-511.75
17	2008-01-31	2730.0	short	5			-347.5	-859.25
18	2008-02-01	2681.0	short	5			245.0	-614.25
19	2008-02-04	2692.0	short	5			-55.0	-669.25
20	2008-02-05	2650.5	short	5			207.5	-461.75
21	2008-02-06	2668.0	short	5			-87.5	-549.25
22	2008-02-07	2709.0	short	5			-205.0	-754.25
23	2008-02-08	2720.25	short	4	True	1.0	-56.25	-810.5
24	2008-02-11	2716.25	short	3	True	2.0	16.0	-794.5
25	2008-02-12	2679.5	short	2	True	3.0	110.25	-684.25
26	2008-02-13	2714.0	short	1	True	4.0	-69.0	-753.25
27	2008-02-14	2822.5	short	0	True	5.0	-108.5	-861.75
28	2008-06-09	2924.0	long	1	True	1.0		
29	2008-06-10	2926.5	long	2	True	2.0	2.5	-859.25
30	2008-06-11	2930.5	long	3	True	3.0	8.0	-851.25
31	2008-06-12	2920.0	long	4	True	4.0	-31.5	-882.75
32	2008-06-13	2915.25	long	5	True	5.0	-19.0	-901.75
33	2008-06-16	2943.75	long	5			142.5	-759.25
34	2008-06-17	3004.75	long	5			305.0	-454.25
35	2008-06-18	3059.25	long	5			272.5	-181.75
36	2008-06-19	3039.0	long	5			-101.25	-283.0
37	2008-06-20	3105.75	long	5			333.75	50.75
38	2008-06-23	3104.75	long	5			-5.0	45.75
39	2008-06-24	3063.25	long	5			-207.5	-161.75
40	2008-06-25	3020.5	long	5			-213.75	-375.5
41	2008-06-26	3061.75	long	5			206.25	-169.25
42	2008-06-27	3084.5	long	5			113.75	-55.5
43	2008-06-30	3073.5	long	5			-55.0	-110.5
44	2008-07-01	3114.0	long	5			202.5	92.0
45	2008-07-02	3158.5	long	5			222.5	314.5
46	2008-07-03	3141.5	long	5			-85.0	229.5
47	2008-07-04	3117.5	long	5			-120.0	109.5
48	2008-07-07	3263.25	long	5			728.75	838.25
49	2008-07-08	3099.25	long	4	True	1.0	-820.0	18.25
50	2008-07-09	3143.25	long	3	True	2.0	176.0	194.25
51	2008-07-10	3243.25	long	2	True	3.0	300.0	494.25
52	2008-07-11	3271.75	long	1	True	4.0	57.0	551.25
53	2008-07-14	3259.75	long	0	True	5.0	-12.0	539.25
