	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2008-11-10	1140.5	short	1	True	1.0		
1	2008-11-11	1144.0	short	2	True	2.0	-3.5	-3.5
2	2008-11-12	1174.0	short	3	True	3.0	-60.0	-63.5
3	2008-11-13	1233.0	short	4	True	4.0	-177.0	-240.5
4	2008-11-14	1230.0	short	5	True	5.0	12.0	-228.5
5	2008-11-17	1200.0	short	5			150.0	-78.5
6	2008-11-18	1256.5	short	5			-282.5	-361.0
7	2008-11-19	1210.0	short	5			232.5	-128.5
8	2008-11-20	1198.25	short	5			58.75	-69.75
9	2008-11-21	1193.5	short	5			23.75	-46.0
10	2008-11-24	1245.0	short	5			-257.5	-303.5
11	2008-11-25	1276.0	short	5			-155.0	-458.5
12	2008-11-26	1284.0	short	5			-40.0	-498.5
13	2008-11-27	1241.0	short	5			215.0	-283.5
14	2008-11-28	1231.0	short	5			50.0	-233.5
15	2008-12-01	1189.0	short	5			210.0	-23.5
16	2008-12-02	1192.5	short	5			-17.5	-41.0
17	2008-12-03	1162.0	short	5			152.5	111.5
18	2008-12-04	1167.0	short	5			-25.0	86.5
19	2008-12-05	1097.0	short	5			350.0	436.5
20	2008-12-08	1127.0	short	4	True	1.0	-150.0	286.5
21	2008-12-09	1138.0	short	3	True	2.0	-44.0	242.5
22	2008-12-10	1125.0	short	2	True	3.0	39.0	281.5
23	2008-12-11	1126.75	short	1	True	4.0	-3.5	278.0
24	2008-12-12	1085.75	short	0	True	5.0	41.0	319.0
25	2009-05-08	1541.0	long	1	True	1.0		
26	2009-05-11	1527.0	long	2	True	2.0	-14.0	305.0
27	2009-05-12	1528.75	long	3	True	3.0	3.5	308.5
28	2009-05-13	1458.75	long	4	True	4.0	-210.0	98.5
29	2009-05-14	1482.0	long	5	True	5.0	93.0	191.5
30	2009-05-15	1478.0	long	5			-20.0	171.5
31	2009-05-18	1501.0	long	5			115.0	286.5
32	2009-05-19	1504.25	long	5			16.25	302.75
33	2009-05-20	1499.0	long	5			-26.25	276.5
34	2009-05-21	1424.5	long	5			-372.5	-96.0
35	2009-05-22	1499.5	long	5			375.0	279.0
36	2009-05-25		long	5			0.0	279.0
37	2009-05-26	1480.25	long	5			-96.25	182.75
38	2009-05-27	1440.0	long	5			-201.25	-18.5
39	2009-05-28	1454.75	long	5			73.75	55.25
40	2009-05-29	1546.75	long	5			460.0	515.25
41	2009-06-01	1588.75	long	5			210.0	725.25
42	2009-06-02	1558.5	long	5			-151.25	574.0
43	2009-06-03	1513.0	long	5			-227.5	346.5
44	2009-06-04	1552.5	long	5			197.5	544.0
45	2009-06-05	1541.5	long	5			-55.0	489.0
46	2009-06-08	1519.0	long	4	True	1.0	-112.5	376.5
47	2009-06-09	1578.75	long	3	True	2.0	239.0	615.5
48	2009-06-10	1598.0	long	2	True	3.0	57.75	673.25
49	2009-06-11	1691.25	long	1	True	4.0	186.5	859.75
50	2009-06-12	1661.25	long	0	True	5.0	-30.0	829.75
