	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-06-29	350.7	5	short				
1	1999-06-30	354.1	5	short			-17.00000000000017	-17.00000000000017
2	1999-07-01	353.1	5	short			5.0	-12.00000000000017
3	1999-07-02	350.2	5	short			14.50000000000017	2.5
4	1999-07-05		5	short			-0.0	2.5
5	1999-07-06	348.4	5	short			9.000000000000057	11.500000000000057
6	1999-07-07	350.3	5	short			-9.50000000000017	1.9999999999998863
7	1999-07-08	353.6	5	short			-16.500000000000057	-14.50000000000017
8	1999-07-09	354.1	5	short			-2.5	-17.00000000000017
9	1999-07-12	352.7	5	short			7.0000000000001705	-10.0
10	1999-07-13	349.3	5	short			16.999999999999886	6.999999999999886
11	1999-07-14	349.1	5	short			0.9999999999999432	7.9999999999998295
12	1999-07-15	349.9	5	short			-3.9999999999997726	4.000000000000057
13	1999-07-16	350.4	5	short			-2.5	1.5000000000000568
14	1999-07-19	352.4	5	short			-10.0	-8.499999999999943
15	1999-07-20	355.3	5	short			-14.50000000000017	-23.000000000000114
16	1999-07-21	354.4	5	short			4.5000000000001705	-18.499999999999943
17	1999-07-22	354.9	5	short			-2.5	-20.999999999999943
18	1999-07-23	355.9	5	short			-5.0	-25.999999999999943
19	1999-07-26	355.5	5	short			1.9999999999998863	-24.000000000000057
20	1999-07-27	349.9	5	short			28.000000000000114	4.000000000000057
21	1999-07-28	344.0	5	short			29.499999999999886	33.49999999999994
22	1999-07-29	347.3	5	short			-16.500000000000057	16.999999999999886
23	1999-07-30	345.0	5	short			11.500000000000057	28.499999999999943
24	1999-08-02	347.8	5	short			-14.000000000000057	14.499999999999886
25	1999-08-03	352.7	5	short			-24.499999999999886	-10.0
26	1999-08-04	356.1	5	short			-17.00000000000017	-27.00000000000017
27	1999-08-05	352.6	5	short			17.5	-9.50000000000017
28	1999-08-06	353.4	5	short			-3.9999999999997726	-13.499999999999943
29	1999-08-09	353.9	5	short			-2.5	-15.999999999999943
30	1999-08-10	352.6	5	short			6.499999999999773	-9.50000000000017
31	1999-08-11	354.6	5	short			-10.0	-19.50000000000017
32	1999-08-12	353.1	5	short			7.5	-12.00000000000017
33	1999-08-13	349.7	5	short			17.00000000000017	5.0
34	1999-08-16	346.3	5	short			16.999999999999886	21.999999999999886
35	1999-08-17	350.4	5	short			-20.49999999999983	1.5000000000000568
36	1999-08-18	353.2	5	short			-14.000000000000057	-12.5
37	1999-08-19	354.8	5	short			-8.000000000000114	-20.500000000000114
38	1999-08-20	355.0	5	short			-0.9999999999999432	-21.500000000000057
39	1999-08-23	352.5	5	short			12.5	-9.000000000000057
40	1999-08-24	349.3	5	short			15.999999999999943	6.999999999999886
41	1999-08-25	348.3	5	short			5.0	11.999999999999886
42	1999-08-26	350.9	5	short			-12.99999999999983	-0.9999999999999432
43	1999-08-27	348.8	5	short			10.49999999999983	9.499999999999886
44	1999-08-30	349.6	5	short			-4.000000000000057	5.4999999999998295
45	1999-08-31	351.1	5	short			-7.5	-2.0000000000001705
46	1999-09-01	348.9	5	short			11.000000000000227	9.000000000000057
47	1999-09-02	354.4	5	short			-27.5	-18.499999999999943
48	1999-09-03	348.1	5	short			31.499999999999773	12.99999999999983
49	1999-09-06		5	short			-0.0	12.99999999999983
50	1999-09-07	354.2	5	short			-30.49999999999983	-17.5
51	1999-09-08	354.5	5	short			-1.5000000000000568	-19.000000000000057
52	1999-09-09	360.4	5	short			-29.499999999999886	-48.49999999999994
53	1999-09-10	365.4	5	short			-25.0	-73.49999999999994
54	1999-09-13	371.7	5	short			-31.500000000000057	-105.0
55	1999-09-14	373.9	5	short			-10.999999999999943	-115.99999999999994
56	1999-09-15	370.0	5	short			19.499999999999886	-96.50000000000006
57	1999-09-16	369.7	5	short			1.5000000000000568	-95.0
58	1999-09-17	369.4	5	short			1.5000000000000568	-93.49999999999994
59	1999-09-20	370.5	5	short			-5.500000000000114	-99.00000000000006
60	1999-09-21	375.6	5	short			-25.500000000000114	-124.50000000000017
61	1999-09-22	373.3	5	short			11.500000000000057	-113.00000000000011
62	1999-09-23	372.3	5	short			5.0	-108.00000000000011
63	1999-09-24	368.0	5	short			21.500000000000057	-86.50000000000006
64	1999-09-27	380.2	5	short			-60.99999999999994	-147.5
65	1999-09-28	405.2	5	short			-125.0	-272.5
66	1999-09-29	402.2	5	short			15.0	-257.5
67	1999-09-30	385.9	5	short			81.50000000000006	-175.99999999999994
68	1999-10-01	387.8	5	short			-9.50000000000017	-185.5000000000001
69	1999-10-04	398.0	5	short			-50.99999999999994	-236.50000000000006
70	1999-10-05	392.5	5	short			27.5	-209.00000000000006
71	1999-10-06	397.8	5	short			-26.500000000000057	-235.5000000000001
72	1999-10-07	396.6	5	short			5.999999999999943	-229.50000000000017
73	1999-10-08	388.3	5	short			41.50000000000006	-188.0000000000001
74	1999-10-11	394.7	5	short			-31.999999999999886	-220.0
75	1999-10-12	400.2	5	short			-27.5	-247.5
76	1999-10-13	400.9	5	short			-3.499999999999943	-250.99999999999994
77	1999-10-14	402.5	5	short			-8.000000000000114	-259.00000000000006
78	1999-10-15	402.0	5	short			2.5	-256.50000000000006
79	1999-10-18	399.6	5	short			11.999999999999886	-244.50000000000017
80	1999-10-19	400.5	5	short			-4.499999999999886	-249.00000000000006
81	1999-10-20	405.2	5	short			-23.499999999999943	-272.5
82	1999-10-21	402.7	5	short			12.5	-260.0
83	1999-10-22	406.1	5	short			-17.00000000000017	-277.00000000000017
84	1999-10-25	404.6	5	short			7.5	-269.50000000000017
85	1999-10-26	391.6	5	short			65.0	-204.50000000000017
86	1999-10-27	397.4	5	short			-28.999999999999773	-233.49999999999994
87	1999-10-28	400.3	5	short			-14.50000000000017	-248.0000000000001
88	1999-10-29	395.7	5	short			23.000000000000114	-225.0
