	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2006-11-08	384.5	short	1	True	1.0		
1	2006-11-09	377.25	short	2	True	2.0	7.25	7.25
2	2006-11-10	370.0	short	3	True	3.0	14.5	21.75
3	2006-11-13	367.5	short	4	True	4.0	7.5	29.25
4	2006-11-14	379.0	short	5	True	5.0	-46.0	-16.75
5	2006-11-15	379.75	short	5			-3.75	-20.5
6	2006-11-16	373.0	short	5			33.75	13.25
7	2006-11-17	376.0	short	5			-15.0	-1.75
8	2006-11-20	379.25	short	5			-16.25	-18.0
9	2006-11-21	381.25	short	5			-10.0	-28.0
10	2006-11-22	385.75	short	5			-22.5	-50.5
11	2006-11-23		short	5			-0.0	-50.5
12	2006-11-24	394.5	short	5			-43.75	-94.25
13	2006-11-27	398.25	short	5			-18.75	-113.0
14	2006-11-28	394.5	short	5			18.75	-94.25
15	2006-11-29	393.25	short	5			6.25	-88.0
16	2006-11-30	398.0	short	5			-23.75	-111.75
17	2006-12-01	394.75	short	5			16.25	-95.5
18	2006-12-04	384.75	short	5			50.0	-45.5
19	2006-12-05	387.5	short	5			-13.75	-59.25
20	2006-12-06	376.0	short	5			57.5	-1.75
21	2006-12-07	382.75	short	5			-33.75	-35.5
22	2006-12-08	378.75	short	5			20.0	-15.5
23	2006-12-11	381.0	short	5			-11.25	-26.75
24	2006-12-12	384.75	short	5			-18.75	-45.5
25	2006-12-13	380.75	short	5			20.0	-25.5
26	2006-12-14	385.25	short	5			-22.5	-48.0
27	2006-12-15	383.5	short	5			8.75	-39.25
28	2006-12-18	379.75	short	5			18.75	-20.5
29	2006-12-19	386.0	short	5			-31.25	-51.75
30	2006-12-20	387.5	short	5			-7.5	-59.25
31	2006-12-21	391.25	short	5			-18.75	-78.0
32	2006-12-22	396.75	short	5			-27.5	-105.5
33	2006-12-25		short	5			-0.0	-105.5
34	2006-12-26	399.25	short	5			-12.5	-118.0
35	2006-12-27	399.25	short	5			-0.0	-118.0
36	2006-12-28	401.0	short	5			-8.75	-126.75
37	2006-12-29	402.5	short	5			-7.5	-134.25
38	2007-01-01		short	5			-0.0	-134.25
39	2007-01-02	402.5	short	5			-0.0	-134.25
40	2007-01-03	385.25	short	5			86.25	-48.0
41	2007-01-04	377.25	short	5			40.0	-8.0
42	2007-01-05	383.75	short	5			-32.5	-40.5
43	2007-01-08	380.0	short	5			18.75	-21.75
44	2007-01-09	371.0	short	5			45.0	23.25
45	2007-01-10	377.0	short	5			-30.0	-6.75
46	2007-01-11	394.5	short	5			-87.5	-94.25
47	2007-01-12	414.5	short	5			-100.0	-194.25
48	2007-01-15		short	5			-0.0	-194.25
49	2007-01-16	421.5	short	5			-35.0	-229.25
50	2007-01-17	425.75	short	5			-21.25	-250.5
51	2007-01-18	428.0	short	5			-11.25	-261.75
52	2007-01-19	424.25	short	5			18.75	-243.0
53	2007-01-22	422.25	short	5			10.0	-233.0
54	2007-01-23	425.5	short	5			-16.25	-249.25
55	2007-01-24	418.5	short	5			35.0	-214.25
56	2007-01-25	424.0	short	5			-27.5	-241.75
57	2007-01-26	424.0	short	5			-0.0	-241.75
58	2007-01-29	418.5	short	5			27.5	-214.25
59	2007-01-30	422.5	short	5			-20.0	-234.25
60	2007-01-31	422.5	short	5			-0.0	-234.25
61	2007-02-01	417.0	short	5			27.5	-206.75
62	2007-02-02	421.25	short	5			-21.25	-228.0
63	2007-02-05	421.0	short	5			1.25	-226.75
64	2007-02-06	415.5	short	5			27.5	-199.25
65	2007-02-07	411.0	short	5			22.5	-176.75
66	2007-02-08	417.75	short	4	True	1.0	-33.75	-210.5
67	2007-02-09	424.25	short	3	True	2.0	-26.0	-236.5
68	2007-02-12	423.25	short	2	True	3.0	3.0	-233.5
69	2007-02-13	430.5	short	1	True	4.0	-14.5	-248.0
70	2007-02-14	428.75	short	0	True	5.0	1.75	-246.25
71	2007-04-09	376.25	long	1	True	1.0		
72	2007-04-10	381.25	long	2	True	2.0	5.0	-241.25
73	2007-04-11	372.75	long	3	True	3.0	-17.0	-258.25
74	2007-04-12	371.5	long	4	True	4.0	-3.75	-262.0
75	2007-04-13	381.5	long	5	True	5.0	40.0	-222.0
76	2007-04-16	376.0	long	5			-27.5	-249.5
77	2007-04-17	365.25	long	5			-53.75	-303.25
78	2007-04-18	375.25	long	5			50.0	-253.25
79	2007-04-19	382.25	long	5			35.0	-218.25
80	2007-04-20	372.0	long	5			-51.25	-269.5
81	2007-04-23	364.0	long	5			-40.0	-309.5
82	2007-04-24	371.25	long	5			36.25	-273.25
83	2007-04-25	381.75	long	5			52.5	-220.75
84	2007-04-26	375.25	long	5			-32.5	-253.25
85	2007-04-27	373.75	long	5			-7.5	-260.75
86	2007-04-30	367.5	long	5			-31.25	-292.0
87	2007-05-01	377.5	long	5			50.0	-242.0
88	2007-05-02	382.0	long	5			22.5	-219.5
89	2007-05-03	389.25	long	5			36.25	-183.25
90	2007-05-04	390.75	long	5			7.5	-175.75
91	2007-05-07	379.0	long	5			-58.75	-234.5
92	2007-05-08	363.5	long	5			-77.5	-312.0
93	2007-05-09	366.25	long	5			13.75	-298.25
94	2007-05-10	354.5	long	5			-58.75	-357.0
95	2007-05-11	369.25	long	5			73.75	-283.25
96	2007-05-14	363.25	long	5			-30.0	-313.25
97	2007-05-15	371.5	long	5			41.25	-272.0
98	2007-05-16	376.0	long	5			22.5	-249.5
99	2007-05-17	373.0	long	5			-15.0	-264.5
100	2007-05-18	371.25	long	5			-8.75	-273.25
101	2007-05-21	381.0	long	5			48.75	-224.5
102	2007-05-22	369.5	long	5			-57.5	-282.0
103	2007-05-23	368.5	long	5			-5.0	-287.0
104	2007-05-24	376.5	long	5			40.0	-247.0
105	2007-05-25	376.0	long	5			-2.5	-249.5
106	2007-05-28		long	5			0.0	-249.5
107	2007-05-29	364.75	long	5			-56.25	-305.75
108	2007-05-30	382.25	long	5			87.5	-218.25
109	2007-05-31	390.25	long	5			40.0	-178.25
110	2007-06-01	386.75	long	5			-17.5	-195.75
111	2007-06-04	383.75	long	5			-15.0	-210.75
112	2007-06-05	380.25	long	5			-17.5	-228.25
113	2007-06-06	374.75	long	5			-27.5	-255.75
114	2007-06-07	384.75	long	5			50.0	-205.75
115	2007-06-08	382.0	long	4	True	1.0	-13.75	-219.5
116	2007-06-11	396.0	long	3	True	2.0	56.0	-163.5
117	2007-06-12	393.5	long	2	True	3.0	-7.5	-171.0
118	2007-06-13	404.5	long	1	True	4.0	22.0	-149.0
119	2007-06-14	409.5	long	0	True	5.0	5.0	-144.0
