	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2019-03-08	6405.0	short	1	True	1.0		
1	2019-03-11	6415.0	short	2	True	2.0	-10.0	-10.0
2	2019-03-12	6488.25	short	3	True	3.0	-146.5	-156.5
3	2019-03-13	6480.25	short	4	True	4.0	24.0	-132.5
4	2019-03-14	6423.0	short	5	True	5.0	229.0	96.5
5	2019-03-15	6439.25	short	5			-81.25	15.25
6	2019-03-18	6431.75	short	5			37.5	52.75
7	2019-03-19	6475.5	short	5			-218.75	-166.0
8	2019-03-20	6474.0	short	5			7.5	-158.5
9	2019-03-21	6441.0	short	5			165.0	6.5
10	2019-03-22	6332.0	short	5			545.0	551.5
11	2019-03-25	6363.0	short	5			-155.0	396.5
12	2019-03-26	6341.25	short	5			108.75	505.25
13	2019-03-27	6348.25	short	5			-35.0	470.25
14	2019-03-28	6370.25	short	5			-110.0	360.25
15	2019-03-29	6489.5	short	5			-596.25	-236.0
16	2019-04-01	6481.5	short	5			40.0	-196.0
17	2019-04-02	6448.25	short	5			166.25	-29.75
18	2019-04-03	6506.5	short	5			-291.25	-321.0
19	2019-04-04	6474.0	short	5			162.5	-158.5
20	2019-04-05	6434.75	short	5			196.25	37.75
21	2019-04-08	6510.0	short	4	True	1.0	-376.25	-338.5
22	2019-04-09	6518.0	short	3	True	2.0	-32.0	-370.5
23	2019-04-10	6499.75	short	2	True	3.0	54.75	-315.75
24	2019-04-11	6443.75	short	1	True	4.0	112.0	-203.75
25	2019-04-12	6514.75	short	0	True	5.0	-71.0	-274.75
26	2020-03-09	5524.5	long	1	True	1.0		
27	2020-03-10	5555.25	long	2	True	2.0	30.75	-244.0
28	2020-03-11	5518.75	long	3	True	3.0	-73.0	-317.0
29	2020-03-12	5427.75	long	4	True	4.0	-273.0	-590.0
30	2020-03-13	5448.25	long	5	True	5.0	82.0	-508.0
31	2020-03-16	5278.5	long	5			-848.75	-1356.75
32	2020-03-17	5132.5	long	5			-730.0	-2086.75
33	2020-03-18	4731.5	long	5			-2005.0	-4091.75
34	2020-03-19	4814.25	long	5			413.75	-3678.0
35	2020-03-20	4802.25	long	5			-60.0	-3738.0
36	2020-03-23	4621.75	long	5			-902.5	-4640.5
37	2020-03-24	4808.5	long	5			933.75	-3706.75
38	2020-03-25	4848.15	long	5			198.24999999999818	-3508.500000000002
39	2020-03-26	4794.75	long	5			-266.9999999999982	-3775.5
40	2020-03-27	4784.5	long	5			-51.25	-3826.75
41	2020-03-30	4762.5	long	5			-110.0	-3936.75
42	2020-03-31	4943.25	long	5			903.75	-3033.0
43	2020-04-01	4791.25	long	5			-760.0	-3793.0
44	2020-04-02	4884.5	long	5			466.25	-3326.75
45	2020-04-03	4827.75	long	5			-283.75	-3610.5
46	2020-04-06	4872.5	long	5			223.75	-3386.75
47	2020-04-07	5022.25	long	5			748.75	-2638.0
48	2020-04-08	4979.0	long	4	True	1.0	-216.25	-2854.25
49	2020-04-09	4993.0	long	3	True	2.0	56.0	-2798.25
50	2020-04-10		long	3	True	3.0	0.0	-2798.25
51	2020-04-13		long	3	True	4.0	0.0	-2798.25
52	2020-04-14		long	3	True	5.0	0.0	-2798.25
