	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2010-04-08	7906.0	short	1	True	1.0		
1	2010-04-09	7937.0	short	2	True	2.0	-31.0	-31.0
2	2010-04-12	7919.0	short	3	True	3.0	36.0	5.0
3	2010-04-13	7918.5	short	4	True	4.0	1.5	6.5
4	2010-04-14	7965.5	short	5	True	5.0	-188.0	-181.5
5	2010-04-15	7960.0	short	5			27.5	-154.0
6	2010-04-16	7777.0	short	5			915.0	761.0
7	2010-04-19	7713.25	short	5			318.75	1079.75
8	2010-04-20	7809.0	short	5			-478.75	601.0
9	2010-04-21	7780.0	short	5			145.0	746.0
10	2010-04-22	7714.0	short	5			330.0	1076.0
11	2010-04-23	7771.0	short	5			-285.0	791.0
12	2010-04-26	7828.0	short	5			-285.0	506.0
13	2010-04-27	7522.0	short	5			1530.0	2036.0
14	2010-04-28	7435.75	short	5			431.25	2467.25
15	2010-04-29	7393.0	short	5			213.75	2681.0
16	2010-04-30	7469.0	short	5			-380.0	2301.0
17	2010-05-03		short	5			-0.0	2301.0
18	2010-05-04	7068.5	short	5			2002.5	4303.5
19	2010-05-05	7002.0	short	5			332.5	4636.0
20	2010-05-06	6990.5	short	5			57.5	4693.5
21	2010-05-07	6988.0	short	5			12.5	4706.0
22	2010-05-10	7159.0	short	4	True	1.0	-855.0	3851.0
23	2010-05-11	7094.0	short	3	True	2.0	260.0	4111.0
24	2010-05-12	7074.0	short	2	True	3.0	60.0	4171.0
25	2010-05-13	7204.0	short	1	True	4.0	-260.0	3911.0
26	2010-05-14	6974.0	short	0	True	5.0	230.0	4141.0
27	2011-04-08	9864.25	long	1	True	1.0		
28	2011-04-11	9844.75	long	2	True	2.0	-19.5	4121.5
29	2011-04-12	9613.5	long	3	True	3.0	-462.5	3659.0
30	2011-04-13	9498.25	long	4	True	4.0	-345.75	3313.25
31	2011-04-14	9398.0	long	5	True	5.0	-401.0	2912.25
32	2011-04-15	9392.5	long	5			-27.5	2884.75
33	2011-04-18	9211.25	long	5			-906.25	1978.5
34	2011-04-19	9327.0	long	5			578.75	2557.25
35	2011-04-20	9565.0	long	5			1190.0	3747.25
36	2011-04-21	9691.0	long	5			630.0	4377.25
37	2011-04-22		long	5			0.0	4377.25
38	2011-04-25		long	5			0.0	4377.25
39	2011-04-26	9530.5	long	5			-802.5	3574.75
40	2011-04-27	9305.0	long	5			-1127.5	2447.25
41	2011-04-28	9303.0	long	5			-10.0	2437.25
42	2011-04-29		long	5			0.0	2437.25
43	2011-05-02		long	5			0.0	2437.25
44	2011-05-03	9328.75	long	5			128.75	2566.0
45	2011-05-04	9101.5	long	5			-1136.25	1429.75
46	2011-05-05	8798.25	long	5			-1516.25	-86.5
47	2011-05-06	8811.25	long	5			65.0	-21.5
48	2011-05-09	8869.5	long	4	True	1.0	291.25	269.75
49	2011-05-10	8891.25	long	3	True	2.0	87.0	356.75
50	2011-05-11	8682.25	long	2	True	3.0	-627.0	-270.25
51	2011-05-12	8713.25	long	1	True	4.0	62.0	-208.25
52	2011-05-13	8770.25	long	0	True	5.0	57.0	-151.25
