	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-08-25	1665.0	5	short				
1	1998-08-26	1670.5	5	short			-27.5	-27.5
2	1998-08-27	1664.0	5	short			32.5	5.0
3	1998-08-28	1652.75	5	short			56.25	61.25
4	1998-08-31		5	short			-0.0	61.25
5	1998-09-01	1686.0	5	short			-166.25	-105.0
6	1998-09-02	1688.75	5	short			-13.75	-118.75
7	1998-09-03	1720.0	5	short			-156.25	-275.0
8	1998-09-04	1709.0	5	short			55.0	-220.0
9	1998-09-07	1721.0	5	short			-60.0	-280.0
10	1998-09-08	1731.5	5	short			-52.5	-332.5
11	1998-09-09	1745.0	5	short			-67.5	-400.0
12	1998-09-10	1748.5	5	short			-17.5	-417.5
13	1998-09-11	1736.0	5	short			62.5	-355.0
14	1998-09-14	1716.5	5	short			97.5	-257.5
15	1998-09-15	1729.75	5	short			-66.25	-323.75
16	1998-09-16	1720.0	5	short			48.75	-275.0
17	1998-09-17	1714.25	5	short			28.75	-246.25
18	1998-09-18	1723.75	5	short			-47.5	-293.75
19	1998-09-21	1703.5	5	short			101.25	-192.5
20	1998-09-22	1693.5	5	short			50.0	-142.5
21	1998-09-23	1706.0	5	short			-62.5	-205.0
22	1998-09-24	1703.0	5	short			15.0	-190.0
23	1998-09-25	1713.5	5	short			-52.5	-242.5
24	1998-09-28	1714.75	5	short			-6.25	-248.75
25	1998-09-29	1720.0	5	short			-26.25	-275.0
26	1998-09-30	1687.0	5	short			165.0	-110.0
27	1998-10-01	1689.5	5	short			-12.5	-122.5
28	1998-10-02	1682.0	5	short			37.5	-85.0
29	1998-10-05	1657.75	5	short			121.25	36.25
30	1998-10-06	1673.5	5	short			-78.75	-42.5
31	1998-10-07	1684.0	5	short			-52.5	-95.0
32	1998-10-08	1688.0	5	short			-20.0	-115.0
33	1998-10-09	1691.0	5	short			-15.0	-130.0
34	1998-10-12	1700.5	5	short			-47.5	-177.5
35	1998-10-13	1699.0	5	short			7.5	-170.0
36	1998-10-14	1695.0	5	short			20.0	-150.0
37	1998-10-15	1692.0	5	short			15.0	-135.0
38	1998-10-16	1723.0	5	short			-155.0	-290.0
39	1998-10-19	1717.0	5	short			30.0	-260.0
40	1998-10-20	1712.0	5	short			25.0	-235.0
41	1998-10-21	1683.0	5	short			145.0	-90.0
42	1998-10-22	1692.0	5	short			-45.0	-135.0
43	1998-10-23	1690.0	5	short			10.0	-125.0
44	1998-10-26	1677.0	5	short			65.0	-60.0
45	1998-10-27	1678.5	5	short			-7.5	-67.5
46	1998-10-28	1668.0	5	short			52.5	-15.0
47	1998-10-29	1672.5	5	short			-22.5	-37.5
48	1998-10-30	1700.0	5	short			-137.5	-175.0
49	1998-11-02	1709.0	5	short			-45.0	-220.0
50	1998-11-03	1690.5	5	short			92.5	-127.5
51	1998-11-04	1710.5	5	short			-100.0	-227.5
52	1998-11-05	1709.5	5	short			5.0	-222.5
53	1998-11-06	1713.0	5	short			-17.5	-240.0
54	1998-11-09	1691.25	5	short			108.75	-131.25
55	1998-11-10	1682.5	5	short			43.75	-87.5
56	1998-11-11	1687.75	5	short			-26.25	-113.75
57	1998-11-12	1691.25	5	short			-17.5	-131.25
58	1998-11-13	1672.25	5	short			95.0	-36.25
59	1998-11-16	1670.5	5	short			8.75	-27.5
60	1998-11-17	1673.75	5	short			-16.25	-43.75
61	1998-11-18	1683.75	5	short			-50.0	-93.75
62	1998-11-19	1675.75	5	short			40.0	-53.75
63	1998-11-20	1696.75	5	short			-105.0	-158.75
64	1998-11-23	1683.5	5	short			66.25	-92.5
65	1998-11-24	1678.5	5	short			25.0	-67.5
66	1998-11-25	1674.5	5	short			20.0	-47.5
67	1998-11-26	1681.5	5	short			-35.0	-82.5
68	1998-11-27	1676.5	5	short			25.0	-57.5
69	1998-11-30	1666.0	5	short			52.5	-5.0
70	1998-12-01	1666.25	5	short			-1.25	-6.25
71	1998-12-02	1655.0	5	short			56.25	50.0
72	1998-12-03	1636.75	5	short			91.25	141.25
73	1998-12-04	1625.5	5	short			56.25	197.5
74	1998-12-07	1615.75	5	short			48.75	246.25
75	1998-12-08	1606.0	5	short			48.75	295.0
76	1998-12-09	1617.25	5	short			-56.25	238.75
77	1998-12-10	1608.25	5	short			45.0	283.75
78	1998-12-11	1572.5	5	short			178.75	462.5
79	1998-12-14	1573.0	5	short			-2.5	460.0
80	1998-12-15	1582.0	5	short			-45.0	415.0
81	1998-12-16	1612.0	5	short			-150.0	265.0
82	1998-12-17	1580.25	5	short			158.75	423.75
83	1998-12-18	1575.5	5	short			23.75	447.5
84	1998-12-21	1582.5	5	short			-35.0	412.5
85	1998-12-22	1584.5	5	short			-10.0	402.5
86	1998-12-23	1578.75	5	short			28.75	431.25
87	1998-12-24	1578.75	5	short			-0.0	431.25
88	1998-12-25		5	short			-0.0	431.25
89	1998-12-28		5	short			-0.0	431.25
90	1998-12-29	1624.75	5	short			-230.0	201.25
91	1998-12-30	1600.25	5	short			122.5	323.75
92	1998-12-31	1604.0	5	short			-18.75	305.0
93	1999-01-01		5	short			-0.0	305.0
94	1999-01-04	1574.25	5	short			148.75	453.75
95	1999-01-05	1556.0	5	short			91.25	545.0
96	1999-01-06	1561.75	5	short			-28.75	516.25
97	1999-01-07	1558.75	5	short			15.0	531.25
98	1999-01-08	1576.0	5	short			-86.25	445.0
99	1999-01-11	1590.75	5	short			-73.75	371.25
100	1999-01-12	1592.75	5	short			-10.0	361.25
101	1999-01-13	1586.0	5	short			33.75	395.0
102	1999-01-14	1578.75	5	short			36.25	431.25
103	1999-01-15	1591.0	5	short			-61.25	370.0
104	1999-01-18	1569.0	5	short			110.0	480.0
105	1999-01-19	1593.0	5	short			-120.0	360.0
106	1999-01-20	1575.0	5	short			90.0	450.0
107	1999-01-21	1580.75	5	short			-28.75	421.25
108	1999-01-22	1565.0	5	short			78.75	500.0
109	1999-01-25	1560.0	5	short			25.0	525.0
110	1999-01-26	1556.0	5	short			20.0	545.0
111	1999-01-27	1544.5	5	short			57.5	602.5
112	1999-01-28	1544.5	5	short			-0.0	602.5
113	1999-01-29	1535.25	5	short			46.25	648.75
114	1999-02-01	1538.0	5	short			-13.75	635.0
115	1999-02-02	1546.5	5	short			-42.5	592.5
116	1999-02-03	1552.5	5	short			-30.0	562.5
117	1999-02-04	1565.5	5	short			-65.0	497.5
118	1999-02-05	1572.0	5	short			-32.5	465.0
119	1999-02-08	1596.0	5	short			-120.0	345.0
120	1999-02-09	1578.0	5	short			90.0	435.0
121	1999-02-10	1563.25	5	short			73.75	508.75
122	1999-02-11	1566.0	5	short			-13.75	495.0
123	1999-02-12	1557.0	5	short			45.0	540.0
124	1999-02-15	1536.75	5	short			101.25	641.25
125	1999-02-16	1513.75	5	short			115.0	756.25
126	1999-02-17	1511.75	5	short			10.0	766.25
127	1999-02-18	1492.75	5	short			95.0	861.25
128	1999-02-19	1497.0	5	short			-21.25	840.0
129	1999-02-22	1477.25	5	short			98.75	938.75
130	1999-02-23	1487.25	5	short			-50.0	888.75
131	1999-02-24	1499.75	5	short			-62.5	826.25
132	1999-02-25	1493.0	5	short			33.75	860.0
133	1999-02-26	1489.0	5	short			20.0	880.0
134	1999-03-01	1480.75	5	short			41.25	921.25
135	1999-03-02	1487.5	5	short			-33.75	887.5
136	1999-03-03	1495.5	5	short			-40.0	847.5
137	1999-03-04	1502.25	5	short			-33.75	813.75
138	1999-03-05	1496.75	5	short			27.5	841.25
139	1999-03-08	1478.75	5	short			90.0	931.25
140	1999-03-09	1489.5	5	short			-53.75	877.5
141	1999-03-10	1493.25	5	short			-18.75	858.75
142	1999-03-11	1493.0	5	short			1.25	860.0
143	1999-03-12	1483.25	5	short			48.75	908.75
144	1999-03-15	1466.0	5	short			86.25	995.0
145	1999-03-16	1467.0	5	short			-5.0	990.0
146	1999-03-17	1481.5	5	short			-72.5	917.5
147	1999-03-18	1478.0	5	short			17.5	935.0
148	1999-03-19	1474.5	5	short			17.5	952.5
149	1999-03-22	1479.75	5	short			-26.25	926.25
150	1999-03-23	1538.0	5	short			-291.25	635.0
151	1999-03-24	1528.0	5	short			50.0	685.0
152	1999-03-25	1536.25	5	short			-41.25	643.75
153	1999-03-26	1529.75	5	short			32.5	676.25
154	1999-03-29	1493.5	5	short			181.25	857.5
155	1999-03-30	1470.5	5	short			115.0	972.5
156	1999-03-31	1478.5	5	short			-40.0	932.5
157	1999-04-01	1480.75	5	short			-11.25	921.25
158	1999-04-02	1480.75	5	short			-0.0	921.25
159	1999-04-05	1480.75	5	short			-0.0	921.25
160	1999-04-06	1487.25	5	short			-32.5	888.75
161	1999-04-07	1514.75	5	short			-137.5	751.25
162	1999-04-08	1517.75	5	short			-15.0	736.25
163	1999-04-09	1511.5	5	short			31.25	767.5
