	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-08-25	1096.25	5	short				
1	1998-08-26	1093.25	5	short			15.0	15.0
2	1998-08-27	1084.75	5	short			42.5	57.5
3	1998-08-28	1084.25	5	short			2.5	60.0
4	1998-08-31		5	short			-0.0	60.0
5	1998-09-01	1109.25	5	short			-125.0	-65.0
6	1998-09-02	1100.25	5	short			45.0	-20.0
7	1998-09-03	1104.25	5	short			-20.0	-40.0
8	1998-09-04	1100.25	5	short			20.0	-20.0
9	1998-09-07	1100.5	5	short			-1.25	-21.25
10	1998-09-08	1098.5	5	short			10.0	-11.25
11	1998-09-09	1095.25	5	short			16.25	5.0
12	1998-09-10	1094.0	5	short			6.25	11.25
13	1998-09-11	1095.75	5	short			-8.75	2.5
14	1998-09-14	1098.25	5	short			-12.5	-10.0
15	1998-09-15	1099.25	5	short			-5.0	-15.0
16	1998-09-16	1101.0	5	short			-8.75	-23.75
17	1998-09-17	1069.0	5	short			160.0	136.25
18	1998-09-18	1078.5	5	short			-47.5	88.75
19	1998-09-21	1066.0	5	short			62.5	151.25
20	1998-09-22	1072.0	5	short			-30.0	121.25
21	1998-09-23	1089.75	5	short			-88.75	32.5
22	1998-09-24	1082.75	5	short			35.0	67.5
23	1998-09-25	1077.75	5	short			25.0	92.5
24	1998-09-28	1075.75	5	short			10.0	102.5
25	1998-09-29	1080.75	5	short			-25.0	77.5
26	1998-09-30	1071.25	5	short			47.5	125.0
27	1998-10-01	1080.5	5	short			-46.25	78.75
28	1998-10-02	1060.25	5	short			101.25	180.0
29	1998-10-05	1056.25	5	short			20.0	200.0
30	1998-10-06	1066.25	5	short			-50.0	150.0
31	1998-10-07	1074.0	5	short			-38.75	111.25
32	1998-10-08	1055.5	5	short			92.5	203.75
33	1998-10-09	1037.25	5	short			91.25	295.0
34	1998-10-12	1041.25	5	short			-20.0	275.0
35	1998-10-13	1039.75	5	short			7.5	282.5
36	1998-10-14	1035.5	5	short			21.25	303.75
37	1998-10-15	1030.75	5	short			23.75	327.5
38	1998-10-16	1045.0	5	short			-71.25	256.25
39	1998-10-19	1050.75	5	short			-28.75	227.5
40	1998-10-20	1054.0	5	short			-16.25	211.25
41	1998-10-21	1034.25	5	short			98.75	310.0
42	1998-10-22	1031.25	5	short			15.0	325.0
43	1998-10-23	1037.25	5	short			-30.0	295.0
