	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2012-04-09		short	0	True	1.0		
1	2012-04-10	8052.0	short	2	True	2.0		
2	2012-04-11	8056.5	short	3	True	3.0	-9.0	-9.0
3	2012-04-12	8231.0	short	4	True	4.0	-523.5	-532.5
4	2012-04-13	8005.5	short	5	True	5.0	902.0	369.5
5	2012-04-16	8005.5	short	5			-0.0	369.5
6	2012-04-17	8056.0	short	5			-252.5	117.0
7	2012-04-18	8058.0	short	5			-10.0	107.0
8	2012-04-19	8061.0	short	5			-15.0	92.0
9	2012-04-20	8199.5	short	5			-692.5	-600.5
10	2012-04-23	8042.0	short	5			787.5	187.0
11	2012-04-24	8133.0	short	5			-455.0	-268.0
12	2012-04-25	8184.0	short	5			-255.0	-523.0
13	2012-04-26	8287.0	short	5			-515.0	-1038.0
14	2012-04-27	8378.0	short	5			-455.0	-1493.0
15	2012-04-30	8366.0	short	5			60.0	-1433.0
16	2012-05-01	8425.0	short	5			-295.0	-1728.0
17	2012-05-02	8298.0	short	5			635.0	-1093.0
18	2012-05-03	8215.5	short	5			412.5	-680.5
19	2012-05-04	8159.0	short	5			282.5	-398.0
20	2012-05-07		short	5			-0.0	-398.0
21	2012-05-08	8077.0	short	4	True	1.0	410.0	12.0
22	2012-05-09	8034.0	short	3	True	2.0	172.0	184.0
23	2012-05-10	8079.0	short	2	True	3.0	-135.0	49.0
24	2012-05-11	7983.0	short	1	True	4.0	192.0	241.0
25	2012-05-14	7819.5	short	0	True	5.0	163.5	404.5
26	2013-02-08	8278.5	long	1	True	1.0		
27	2013-02-11	8183.25	long	2	True	2.0	-95.25	309.25
28	2013-02-12	8218.0	long	3	True	3.0	69.5	378.75
29	2013-02-13	8208.5	long	4	True	4.0	-28.5	350.25
30	2013-02-14	8221.25	long	5	True	5.0	51.0	401.25
31	2013-02-15	8187.5	long	5			-168.75	232.5
32	2013-02-18	8100.5	long	5			-435.0	-202.5
33	2013-02-19	8030.5	long	5			-350.0	-552.5
34	2013-02-20	7939.75	long	5			-453.75	-1006.25
35	2013-02-21	7844.5	long	5			-476.25	-1482.5
36	2013-02-22	7784.5	long	5			-300.0	-1782.5
37	2013-02-25	7821.5	long	5			185.0	-1597.5
38	2013-02-26	7842.0	long	5			102.5	-1495.0
39	2013-02-27	7850.5	long	5			42.5	-1452.5
40	2013-02-28	7792.25	long	5			-291.25	-1743.75
41	2013-03-01	7680.5	long	5			-558.75	-2302.5
42	2013-03-04	7702.5	long	5			110.0	-2192.5
43	2013-03-05	7748.0	long	5			227.5	-1965.0
44	2013-03-06	7664.25	long	5			-418.75	-2383.75
45	2013-03-07	7739.0	long	5			373.75	-2010.0
46	2013-03-08	7715.0	long	4	True	1.0	-120.0	-2130.0
47	2013-03-11	7729.25	long	3	True	2.0	57.0	-2073.0
48	2013-03-12	7801.0	long	2	True	3.0	215.25	-1857.75
49	2013-03-13	7760.5	long	1	True	4.0	-81.0	-1938.75
50	2013-03-14	7775.75	long	0	True	5.0	15.25	-1923.5
