	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2001-03-08	5186.0	short	1	True	1.0		
1	2001-03-09	5196.0	short	2	True	2.0	-10.0	-10.0
2	2001-03-12	5209.0	short	3	True	3.0	-26.0	-36.0
3	2001-03-13	5188.0	short	4	True	4.0	63.0	27.0
4	2001-03-14	5182.5	short	5	True	5.0	22.0	49.0
5	2001-03-15	5142.0	short	5			202.5	251.5
6	2001-03-16	5137.0	short	5			25.0	276.5
7	2001-03-19	5153.0	short	5			-80.0	196.5
8	2001-03-20	5172.0	short	5			-95.0	101.5
9	2001-03-21	5166.5	short	5			27.5	129.0
10	2001-03-22	5184.0	short	5			-87.5	41.5
11	2001-03-23	5177.0	short	5			35.0	76.5
12	2001-03-26	5152.0	short	5			125.0	201.5
13	2001-03-27	5157.0	short	5			-25.0	176.5
14	2001-03-28	5146.0	short	5			55.0	231.5
15	2001-03-29	5067.0	short	5			395.0	626.5
16	2001-03-30	5092.0	short	5			-125.0	501.5
17	2001-04-02	5134.0	short	5			-210.0	291.5
18	2001-04-03	5126.0	short	5			40.0	331.5
19	2001-04-04	5131.0	short	5			-25.0	306.5
20	2001-04-05	5105.0	short	5			130.0	436.5
21	2001-04-06	5090.0	short	5			75.0	511.5
22	2001-04-09	5065.0	short	5			125.0	636.5
23	2001-04-10	5082.0	short	5			-85.0	551.5
24	2001-04-11	5071.0	short	5			55.0	606.5
25	2001-04-12	5053.0	short	5			90.0	696.5
26	2001-04-13		short	5			-0.0	696.5
27	2001-04-16		short	5			-0.0	696.5
28	2001-04-17	5039.0	short	5			70.0	766.5
29	2001-04-18	5047.0	short	5			-40.0	726.5
30	2001-04-19	5062.0	short	5			-75.0	651.5
31	2001-04-20	5071.0	short	5			-45.0	606.5
32	2001-04-23	5040.0	short	5			155.0	761.5
33	2001-04-24	5035.0	short	5			25.0	786.5
34	2001-04-25	5030.0	short	5			25.0	811.5
35	2001-04-26	5058.0	short	5			-140.0	671.5
36	2001-04-27	5097.0	short	5			-195.0	476.5
37	2001-04-30	5100.0	short	5			-15.0	461.5
38	2001-05-01	5123.0	short	5			-115.0	346.5
39	2001-05-02	5147.0	short	5			-120.0	226.5
40	2001-05-03	5130.0	short	5			85.0	311.5
41	2001-05-04	5120.0	short	5			50.0	361.5
42	2001-05-07		short	5			-0.0	361.5
43	2001-05-08	5106.0	short	4	True	1.0	70.0	431.5
44	2001-05-09	5100.0	short	3	True	2.0	24.0	455.5
45	2001-05-10	5079.0	short	2	True	3.0	63.0	518.5
46	2001-05-11	5078.0	short	1	True	4.0	2.0	520.5
47	2001-05-14	5049.0	short	0	True	5.0	29.0	549.5
48	2002-01-08	4024.0	long	1	True	1.0		
49	2002-01-09	3944.0	long	2	True	2.0	-80.0	469.5
50	2002-01-10	3893.0	long	3	True	3.0	-102.0	367.5
51	2002-01-11	3892.0	long	4	True	4.0	-3.0	364.5
52	2002-01-14	3871.0	long	5	True	5.0	-84.0	280.5
53	2002-01-15	3846.0	long	5			-125.0	155.5
54	2002-01-16	3865.5	long	5			97.5	253.0
55	2002-01-17	3870.0	long	5			22.5	275.5
56	2002-01-18	3890.0	long	5			100.0	375.5
57	2002-01-21	3878.5	long	5			-57.5	318.0
58	2002-01-22	3883.5	long	5			25.0	343.0
59	2002-01-23	3903.0	long	5			97.5	440.5
60	2002-01-24	3888.0	long	5			-75.0	365.5
61	2002-01-25	3882.0	long	5			-30.0	335.5
62	2002-01-28	3856.0	long	5			-130.0	205.5
63	2002-01-29	3876.0	long	5			100.0	305.5
64	2002-01-30	3861.0	long	5			-75.0	230.5
65	2002-01-31	3916.0	long	5			275.0	505.5
66	2002-02-01	3884.0	long	5			-160.0	345.5
67	2002-02-04	3838.0	long	5			-230.0	115.5
68	2002-02-05	3842.0	long	5			20.0	135.5
69	2002-02-06	3801.0	long	5			-205.0	-69.5
70	2002-02-07	3741.0	long	5			-300.0	-369.5
71	2002-02-08	3791.5	long	5			252.5	-117.0
72	2002-02-11	3759.5	long	5			-160.0	-277.0
73	2002-02-12	3758.5	long	5			-5.0	-282.0
74	2002-02-13	3778.5	long	5			100.0	-182.0
75	2002-02-14	3758.0	long	5			-102.5	-284.5
76	2002-02-15	3758.0	long	5			0.0	-284.5
77	2002-02-18	3707.5	long	5			-252.5	-537.0
78	2002-02-19	3611.0	long	5			-482.5	-1019.5
79	2002-02-20	3621.5	long	5			52.5	-967.0
80	2002-02-21	3696.0	long	5			372.5	-594.5
81	2002-02-22	3696.0	long	5			0.0	-594.5
82	2002-02-25	3654.0	long	5			-210.0	-804.5
83	2002-02-26	3653.0	long	5			-5.0	-809.5
84	2002-02-27	3746.0	long	5			465.0	-344.5
85	2002-02-28	3827.0	long	5			405.0	60.5
86	2002-03-01	3830.5	long	5			17.5	78.0
87	2002-03-04	3822.0	long	5			-42.5	35.5
88	2002-03-05	3787.0	long	5			-175.0	-139.5
89	2002-03-06	3831.0	long	5			220.0	80.5
90	2002-03-07	3850.0	long	5			95.0	175.5
91	2002-03-08	3830.0	long	4	True	1.0	-100.0	75.5
92	2002-03-11	3839.5	long	3	True	2.0	38.0	113.5
93	2002-03-12	3819.0	long	2	True	3.0	-61.5	52.0
94	2002-03-13	3817.0	long	1	True	4.0	-4.0	48.0
95	2002-03-14	3826.5	long	0	True	5.0	9.5	57.5
