	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1999-10-13	181.75	5	long				
1	1999-10-14	183.5	5	long			8.75	8.75
2	1999-10-15	180.25	5	long			-16.25	-7.5
3	1999-10-18	182.75	5	long			12.5	5.0
4	1999-10-19	184.0	5	long			6.25	11.25
5	1999-10-20	180.0	5	long			-20.0	-8.75
6	1999-10-21	184.5	5	long			22.5	13.75
7	1999-10-22	187.5	5	long			15.0	28.75
8	1999-10-25	189.75	5	long			11.25	40.0
9	1999-10-26	189.25	5	long			-2.5	37.5
10	1999-10-27	187.75	5	long			-7.5	30.0
11	1999-10-28	182.5	5	long			-26.25	3.75
12	1999-10-29	180.0	5	long			-12.5	-8.75
13	1999-11-01	180.75	5	long			3.75	-5.0
14	1999-11-02	182.5	5	long			8.75	3.75
15	1999-11-03	183.75	5	long			6.25	10.0
16	1999-11-04	186.5	5	long			13.75	23.75
17	1999-11-05	187.75	5	long			6.25	30.0
18	1999-11-08	187.5	5	long			-1.25	28.75
19	1999-11-09	190.5	5	long			15.0	43.75
20	1999-11-10	198.25	5	long			38.75	82.5
21	1999-11-11	197.75	5	long			-2.5	80.0
22	1999-11-12	199.5	5	long			8.75	88.75
23	1999-11-15	205.0	5	long			27.5	116.25
24	1999-11-16	205.0	5	long			0.0	116.25
25	1999-11-17	210.0	5	long			25.0	141.25
26	1999-11-18	208.75	5	long			-6.25	135.0
27	1999-11-19	209.25	5	long			2.5	137.5
28	1999-11-22	213.75	5	long			22.5	160.0
29	1999-11-23	211.5	5	long			-11.25	148.75
30	1999-11-24	212.5	5	long			5.0	153.75
31	1999-11-25	212.0	5	long			-2.5	151.25
32	1999-11-26	208.25	5	long			-18.75	132.5
33	1999-11-29	205.75	5	long			-12.5	120.0
34	1999-11-30	203.5	5	long			-11.25	108.75
35	1999-12-01	192.0	5	long			-57.5	51.25
36	1999-12-02	199.5	5	long			37.5	88.75
37	1999-12-03	202.75	5	long			16.25	105.0
38	1999-12-06	206.0	5	long			16.25	121.25
39	1999-12-07	202.75	5	long			-16.25	105.0
40	1999-12-08	203.25	5	long			2.5	107.5
41	1999-12-09	203.5	5	long			1.25	108.75
42	1999-12-10	200.0	5	long			-17.5	91.25
43	1999-12-13	199.5	5	long			-2.5	88.75
44	1999-12-14	202.75	5	long			16.25	105.0
45	1999-12-15	209.0	5	long			31.25	136.25
46	1999-12-16	211.75	5	long			13.75	150.0
47	1999-12-17	211.75	5	long			0.0	150.0
48	1999-12-20	215.0	5	long			16.25	166.25
49	1999-12-21	213.5	5	long			-7.5	158.75
50	1999-12-22	211.5	5	long			-10.0	148.75
51	1999-12-23	213.75	5	long			11.25	160.0
52	1999-12-24	214.25	5	long			2.5	162.5
53	1999-12-27		5	long			0.0	162.5
54	1999-12-28		5	long			0.0	162.5
55	1999-12-29	219.25	5	long			25.0	187.5
56	1999-12-30	222.25	5	long			15.0	202.5
57	1999-12-31		5	long			0.0	202.5
58	2000-01-03		5	long			0.0	202.5
59	2000-01-04	213.5	5	long			-43.75	158.75
60	2000-01-05	213.0	5	long			-2.5	156.25
61	2000-01-06	211.25	5	long			-8.75	147.5
62	2000-01-07	205.25	5	long			-30.0	117.5
63	2000-01-10	196.0	4	long	True	1.0	-46.25	71.25
64	2000-01-11	201.5	3	long	True	2.0	22.0	93.25
65	2000-01-12	201.5	2	long	True	3.0	0.0	93.25
66	2000-01-13		2	long	True	4.0	0.0	93.25
67	2000-01-14		2	long	True	5.0	0.0	93.25
