	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2007-09-10	196.16	short	1	True	1.0		
1	2007-09-11	196.41	short	2	True	2.0	-0.25	-0.25
2	2007-09-12	200.4	short	3	True	3.0	-7.980000000000018	-8.230000000000018
3	2007-09-13	202.59	short	4	True	4.0	-6.569999999999993	-14.800000000000011
4	2007-09-14	200.84	short	5	True	5.0	7.0	-7.800000000000011
5	2007-09-17	202.32	short	5			-7.399999999999949	-15.19999999999996
6	2007-09-18	203.71	short	5			-6.950000000000074	-22.150000000000034
7	2007-09-19	205.96	short	5			-11.25	-33.400000000000034
8	2007-09-20	209.11	short	5			-15.750000000000028	-49.15000000000006
9	2007-09-21	208.49	short	5			3.1000000000000227	-46.05000000000004
10	2007-09-24	206.88	short	5			8.050000000000068	-37.99999999999997
11	2007-09-25	202.99	short	5			19.449999999999932	-18.55000000000004
12	2007-09-26	202.3	short	5			3.4499999999999886	-15.100000000000051
13	2007-09-27	208.73	short	5			-32.14999999999989	-47.24999999999994
14	2007-09-28	205.51	short	5			16.099999999999994	-31.14999999999995
15	2007-10-01	201.13	short	5			21.899999999999977	-9.249999999999972
16	2007-10-02	200.98	short	5			0.7500000000000284	-8.499999999999943
17	2007-10-03	201.79	short	5			-4.050000000000011	-12.549999999999955
18	2007-10-04	207.22	short	5			-27.150000000000034	-39.69999999999999
19	2007-10-05	207.13	short	5			0.45000000000001705	-39.24999999999997
20	2007-10-08	202.62	short	4	True	1.0	22.549999999999955	-16.700000000000017
21	2007-10-09	204.37	short	3	True	2.0	-7.0	-23.700000000000017
22	2007-10-10	206.21	short	2	True	3.0	-5.52000000000001	-29.220000000000027
23	2007-10-11	209.51	short	1	True	4.0	-6.599999999999966	-35.81999999999999
24	2007-10-12	210.66	short	0	True	5.0	-1.1500000000000057	-36.97
25	2007-11-08	243.16	long	1	True	1.0		
26	2007-11-09	244.7	long	2	True	2.0	1.539999999999992	-35.43000000000001
27	2007-11-12	240.55	long	3	True	3.0	-8.299999999999955	-43.72999999999996
28	2007-11-13	231.42	long	4	True	4.0	-27.39000000000007	-71.12000000000003
29	2007-11-14	237.11	long	5	True	5.0	22.760000000000105	-48.35999999999993
30	2007-11-15	233.37	long	5			-18.700000000000045	-67.05999999999997
31	2007-11-16	236.94	long	5			17.849999999999966	-49.21000000000001
32	2007-11-19	237.79	long	5			4.249999999999972	-44.960000000000036
33	2007-11-20	245.0	long	5			36.05000000000004	-8.909999999999997
34	2007-11-21	243.53	long	5			-7.349999999999994	-16.25999999999999
35	2007-11-22		long	5			0.0	-16.25999999999999
36	2007-11-23	246.5	long	5			14.849999999999994	-1.4099999999999966
37	2007-11-26	244.09	long	5			-12.049999999999983	-13.45999999999998
38	2007-11-27	237.15	long	5			-34.69999999999999	-48.15999999999997
39	2007-11-28	227.24	long	5			-49.54999999999998	-97.70999999999995
40	2007-11-29	226.57	long	5			-3.3500000000000796	-101.06000000000003
41	2007-11-30	223.06	long	5			-17.549999999999955	-118.60999999999999
42	2007-12-03	225.01	long	5			9.749999999999943	-108.86000000000004
43	2007-12-04	225.17	long	5			0.799999999999983	-108.06000000000006
44	2007-12-05	221.7	long	5			-17.349999999999994	-125.41000000000005
45	2007-12-06	230.13	long	5			42.150000000000034	-83.26000000000002
46	2007-12-07	226.9	long	5			-16.14999999999995	-99.40999999999997
47	2007-12-10	225.01	long	4	True	1.0	-9.450000000000074	-108.86000000000004
48	2007-12-11	229.14	long	3	True	2.0	16.519999999999982	-92.34000000000006
49	2007-12-12	241.28	long	2	True	3.0	36.420000000000044	-55.920000000000016
50	2007-12-13	237.44	long	1	True	4.0	-7.680000000000007	-63.60000000000002
51	2007-12-14	234.17	long	0	True	5.0	-3.2700000000000102	-66.87000000000003
