	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-11-02	46.31	5	short				
1	1998-11-03	45.97	5	short			1.700000000000017	1.700000000000017
2	1998-11-04	45.74	5	short			1.1499999999999844	2.8500000000000014
3	1998-11-05	45.75	5	short			-0.04999999999999005	2.8000000000000114
4	1998-11-06	45.39	5	short			1.7999999999999972	4.6000000000000085
5	1998-11-09	44.76	5	short			3.150000000000013	7.750000000000021
6	1998-11-10	44.94	5	short			-0.8999999999999986	6.850000000000023
7	1998-11-11	45.03	5	short			-0.45000000000001705	6.400000000000006
8	1998-11-12	45.71	5	short			-3.3999999999999986	3.000000000000007
9	1998-11-13	44.92	5	short			3.9499999999999957	6.950000000000003
10	1998-11-16	44.21	5	short			3.5500000000000043	10.500000000000007
11	1998-11-17	43.9	5	short			1.5500000000000114	12.050000000000018
12	1998-11-18	44.43	5	short			-2.6500000000000057	9.400000000000013
13	1998-11-19	44.39	5	short			0.19999999999999574	9.600000000000009
14	1998-11-20	44.62	5	short			-1.1499999999999844	8.450000000000024
15	1998-11-23	43.87	5	short			3.75	12.200000000000024
16	1998-11-24	43.52	5	short			1.7499999999999716	13.949999999999996
17	1998-11-25	43.23	5	short			1.4500000000000313	15.400000000000027
18	1998-11-26		5	short			-0.0	15.400000000000027
19	1998-11-27		5	short			-0.0	15.400000000000027
20	1998-11-30	42.11	5	short			5.599999999999987	21.000000000000014
21	1998-12-01	42.43	5	short			-1.6000000000000014	19.400000000000013
22	1998-12-02	42.66	5	short			-1.1499999999999844	18.25000000000003
23	1998-12-03	42.35	5	short			1.5499999999999758	19.800000000000004
24	1998-12-04	41.88	5	short			2.3499999999999943	22.15
25	1998-12-07	42.36	5	short			-2.3999999999999844	19.750000000000014
26	1998-12-08	41.63	5	short			3.6499999999999844	23.4
27	1998-12-09	41.54	5	short			0.45000000000001705	23.850000000000016
28	1998-12-10	41.19	5	short			1.750000000000007	25.600000000000023
29	1998-12-11	41.31	5	short			-0.6000000000000227	25.0
30	1998-12-14	41.77	5	short			-2.3000000000000043	22.699999999999996
31	1998-12-15	42.43	5	short			-3.299999999999983	19.400000000000013
32	1998-12-16	43.1	5	short			-3.3500000000000085	16.050000000000004
33	1998-12-17	40.48	5	short			13.100000000000023	29.150000000000027
34	1998-12-18	40.57	5	short			-0.45000000000001705	28.70000000000001
35	1998-12-21	40.15	5	short			2.1000000000000085	30.80000000000002
36	1998-12-22	40.45	5	short			-1.5000000000000213	29.299999999999997
37	1998-12-23	40.35	5	short			0.5000000000000071	29.800000000000004
38	1998-12-24	40.09	5	short			1.29999999999999	31.099999999999994
39	1998-12-25		5	short			-0.0	31.099999999999994
40	1998-12-28	40.21	5	short			-0.5999999999999872	30.500000000000007
41	1998-12-29	40.67	5	short			-2.3000000000000043	28.200000000000003
42	1998-12-30	40.42	5	short			1.25	29.450000000000003
43	1998-12-31	40.58	5	short			-0.799999999999983	28.65000000000002
44	1999-01-01		5	short			-0.0	28.65000000000002
45	1999-01-04	41.39	5	short			-4.050000000000011	24.60000000000001
46	1999-01-05	40.65	5	short			3.70000000000001	28.30000000000002
47	1999-01-06	42.03	5	short			-6.900000000000013	21.400000000000006
48	1999-01-07	42.24	5	short			-1.0500000000000043	20.35
49	1999-01-08	42.23	5	short			0.05000000000002558	20.400000000000027
50	1999-01-11	42.63	5	short			-2.0000000000000284	18.4
51	1999-01-12	41.46	5	short			5.8500000000000085	24.250000000000007
52	1999-01-13	40.5	5	short			4.800000000000004	29.05000000000001
53	1999-01-14	40.11	5	short			1.9500000000000028	31.000000000000014
