	Date	Price	Quantity	long_short	IS_ROLLING	Day	Pnl	cum_PnL
0	1998-09-01	49.13	5	short				
1	1998-09-02	48.93	5	short			1.0000000000000142	1.0000000000000142
2	1998-09-03	50.36	5	short			-7.149999999999999	-6.149999999999984
3	1998-09-04	49.68	5	short			3.3999999999999986	-2.749999999999986
4	1998-09-07		5	short			-0.0	-2.749999999999986
5	1998-09-08	49.31	5	short			1.8499999999999872	-0.8999999999999986
6	1998-09-09	48.82	5	short			2.45000000000001	1.5500000000000114
7	1998-09-10	50.09	5	short			-6.350000000000016	-4.800000000000004
8	1998-09-11	49.2	5	short			4.450000000000003	-0.3500000000000014
9	1998-09-14	49.23	5	short			-0.14999999999997016	-0.4999999999999716
10	1998-09-15	49.05	5	short			0.8999999999999986	0.400000000000027
11	1998-09-16	49.12	5	short			-0.3500000000000014	0.05000000000002558
12	1998-09-17	49.46	5	short			-1.700000000000017	-1.6499999999999915
13	1998-09-18	50.27	5	short			-4.050000000000011	-5.700000000000003
14	1998-09-21	50.06	5	short			1.0500000000000043	-4.649999999999999
15	1998-09-22	50.61	5	short			-2.749999999999986	-7.399999999999984
16	1998-09-23	50.42	5	short			0.9499999999999886	-6.449999999999996
17	1998-09-24	50.79	5	short			-1.8499999999999872	-8.299999999999983
18	1998-09-25	50.28	5	short			2.54999999999999	-5.749999999999993
19	1998-09-28	50.05	5	short			1.15000000000002	-4.599999999999973
20	1998-09-29	50.52	5	short			-2.35000000000003	-6.950000000000003
21	1998-09-30	50.99	5	short			-2.3499999999999943	-9.299999999999997
22	1998-10-01	49.44	5	short			7.750000000000021	-1.5499999999999758
23	1998-10-02	50.05	5	short			-3.049999999999997	-4.599999999999973
24	1998-10-05	49.54	5	short			2.54999999999999	-2.049999999999983
25	1998-10-06	49.81	5	short			-1.3500000000000156	-3.3999999999999986
26	1998-10-07	49.11	5	short			3.500000000000014	0.10000000000001563
27	1998-10-08	48.22	5	short			4.450000000000003	4.5500000000000185
28	1998-10-09	48.37	5	short			-0.7499999999999929	3.8000000000000256
29	1998-10-12	47.74	5	short			3.1499999999999773	6.950000000000003
30	1998-10-13	47.74	5	short			-0.0	6.950000000000003
31	1998-10-14	47.23	5	short			2.5500000000000256	9.500000000000028
32	1998-10-15	47.28	5	short			-0.2500000000000213	9.250000000000007
33	1998-10-16	47.55	5	short			-1.34999999999998	7.900000000000027
34	1998-10-19	46.05	5	short			7.5	15.400000000000027
35	1998-10-20	46.25	5	short			-1.0000000000000142	14.400000000000013
36	1998-10-21	46.96	5	short			-3.5500000000000043	10.850000000000009
37	1998-10-22	46.48	5	short			2.40000000000002	13.250000000000028
38	1998-10-23	46.69	5	short			-1.0500000000000043	12.200000000000024
39	1998-10-26	47.05	5	short			-1.7999999999999972	10.400000000000027
40	1998-10-27	46.59	5	short			2.2999999999999687	12.699999999999996
41	1998-10-28	46.9	5	short			-1.5499999999999758	11.15000000000002
42	1998-10-29	46.72	5	short			0.8999999999999986	12.050000000000018
43	1998-10-30	47.06	5	short			-1.700000000000017	10.350000000000001
44	1998-11-02	46.81	5	short			1.25	11.600000000000001
45	1998-11-03	46.62	5	short			0.9500000000000242	12.550000000000026
46	1998-11-04	46.29	5	short			1.6499999999999915	14.200000000000017
47	1998-11-05	46.3	5	short			-0.04999999999999005	14.150000000000027
48	1998-11-06	45.94	5	short			1.7999999999999972	15.950000000000024
49	1998-11-09	45.31	5	short			3.1499999999999773	19.1
50	1998-11-10	45.49	5	short			-0.8999999999999986	18.200000000000003
51	1998-11-11	45.58	5	short			-0.4499999999999815	17.75000000000002
52	1998-11-12	46.26	5	short			-3.3999999999999986	14.350000000000023
53	1998-11-13	45.47	5	short			3.9499999999999957	18.30000000000002
54	1998-11-16	44.76	5	short			3.5500000000000043	21.850000000000023
55	1998-11-17	44.45	5	short			1.5499999999999758	23.4
56	1998-11-18	44.98	5	short			-2.64999999999997	20.75000000000003
57	1998-11-19	44.94	5	short			0.19999999999999574	20.950000000000024
58	1998-11-20	45.17	5	short			-1.15000000000002	19.800000000000004
59	1998-11-23	44.37	5	short			4.000000000000021	23.800000000000026
60	1998-11-24	43.92	5	short			2.2499999999999787	26.050000000000004
61	1998-11-25	43.63	5	short			1.4499999999999957	27.5
62	1998-11-26		5	short			-0.0	27.5
63	1998-11-27		5	short			-0.0	27.5
64	1998-11-30	42.31	5	short			6.600000000000001	34.1
65	1998-12-01	42.38	5	short			-0.3500000000000014	33.75
66	1998-12-02	42.61	5	short			-1.1499999999999844	32.600000000000016
67	1998-12-03	42.4	5	short			1.0500000000000043	33.65000000000002
68	1998-12-04	42.08	5	short			1.6000000000000014	35.25000000000002
69	1998-12-07	42.56	5	short			-2.40000000000002	32.85
70	1998-12-08	41.88	5	short			3.3999999999999986	36.25
71	1998-12-09	41.79	5	short			0.45000000000001705	36.70000000000002
72	1998-12-10	41.44	5	short			1.750000000000007	38.450000000000024
73	1998-12-11	41.56	5	short			-0.6000000000000227	37.85
74	1998-12-14	42.02	5	short			-2.3000000000000043	35.55
75	1998-12-15	42.78	5	short			-3.79999999999999	31.750000000000007
76	1998-12-16	43.65	5	short			-4.349999999999987	27.40000000000002
77	1998-12-17	41.03	5	short			13.099999999999987	40.50000000000001
78	1998-12-18	41.12	5	short			-0.4499999999999815	40.050000000000026
79	1998-12-21	40.65	5	short			2.3499999999999943	42.40000000000002
80	1998-12-22	40.95	5	short			-1.5000000000000213	40.9
81	1998-12-23	40.85	5	short			0.5000000000000071	41.400000000000006
