	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2011-07-08	4.385	short	1	True	1.0		
1	2011-07-11	4.447	short	2	True	2.0	-0.06200000000000028	-0.06200000000000028
2	2011-07-12	4.473	short	3	True	3.0	-0.0519999999999996	-0.11399999999999988
3	2011-07-13	4.54	short	4	True	4.0	-0.2010000000000005	-0.3150000000000004
4	2011-07-14	4.501	short	5	True	5.0	0.1559999999999988	-0.15900000000000158
5	2011-07-15	4.639	short	5			-0.6899999999999995	-0.8490000000000011
6	2011-07-18	4.644	short	5			-0.024999999999999467	-0.8740000000000006
7	2011-07-19	4.63	short	5			0.07000000000000117	-0.8039999999999994
8	2011-07-20	4.585	short	5			0.22499999999999964	-0.5789999999999997
9	2011-07-21	4.483	short	5			0.5100000000000016	-0.06899999999999817
10	2011-07-22	4.493	short	5			-0.050000000000003375	-0.11900000000000155
11	2011-07-25	4.472	short	5			0.10499999999999954	-0.01400000000000201
12	2011-07-26	4.454	short	5			0.09000000000000341	0.0760000000000014
13	2011-07-27	4.446	short	5			0.040000000000000036	0.11600000000000144
14	2011-07-28	4.369	short	5			0.3849999999999998	0.5010000000000012
15	2011-07-29	4.272	short	5			0.48499999999999766	0.9859999999999989
16	2011-08-01	4.303	short	5			-0.15499999999999847	0.8310000000000004
17	2011-08-02	4.271	short	5			0.16000000000000014	0.9910000000000005
18	2011-08-03	4.222	short	5			0.24499999999999744	1.235999999999998
19	2011-08-04	4.09	short	5			0.6600000000000028	1.8960000000000008
20	2011-08-05	4.113	short	5			-0.11500000000000288	1.780999999999998
21	2011-08-08	4.115	short	4	True	1.0	-0.009999999999998899	1.770999999999999
22	2011-08-09	4.167	short	3	True	2.0	-0.2079999999999984	1.5630000000000006
23	2011-08-10	4.181	short	2	True	3.0	-0.0420000000000007	1.521
24	2011-08-11	4.279	short	1	True	4.0	-0.19599999999999973	1.3250000000000002
25	2011-08-12	4.219	short	0	True	5.0	0.05999999999999961	1.3849999999999998
26	2011-09-08	4.068	long	1	True	1.0		
27	2011-09-09	3.998	long	2	True	2.0	-0.0699999999999994	1.3150000000000004
28	2011-09-12	3.966	long	3	True	3.0	-0.06400000000000006	1.2510000000000003
29	2011-09-13	4.054	long	4	True	4.0	0.26400000000000023	1.5150000000000006
30	2011-09-14	4.117	long	5	True	5.0	0.2519999999999989	1.7669999999999995
31	2011-09-15	3.981	long	5			-0.6800000000000006	1.0869999999999989
32	2011-09-16	3.922	long	5			-0.2949999999999986	0.7920000000000003
33	2011-09-19	3.932	long	5			0.049999999999998934	0.8419999999999992
34	2011-09-20	3.885	long	5			-0.23500000000000076	0.6069999999999984
35	2011-09-21	3.82	long	5			-0.32499999999999973	0.2819999999999987
36	2011-09-22	3.782	long	5			-0.18999999999999906	0.09199999999999964
37	2011-09-23	3.766	long	5			-0.08000000000000007	0.011999999999999567
38	2011-09-26	3.845	long	5			0.3950000000000009	0.4070000000000005
39	2011-09-27	3.875	long	5			0.14999999999999902	0.5569999999999995
40	2011-09-28	3.799	long	5			-0.38000000000000034	0.17699999999999916
41	2011-09-29	3.747	long	5			-0.26000000000000023	-0.08300000000000107
42	2011-09-30	3.666	long	5			-0.4049999999999998	-0.4880000000000009
43	2011-10-03	3.617	long	5			-0.24499999999999966	-0.7330000000000005
44	2011-10-04	3.638	long	5			0.10499999999999954	-0.628000000000001
45	2011-10-05	3.57	long	5			-0.3400000000000003	-0.9680000000000013
46	2011-10-06	3.598	long	5			0.14000000000000012	-0.8280000000000012
47	2011-10-07	3.481	long	5			-0.585	-1.4130000000000011
48	2011-10-10	3.541	long	4	True	1.0	0.30000000000000027	-1.1130000000000009
49	2011-10-11	3.616	long	3	True	2.0	0.3000000000000007	-0.8130000000000002
50	2011-10-12	3.489	long	2	True	3.0	-0.38100000000000067	-1.1940000000000008
51	2011-10-13	3.531	long	1	True	4.0	0.08400000000000052	-1.1100000000000003
52	2011-10-14	3.703	long	0	True	5.0	0.1719999999999997	-0.9380000000000006
