	Date	Price	long_short	Quantity	IS_ROLLING	Day	Pnl	cum_PnL
0	2005-06-08	136.0	short	1	True	1.0		
1	2005-06-09	130.75	short	2	True	2.0	5.25	5.25
2	2005-06-10	127.4	short	3	True	3.0	6.699999999999989	11.949999999999989
3	2005-06-13	124.3	short	4	True	4.0	9.300000000000026	21.250000000000014
4	2005-06-14	125.35	short	5	True	5.0	-4.199999999999989	17.050000000000026
5	2005-06-15	125.65	short	5			-1.5000000000000568	15.549999999999969
6	2005-06-16	124.05	short	5			8.000000000000043	23.55000000000001
7	2005-06-17	122.05	short	5			10.0	33.55000000000001
8	2005-06-20	124.4	short	5			-11.750000000000043	21.79999999999997
9	2005-06-21	123.85	short	5			2.750000000000057	24.550000000000026
10	2005-06-22	126.8	short	5			-14.750000000000014	9.800000000000011
11	2005-06-23	124.0	short	5			13.999999999999986	23.799999999999997
12	2005-06-24	121.5	short	5			12.5	36.3
13	2005-06-27	118.65	short	5			14.249999999999972	50.54999999999997
14	2005-06-28	120.15	short	5			-7.5	43.04999999999997
15	2005-06-29	119.05	short	5			5.500000000000043	48.55000000000001
16	2005-06-30	120.65	short	5			-8.000000000000043	40.54999999999997
17	2005-07-01	118.0	short	5			13.250000000000028	53.8
18	2005-07-04		short	5			-0.0	53.8
19	2005-07-05	118.2	short	5			-1.0000000000000142	52.79999999999998
20	2005-07-06	120.45	short	5			-11.25	41.54999999999998
21	2005-07-07	120.25	short	5			1.0000000000000142	42.55
22	2005-07-08	120.25	short	5			-0.0	42.55
23	2005-07-11	118.25	short	5			10.0	52.55
24	2005-07-12	118.8	short	5			-2.749999999999986	49.80000000000001
25	2005-07-13	118.85	short	5			-0.2499999999999858	49.550000000000026
26	2005-07-14	122.5	short	5			-18.25000000000003	31.299999999999997
27	2005-07-15	119.85	short	5			13.250000000000028	44.550000000000026
28	2005-07-18	114.65	short	5			25.999999999999943	70.54999999999997
29	2005-07-19	111.1	short	5			17.750000000000057	88.30000000000003
30	2005-07-20	112.95	short	5			-9.250000000000043	79.04999999999998
31	2005-07-21	112.55	short	5			2.0000000000000284	81.05000000000001
32	2005-07-22	113.1	short	5			-2.749999999999986	78.30000000000003
33	2005-07-25	115.45	short	5			-11.750000000000043	66.54999999999998
34	2005-07-26	115.45	short	5			-0.0	66.54999999999998
35	2005-07-27	112.8	short	5			13.250000000000028	79.80000000000001
36	2005-07-28	115.2	short	5			-12.000000000000028	67.79999999999998
37	2005-07-29	116.95	short	5			-8.75	59.04999999999998
38	2005-08-01	116.45	short	5			2.5	61.54999999999998
39	2005-08-02	121.0	short	5			-22.749999999999986	38.8
40	2005-08-03	120.2	short	5			3.999999999999986	42.79999999999998
41	2005-08-04	120.5	short	5			-1.4999999999999858	41.3
42	2005-08-05	119.15	short	5			6.749999999999972	48.04999999999997
43	2005-08-08	116.55	short	4	True	1.0	13.000000000000043	61.05000000000001
44	2005-08-09	116.95	short	3	True	2.0	-1.6000000000000227	59.44999999999999
45	2005-08-10	120.2	short	2	True	3.0	-9.75	49.69999999999999
46	2005-08-11	121.15	short	1	True	4.0	-1.9000000000000057	47.79999999999998
47	2005-08-12	119.4	short	0	True	5.0	1.75	49.54999999999998
48	2006-06-08	99.25	long	1	True	1.0		
49	2006-06-09	98.7	long	2	True	2.0	-0.5499999999999972	48.999999999999986
50	2006-06-12	98.45	long	3	True	3.0	-0.5	48.499999999999986
51	2006-06-13	97.95	long	4	True	4.0	-1.5	46.999999999999986
52	2006-06-14	98.45	long	5	True	5.0	2.0	48.999999999999986
53	2006-06-15	98.95	long	5			2.5	51.499999999999986
54	2006-06-16	97.7	long	5			-6.25	45.249999999999986
55	2006-06-19	97.25	long	5			-2.250000000000014	42.99999999999997
56	2006-06-20	97.45	long	5			1.0000000000000142	43.999999999999986
57	2006-06-21	96.7	long	5			-3.75	40.249999999999986
58	2006-06-22	97.1	long	5			1.9999999999999574	42.24999999999994
59	2006-06-23	96.6	long	5			-2.5	39.74999999999994
60	2006-06-26	95.95	long	5			-3.2499999999999574	36.499999999999986
61	2006-06-27	96.7	long	5			3.75	40.249999999999986
62	2006-06-28	99.1	long	5			11.999999999999957	52.24999999999994
63	2006-06-29	98.85	long	5			-1.25	50.99999999999994
64	2006-06-30	101.1	long	5			11.25	62.24999999999994
65	2006-07-03	103.5	long	5			12.000000000000028	74.24999999999997
66	2006-07-04		long	5			0.0	74.24999999999997
67	2006-07-05	103.45	long	5			-0.2499999999999858	73.99999999999999
68	2006-07-06	103.05	long	5			-2.0000000000000284	71.99999999999996
69	2006-07-07	100.0	long	5			-15.249999999999986	56.74999999999997
70	2006-07-10	100.7	long	5			3.500000000000014	60.249999999999986
71	2006-07-11	99.8	long	5			-4.500000000000028	55.74999999999996
72	2006-07-12	99.95	long	5			0.7500000000000284	56.499999999999986
73	2006-07-13	100.7	long	5			3.75	60.249999999999986
74	2006-07-14	98.25	long	5			-12.250000000000014	47.99999999999997
75	2006-07-17	97.15	long	5			-5.499999999999972	42.5
76	2006-07-18	97.1	long	5			-0.25000000000005684	42.24999999999994
